"","X","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"7667",114953,8,540,0.000587263,8,128,64,4,31,0,7,9515967,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9403600,550698192,1024,98.806549,1.520606,0.915757,84.7999,14.142524,28.301772,14.67015,14.142524,91.484453,0,92.693237,100,1.524267,1745.503906,38.106669,0,0,8.645833,4,0,0,3399680,262144,524598,1696839,262150,0,0,91.543527,14.142848,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,14299907,35651584,0,123467776,6815744,18350080,256902656,0,0,1.463477,0,1.541743
"7668",7929,2,410,0.000209567,8,128,64,4,31,0,7,3086021,3145728,524288,8192,4223008,4223840,0,0,0,0,0,3016013,171278896,1024,97.156177,1.402762,0.887695,65.925775,10.994787,21.969107,12.50855,10.994787,71.12253,0,92.693237,100,1.400471,515.503906,35.011785,0,0,8.645833,4,0,0,849920,65536,130950,424103,65542,0,0,71.150547,10.995794,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,4223840,8912896,0,32241664,3670016,7340032,79169024,0,0,1.128184,0,1.43154
"7669",88734,4,880,0.000353663,8,128,64,4,31,0,7,5213231,6291456,1048576,8192,7581728,7582426,0,0,0,0,0,5119455,297069628,1024,98.14532,1.482631,0.905353,77.74863,12.966547,25.951098,13.875982,12.966547,83.877349,0,92.693237,100,1.482132,925.503906,37.053294,0,0,8.645833,4,0,0,1699840,131072,262326,848231,131078,0,0,83.912864,12.96714,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,7582560,17825792,0,62650368,4718592,11010048,138413568,0,0,1.335678,0,1.505426
"7670",141329,8,900,0.000549215,8,128,64,4,31,0,7,9505045,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9381385,550583250,1024,98.845857,1.521029,0.916577,84.763227,14.136408,28.286729,14.658521,14.136408,91.444889,0,92.693237,100,1.524295,1745.503906,38.10738,0,0,8.645833,4,0,0,3399680,262144,524546,1696839,262150,0,0,91.503938,14.136732,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,14299906,35651584,0,123467776,6815744,18350080,256902656,0,0,1.465159,0,1.541771
"7671",79434,4,770,0.000353119,8,128,64,4,31,0,7,5191510,6291456,1048576,8192,7581728,7582560,0,0,0,0,0,5114772,296585364,1024,98.125125,1.48139,0.905837,67.989879,11.339029,22.691726,12.165544,11.339029,73.349341,0,92.693237,100,1.481248,925.503906,37.031191,0,0,8.645833,4,0,0,1699840,131072,262302,848231,131078,0,0,73.380398,11.339548,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,7582560,17825792,0,62650368,4718592,11010048,138413568,0,0,1.341267,0,1.504626
"7672",108710,8,410,0.000647006,8,128,64,4,31,0,7,9521456,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9394523,550414144,1024,98.699524,1.521365,0.915729,84.694111,14.124881,28.265981,14.645113,14.124881,91.370325,0,92.693237,100,1.522789,1745.503906,38.069731,0,0,8.645833,4,0,0,3399680,262144,524589,1696839,262150,0,0,91.429326,14.125204,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,14299917,35651584,0,123467776,6815744,18350080,256902656,0,0,1.462633,0,1.540269
"7673",122913,8,670,0.000585374,8,128,64,4,31,0,7,9557236,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9403086,550139906,1024,98.136187,1.520331,0.912677,84.789309,14.140758,28.305736,14.629371,14.140758,91.473027,0,92.693237,100,1.524022,1745.503906,38.10054,0,0,8.645833,4,0,0,3399680,262144,524737,1696839,262150,0,0,91.532094,14.141081,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,14299901,35651584,0,123467776,6815744,18350080,256902656,0,0,1.457158,0,1.541559
"7674",11726,2,490,0.000208288,8,128,64,4,31,0,7,3079861,3145728,524288,8192,4223008,4223685,0,0,0,0,0,3005695,171294152,1024,97.114979,1.403137,0.889779,65.6144,10.942858,21.751134,12.522105,10.942858,70.78661,0,92.693237,100,1.402528,515.503906,35.063206,0,0,8.645833,4,0,0,849920,65536,130266,424103,65542,0,0,70.814495,10.943859,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,4223840,8912896,0,32241664,3670016,7340032,79169024,0,0,1.130441,0,1.433587
"7675",118919,8,610,0.000588158,8,128,64,4,31,0,7,9479420,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9385762,551001820,1024,98.983166,1.523421,0.915678,84.879031,14.155721,28.329964,14.658351,14.155721,91.569821,0,92.693237,100,1.523574,1745.503906,38.089355,0,0,8.645833,4,0,0,3399680,262144,524631,1696103,262150,0,0,91.589207,14.156045,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.469119,0,1.541161
"7676",43662,2,940,0.000209088,8,128,64,4,31,0,7,3086842,3145728,524288,8192,4223008,4223740,0,0,0,0,0,3011938,170948312,1024,97.06378,1.40209,0.888781,56.477241,9.419006,18.729644,10.690807,9.419006,60.929192,0,92.693237,100,1.401192,515.503906,35.029795,0,0,8.645833,4,0,0,849920,65536,130318,424839,65542,0,0,61.058974,9.419868,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,4223749,8912896,0,32241664,3670016,7340032,79169024,0,0,1.127884,0,1.431988
"7677",142038,8,910,0.000548798,8,128,64,4,31,0,7,9540709,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9404291,550462350,1024,98.766408,1.520582,0.915699,84.756633,14.135308,28.281347,14.65641,14.135308,91.437775,0,92.693237,100,1.523133,1745.503906,38.078331,0,0,8.645833,4,0,0,3399680,262144,524487,1696839,262150,0,0,91.496819,14.135632,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,14299900,35651584,0,123467776,6815744,18350080,256902656,0,0,1.459682,0,1.540697
"7678",46354,2,960,0.000189152,8,128,64,4,31,0,7,3082685,3145728,524288,8192,4223008,4223840,0,0,0,0,0,3007316,171172596,1024,97.061468,1.407655,0.888044,56.526309,9.427189,18.785619,10.634357,9.427189,60.982128,0,92.693237,100,1.404488,515.503906,35.112206,0,0,8.645833,4,0,0,849920,65536,130594,424839,65542,0,0,61.112023,9.428052,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,4223745,8912896,0,32241664,3670016,7340032,79169024,0,0,1.129405,0,1.435569
"7679",48548,2,990,0.000207679,8,128,64,4,31,0,7,3035036,3145728,524288,8192,4223008,4223791,0,0,0,0,0,2979136,171312462,1024,97.747421,1.402436,0.888713,65.510895,10.925595,21.659473,12.554699,10.925595,70.674946,0,92.693237,100,1.417791,515.503906,35.444765,0,0,8.645833,4,0,0,849920,65536,129922,424839,65542,0,0,70.825486,10.926596,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,4223840,8912896,0,32241664,3670016,7340032,79169024,0,0,1.147136,0,1.449996
"7680",94518,4,940,0.000320992,8,128,64,4,31,0,7,5181133,6291456,1048576,8192,7581728,7582560,0,0,0,0,0,5110548,296008928,1024,98.513132,1.482804,0.90351,68.063376,11.351286,22.71002,12.142842,11.351286,73.428632,0,92.693237,100,1.482592,925.503906,37.064794,0,0,8.645833,4,0,0,1699840,131072,262230,848983,131078,0,0,73.524849,11.351806,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,7582471,17825792,0,62650368,4718592,11010048,138413568,0,0,1.343953,0,1.50573
"7681",48751,2,990,0.000208576,8,128,64,4,31,0,7,3091376,3145728,524288,8192,4223008,4223840,0,0,0,0,0,3008856,170861990,1024,97.632842,1.402833,0.885656,56.617036,9.44232,18.78465,10.746806,9.44232,61.080007,0,92.693237,100,1.40387,515.503906,35.096738,0,0,8.645833,4,0,0,849920,65536,130378,424103,65542,0,0,61.104068,9.443184,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,4223738,8912896,0,32241664,3670016,7340032,79169024,0,0,1.12623,0,1.434736
"7682",126035,8,720,0.000646622,8,128,64,4,31,0,7,9547139,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9392384,549835434,1024,98.199768,1.522422,0.91464,84.801589,14.142806,28.301257,14.685818,14.142806,91.486274,0,92.693237,100,1.522447,1745.503906,38.061183,0,0,8.645833,4,0,0,3399680,262144,524578,1696839,262150,0,0,91.54535,14.143129,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,14299903,35651584,0,123467776,6815744,18350080,256902656,0,0,1.458699,0,1.539952
"7683",112151,8,490,0.000646302,8,128,64,4,31,0,7,9543831,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9398603,549273842,1024,98.139418,1.520339,0.915609,84.73287,14.131345,28.274873,14.619094,14.131345,91.412139,0,92.693237,100,1.521533,1745.503906,38.038323,0,0,8.645833,4,0,0,3399680,262144,524514,1696843,262150,0,0,91.471382,14.131669,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,14299905,35651584,0,123467776,6815744,18350080,256902656,0,0,1.459204,0,1.539017
"7684",51307,4,170,0.000353983,8,128,64,4,31,0,7,5227054,6291456,1048576,8192,7581728,7582560,0,0,0,0,0,5121317,296853194,1024,98.247982,1.480497,0.905194,73.230204,12.212985,24.450383,13.038167,12.212985,79.002747,0,92.693237,100,1.481987,925.503906,37.049669,0,0,8.645833,4,0,0,1699840,131072,262406,848967,131078,0,0,79.104777,12.213544,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,7582560,17825792,0,62650368,4718592,11010048,138413568,0,0,1.332146,0,1.505215
"7685",115543,8,550,0.000588862,8,128,64,4,31,0,7,9511765,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9404233,550727614,1024,98.194316,1.521889,0.916083,84.489724,14.090794,28.200778,14.60789,14.090794,91.149826,0,92.693237,100,1.52077,1745.503906,38.019259,0,0,8.645833,4,0,0,3399680,262144,524645,1696839,262150,0,0,91.208684,14.091117,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.464124,0,1.538219
"7686",125613,8,710,0.000583262,8,128,64,4,31,0,7,9477481,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9381646,550711870,1024,98.946491,1.524164,0.915357,84.939053,14.165731,28.339082,14.65953,14.165731,91.634575,0,92.693237,100,1.523858,1745.503906,38.096449,0,0,8.645833,4,0,0,3399680,262144,524429,1696079,262150,0,0,91.652677,14.166056,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,14299906,35651584,0,123467776,6815744,18350080,256902656,0,0,1.46942,0,1.541358
"7687",1101,2,170,0.000209472,8,128,64,4,31,0,7,3068781,3145728,524288,8192,4223008,4223735,0,0,0,0,0,3005338,170693772,1024,97.438569,1.402724,0.888735,56.280195,9.386143,18.644247,10.673129,9.386143,60.716614,0,92.693237,100,1.406519,515.503906,35.162969,0,0,8.645833,4,0,0,849920,65536,130178,424839,65542,0,0,60.845943,9.387003,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,4223723,8912896,0,32241664,3670016,7340032,79169024,0,0,1.134522,0,1.437757
"7688",22641,2,680,0.000207808,8,128,64,4,31,0,7,3076493,3145728,524288,8192,4223008,4223744,0,0,0,0,0,3006710,171211486,1024,97.511228,1.40686,0.891328,56.291015,9.387948,18.663302,10.768006,9.387948,60.728288,0,92.693237,100,1.404773,515.503906,35.119316,0,0,8.645833,4,0,0,849920,65536,130286,424103,65542,0,0,60.75221,9.388807,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,4223840,8912896,0,32241664,3670016,7340032,79169024,0,0,1.131678,0,1.435733
"7689",37795,2,870,0.000189216,8,128,64,4,31,0,7,3072755,3145728,524288,8192,4223008,4223840,0,0,0,0,0,3002117,171041204,1024,97.360423,1.406677,0.890573,56.211041,9.37461,18.658529,10.65701,9.37461,60.642009,0,92.693237,100,1.403668,515.503906,35.0917,0,0,8.645833,4,0,0,849920,65536,130438,424087,65542,0,0,60.663608,9.375468,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,4223731,8912896,0,32241664,3670016,7340032,79169024,0,0,1.133055,0,1.434405
"7690",142229,8,910,0.000554846,8,128,64,4,31,0,7,9556430,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9402825,550561166,1024,98.224286,1.519796,0.914921,84.702381,14.12626,28.273644,14.618306,14.12626,91.379246,0,92.693237,100,1.52082,1745.503906,38.020489,0,0,8.645833,4,0,0,3399680,262144,524680,1696839,262150,0,0,91.438253,14.126584,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,14299904,35651584,0,123467776,6815744,18350080,256902656,0,0,1.457281,0,1.538297
"7691",72836,4,680,0.000354335,8,128,64,4,31,0,7,5218543,6291456,1048576,8192,7581728,7582560,0,0,0,0,0,5106220,296170206,1024,97.957818,1.481773,0.904013,66.095254,11.023052,22.068138,11.805427,11.023052,71.305368,0,92.693237,100,1.481435,925.503906,37.035879,0,0,8.645833,4,0,0,1699840,131072,262406,848199,131078,0,0,71.332869,11.023557,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,7582560,17825792,0,62650368,4718592,11010048,138413568,0,0,1.334319,0,1.504723
"7692",144869,8,940,0.000551007,8,128,64,4,31,0,7,9531770,12582912,2097152,8192,14299168,14299944,0,0,0,0,0,9392413,549680762,1024,98.916945,1.522748,0.913668,84.769823,14.137508,28.289038,14.65168,14.137508,91.452005,0,92.693237,100,1.522499,1745.503906,38.062487,0,0,8.645833,4,0,0,3399680,262144,524548,1696103,262150,0,0,91.471366,14.137832,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.461051,0,1.539982
"7693",45396,2,950,0.000189728,8,128,64,4,31,0,7,3085792,3145728,524288,8192,4223008,4223840,0,0,0,0,0,3010993,170483840,1024,97.475436,1.399375,0.888292,56.615941,9.442137,18.726656,10.810567,9.442137,61.078826,0,92.693237,100,1.402774,515.503906,35.069344,0,0,8.645833,4,0,0,849920,65536,129978,424839,65542,0,0,61.208926,9.443002,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,4223742,8912896,0,32241664,3670016,7340032,79169024,0,0,1.128268,0,1.433994
"7694",144224,8,940,0.00064835,8,128,64,4,31,0,7,9495562,12582912,2097152,8192,14299168,14299960,0,0,0,0,0,9387530,550302030,1024,98.499227,1.523209,0.915189,84.911956,14.161212,28.330689,14.654205,14.161212,91.605341,0,92.693237,100,1.52098,1745.503906,38.024512,0,0,8.645833,4,0,0,3399680,262144,524441,1696103,262150,0,0,91.624735,14.161536,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.466622,0,1.538436
"7695",47400,2,980,0.000209599,8,128,64,4,31,0,7,3086816,3145728,524288,8192,4223008,4223840,0,0,0,0,0,3009721,170671848,1024,97.432137,1.405329,0.887469,56.253431,9.38168,18.69665,10.643431,9.38168,60.687741,0,92.693237,100,1.403399,515.503906,35.08498,0,0,8.645833,4,0,0,849920,65536,130606,424843,65542,0,0,60.817581,9.382539,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,4223757,8912896,0,32241664,3670016,7340032,79169024,0,0,1.127894,0,1.434563
"7696",35314,2,840,0.000189279,8,128,64,4,31,0,7,3071891,3145728,524288,8192,4223008,4223840,0,0,0,0,0,3003126,171537650,1024,97.590322,1.41055,0.889595,65.666276,10.951509,21.788383,12.414696,10.951509,70.842575,0,92.693237,100,1.400823,515.503906,35.020575,0,0,8.645833,4,0,0,849920,65536,130386,424839,65542,0,0,70.993472,10.952512,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,4223840,8912896,0,32241664,3670016,7340032,79169024,0,0,1.133374,0,1.431586
"7697",135573,8,840,0.00058627,8,128,64,4,31,0,7,9621667,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9418305,548506770,1024,98.924701,1.518232,0.91521,84.770437,14.13761,28.289404,14.684899,14.13761,91.452667,0,92.693237,100,1.519287,1745.503906,37.982166,0,0,8.645833,4,0,0,3399680,262144,524551,1696103,262150,0,0,91.472028,14.137934,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.4474,0,1.53664
"7698",147822,8,970,0.000551583,8,128,64,4,31,0,7,9569352,12582912,2097152,8192,14299168,14299903,0,0,0,0,0,9396184,550558816,1024,98.115775,1.521806,0.916921,84.751726,14.13449,28.281273,14.651248,14.13449,91.432481,0,92.693237,100,1.521862,1745.503906,38.046548,0,0,8.645833,4,0,0,3399680,262144,524516,1696839,262150,0,0,91.491522,14.134813,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,14299906,35651584,0,123467776,6815744,18350080,256902656,0,0,1.455313,0,1.539264
"7699",66976,4,580,0.000353215,8,128,64,4,31,0,7,5247042,6291456,1048576,8192,7581728,7582560,0,0,0,0,0,5131052,296714154,1024,98.382238,1.477617,0.904536,77.676176,12.954463,25.926915,13.878766,12.954463,83.799184,0,92.693237,100,1.481919,925.503906,37.047969,0,0,8.645833,4,0,0,1699840,131072,262326,848231,131078,0,0,83.834666,12.955056,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,7582430,17825792,0,62650368,4718592,11010048,138413568,0,0,1.327072,0,1.505208
"7700",53408,4,260,0.000355231,8,128,64,4,31,0,7,5191671,6291456,1048576,8192,7581728,7582560,0,0,0,0,0,5111134,296977222,1024,98.607807,1.481293,0.907875,77.805191,12.97598,25.967601,13.877265,12.97598,83.938369,0,92.693237,100,1.481658,925.503906,37.041452,0,0,8.645833,4,0,1,1699840,131072,262302,848223,131078,0,415.230469,83.973117,12.976574,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,1,2,1,7582560,17825792,0,62650368,4718592,11010048,138413568,0,0,1.341225,0,1.504953
"7701",52351,4,220,0.000352863,8,128,64,4,31,0,7,5204556,6291456,1048576,8192,7581728,7582560,0,0,0,0,0,5124150,297647386,1024,98.01934,1.481228,0.907612,77.84579,12.982751,25.983925,13.926108,12.982751,83.982168,0,92.693237,100,1.483454,925.503906,37.086348,0,0,8.645833,4,0,0,1699840,131072,262330,848967,131078,0,0,84.090628,12.983345,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,7582464,17825792,0,62650368,4718592,11010048,138413568,0,0,1.337905,0,1.506708
"7702",25721,2,720,0.000208224,8,128,64,4,31,0,7,3078857,3145728,524288,8192,4223008,4223840,0,0,0,0,0,3006611,171235224,1024,97.125841,1.397162,0.887058,56.386961,9.403949,18.681338,10.745751,9.403949,60.831796,0,92.693237,100,1.404851,515.503906,35.121271,0,0,8.645833,4,0,0,849920,65536,130190,424095,65542,0,0,60.854611,9.40481,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,4223714,8912896,0,32241664,3670016,7340032,79169024,0,0,1.130809,0,1.435977
"7703",84163,4,830,0.000355263,8,128,64,4,31,0,7,5212323,6291456,1048576,8192,7581728,7582473,0,0,0,0,0,5116232,297402966,1024,98.416825,1.480024,0.908521,74.675887,12.454089,24.924711,13.318175,12.454089,80.56239,0,92.693237,100,1.482562,925.503906,37.064055,0,0,8.645833,4,0,0,1699840,131072,262318,848967,131078,0,0,80.666434,12.454659,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,7582471,17825792,0,62650368,4718592,11010048,138413568,0,0,1.335911,0,1.505837
"7704",86118,4,850,0.000352799,8,128,64,4,31,0,7,5233474,6291456,1048576,8192,7581728,7582560,0,0,0,0,0,5112296,295835468,1024,98.222543,1.483571,0.905206,66.719197,11.12711,22.266955,11.94514,11.12711,71.978495,0,92.693237,100,1.483015,925.503906,37.075386,0,0,8.645833,4,0,0,1699840,131072,262294,848231,131078,0,0,72.008972,11.12762,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,7582560,17825792,0,62650368,4718592,11010048,138413568,0,0,1.330512,0,1.506244
"7705",23525,2,690,0.000208864,8,128,64,4,31,0,7,3097972,3145728,524288,8192,4223008,4223840,0,0,0,0,0,3010116,171679170,1024,97.362926,1.404246,0.888546,65.868672,10.985264,21.896439,12.47911,10.985264,71.060926,0,92.693237,100,1.402923,515.503906,35.07307,0,0,8.645833,4,0,0,849920,65536,130630,424839,65542,0,0,71.212289,10.98627,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,4223739,8912896,0,32241664,3670016,7340032,79169024,0,0,1.123832,0,1.433659
"7706",68281,4,600,0.00032144,8,128,64,4,31,0,7,5227512,6291456,1048576,8192,7581728,7582560,0,0,0,0,0,5115008,296142032,1024,97.947736,1.482251,0.904485,66.602519,11.107651,22.228693,11.925776,11.107651,71.85262,0,92.693237,100,1.483436,925.503906,37.08591,0,0,8.645833,4,0,0,1699840,131072,262302,848967,131078,0,0,71.945416,11.10816,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,7582560,17825792,0,62650368,4718592,11010048,138413568,0,0,1.332029,0,1.506817
"7707",138144,8,870,0.000587006,8,128,64,4,31,0,7,9571448,12582912,2097152,8192,14299168,14299909,0,0,0,0,0,9407525,549578916,1024,99.016527,1.523079,0.913712,84.828155,14.147236,28.311904,14.682809,14.147236,91.514935,0,92.693237,100,1.52006,1745.503906,38.001493,0,0,8.645833,4,0,0,3399680,262144,524611,1696103,262150,0,0,91.534309,14.14756,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.454994,0,1.537498
"7708",78212,4,750,0.000355231,8,128,64,4,31,0,7,5242857,6291456,1048576,8192,7581728,7582470,0,0,0,0,0,5113422,296774706,1024,98.593938,1.482711,0.907289,74.808258,12.476166,24.97727,13.393183,12.476166,80.705196,0,92.693237,100,1.48144,925.503906,37.036002,0,0,8.645833,4,0,0,1699840,131072,262406,848223,131078,0,0,80.738606,12.476737,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,7582560,17825792,0,62650368,4718592,11010048,138413568,0,0,1.328131,0,1.504645
"7709",32493,2,810,0.000208,8,128,64,4,31,0,7,3095177,3145728,524288,8192,4223008,4223694,0,0,0,0,0,3009442,171727574,1024,97.740166,1.40046,0.891608,65.942851,10.997635,21.870755,12.512293,10.997635,71.140952,0,92.693237,100,1.403916,515.503906,35.097912,0,0,8.645833,4,0,0,849920,65536,130330,424103,65542,0,0,71.168976,10.998642,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,4223738,8912896,0,32241664,3670016,7340032,79169024,0,0,1.124847,0,1.434534
"7710",89609,4,890,0.000354368,8,128,64,4,31,0,7,5239414,6291456,1048576,8192,7581728,7582479,0,0,0,0,0,5124703,297603834,1024,98.078534,1.483108,0.908146,77.466541,12.919501,25.856942,13.829481,12.919501,83.573025,0,92.693237,100,1.480949,925.503906,37.023733,0,0,8.645833,4,0,0,1699840,131072,262326,848967,131078,0,0,83.680956,12.920093,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,7582456,17825792,0,62650368,4718592,11010048,138413568,0,0,1.329004,0,1.504257
"7711",71559,4,660,0.000355967,8,128,64,4,31,0,7,5192248,6291456,1048576,8192,7581728,7582560,0,0,0,0,0,5111865,295926876,1024,98.537728,1.48027,0.904027,77.393078,12.90725,25.840299,13.816071,12.90725,83.49377,0,92.693237,100,1.482932,925.503906,37.073312,0,0,8.645833,4,0,0,1699840,131072,262406,848223,131078,0,0,83.528335,12.90784,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,7582560,17825792,0,62650368,4718592,11010048,138413568,0,0,1.341076,0,1.506223
"7712",25313,2,720,0.000208223,8,128,64,4,31,0,7,3085737,3145728,524288,8192,4223008,4223840,0,0,0,0,0,3009490,171344000,1024,97.964446,1.402033,0.889129,65.806121,10.974832,21.775838,12.592186,10.974832,70.993444,0,92.693237,100,1.402459,515.503906,35.061481,0,0,8.645833,4,0,0,849920,65536,130034,424103,65542,0,0,71.021411,10.975837,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,4223743,8912896,0,32241664,3670016,7340032,79169024,0,0,1.128288,0,1.433453
