"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"33",20,0,0.013209,51,1,256,1,40,11.59375,9,5,5,0,230762748,987003867,28792458,408,295153710,191636518,51760594,36655893,5151,40537707,923712,224530257,5737784100,51,97.09423,1.313508,0.39851,225.825763,0.0088079482421875,0.00994041015625,0.009142751953125,0.016326775390625,0.324808944335937,73.151762,67.896213,53.947871,1.314556,723415.955882,27.100703,1.01437,1,6.567108,37182650,5151,266215505,6671361,5,4061798,132738848,6671367,372.723059,52.873423,332.64728,16.718633,0.012831,29156504,29156504,181481766,78159948,1886420847,99794063,0,0,0,0,17682668,2,1,1,1,4,243397147,1018032383,0,2790025806,484665295,1887029660,1003927792,0,0,3.19325,0,1.353899
"5761",63,0,0.012732,51,1,256,1,40,11.59375,9,5,0,5,234104552,987003867,28792458,408,295153710,191636537,51760590,36655893,5151,40537707,923712,227746131,5770802634,51,97.243907,1.296675,0.3985,219.095232,0.0085454345703125,0.009652068359375,0.0088584306640625,0.0158401708984375,0.315128252929687,73.15176,67.896225,53.947871,1.307009,723415.955882,26.945116,1.01437,1,6.567103,37182651,5151,266215290,6671361,5,4065135,132738848,6671367,361.614398,51.297579,322.733031,16.220349,0.012448,29156504,29156504,181481766,78159948,1886420995,99794211,0,0,0,0,17682668,2,1,1,1,4,243397147,1018032531,0,2790025659,484665295,1887029661,1003927793,0,0,3.147667,0,1.347452
"328",24,0,0.013255,51,1,256,1,40,11.59375,9,5,4,1,231741492,987003867,28792458,408,295153677,191636505,51760589,36655893,5151,40537707,923712,225258184,5757528212,51,97.368769,1.300018,0.398417,224.494943,0.008756041015625,0.009888298828125,0.00903717578125,0.0162305595703125,0.3228948046875,73.151737,67.896213,53.947871,1.310308,723415.875,27.013124,1.014371,1,6.567108,37182663,5151,266215505,6671361,5,4064457,132727152,6671367,370.526685,52.561833,330.65781,16.620108,0.012754,29156496,29156496,181481766,78159948,1886420972,99794174,0,0,0,0,17682669,2,1,1,1,4,243397101,1018032497,0,2790025844,484665291,1887029673,1003927800,0,0,3.179764,0,1.350671
"6412",66,0,0.011854,51,1,256,1,40,11.59375,9,5,0,5,234236832,987003867,28792458,408,295153677,191636533,51760598,36655893,5151,40537707,923712,227960920,5775525192,51,97.2891,1.308952,0.398521,220.377395,0.008595443359375,0.009723228515625,0.0088993427734375,0.0159328681640625,0.3169724609375,73.151664,67.896214,53.947871,1.308733,723415.875,26.980647,1.014372,1,6.567105,37182702,5151,266215370,6671361,5,4071280,132727920,6671367,363.731093,51.597776,324.594965,16.315272,0.012521,29156496,29156496,181481766,78159948,1886421090,99794292,0,0,0,0,17682669,2,1,1,1,4,243397120,1018032615,0,2790025930,484665291,1887029712,1003927839,0,0,3.14589,0,1.348218
"3909",53,0,0.01319,51,1,256,1,40,11.59375,9,5,5,0,231881908,987003867,28792458,408,295153677,191636521,51760586,36655893,5151,40537707,923712,225496636,5755658450,51,97.306386,1.307552,0.398475,224.491791,0.00875591796875,0.00990450390625,0.0090666494140625,0.01623033203125,0.32289026953125,73.151622,67.896213,53.947871,1.307175,723415.875,26.948525,1.014372,1,6.567108,37182724,5151,266215505,6671361,5,4071175,132738816,6671367,370.522089,52.561095,330.682224,16.619875,0.012754,29156496,29156496,181481766,78159948,1886421186,99794388,0,0,0,0,17682669,2,1,1,1,4,243397106,1018032711,0,2790025791,484665291,1887029734,1003927861,0,0,3.177839,0,1.347334
"6309",65,0,0.011792,51,1,256,1,40,11.59375,9,5,4,1,233153480,987547527,28951221,408,295526757,191924320,51803234,36655893,5151,40554843,928710,225781376,5802717072,51,97.077188,1.308907,0.398513,223.898103,0.0087699091796875,0.0098938291015625,0.0091018251953125,0.01623220703125,0.322038758789063,73.151573,67.895707,54.027829,1.312304,724330.286765,27.056803,1.014373,1,6.567192,37182750,5151,266331459,6692367,5,4079121,132790448,6692373,369.40203,52.40217,329.810605,16.621795,0.012716,29166916,29166916,181571832,78184122,1886553846,99794425,278358,13056,0,132651,17828374,2,1,1,1,4,243727559,1018311100,145707,2797562621,484784894,1887797463,1004604208,0,0,3.16073,0.014924,1.354784
"11551",87,0,0.011804,51,1,256,1,40,11.59375,9,5,1,4,231166056,987003867,28792458,408,295153710,191636524,51760590,36655893,5151,40537707,923712,224922089,5736723944,51,97.234494,1.317947,0.398522,224.115309,0.008741234375,0.00988448828125,0.00905869921875,0.0162031123046875,0.32234873828125,73.151756,67.896219,53.947871,1.309121,723415.955882,26.988643,1.01437,1,6.567105,37182653,5151,266215370,6671361,5,4069773,132738835,6671367,369.900002,52.472948,330.127704,16.592002,0.012733,29156504,29156504,181481766,78159948,1886420922,99794138,0,0,0,0,17682668,2,1,1,1,4,243397135,1018032458,0,2790025812,484665295,1887029663,1003927795,0,0,3.187679,0,1.349036
"8250",74,0,0.011842,51,1,256,1,40,11.59375,9,5,1,4,230517740,987003867,28792458,408,295153677,191636495,51760590,36655893,5151,40537707,923712,223910480,5749737056,51,97.309943,1.312497,0.398594,223.712783,0.0087255341796875,0.0098598916015625,0.0090683095703125,0.0161740107421875,0.321769817382813,73.151468,67.896211,53.947871,1.309282,723415.875,26.991972,1.014375,1,6.567107,37182806,5151,266215445,6671361,5,4066950,132727147,6671367,369.237157,52.378703,329.505756,16.562202,0.012711,29156496,29156496,181481766,78159948,1886420885,99794087,0,0,0,0,17682669,2,1,1,1,4,243397090,1018032410,0,2790025783,484665291,1887029816,1003927943,0,0,3.196644,0,1.351053
"3912",53,0,0.013226,51,1,256,1,40,11.59375,9,5,5,0,232231264,987003867,28792458,408,295153710,191636544,51760590,36655893,5151,40537707,923712,225703702,5760454080,51,97.215592,1.304019,0.398542,224.567367,0.0087588662109375,0.0098755048828125,0.0090669541015625,0.0162357958984375,0.322998971679687,73.151639,67.896213,53.947871,1.307722,723415.955882,26.959807,1.014372,1,6.567108,37182715,5151,266215505,6671361,5,4057889,132727192,6671367,370.646737,52.57879,330.764581,16.62547,0.012759,29156504,29156504,181481766,78159948,1886421192,99794408,0,0,0,0,17682668,2,1,1,1,4,243397129,1018032728,0,2790025883,484665295,1887029725,1003927857,0,0,3.173058,0,1.348389
"14131",96,0,0.011799,51,1,256,1,40,11.59375,9,5,1,4,231845848,987003867,28792458,408,295153677,191636534,51760590,36655893,5151,40537707,923712,227659836,5710485490,51,97.331098,1.310131,0.398482,222.312839,0.0086709326171875,0.0097889892578125,0.008984583984375,0.0160727978515625,0.31975625,73.1516,67.896212,53.947871,1.308967,723415.875,26.985467,1.014373,1,6.567109,37182736,5151,266215525,6671361,5,4063131,132738829,6671367,366.925863,52.050929,327.472603,16.45856,0.01263,29156496,29156496,181481766,78159948,1886421235,99794437,0,0,0,0,17682669,2,1,1,1,4,243397130,1018032760,0,2790026030,484665291,1887029746,1003927873,0,0,3.178333,0,1.350271
"4865",58,0,0.011812,51,1,256,1,40,11.59375,9,5,0,5,232752780,987003867,28792458,408,295153677,191636541,51760586,36655893,5151,40537707,923712,226738882,5783586748,51,97.24785,1.325348,0.398558,219.449392,0.008559248046875,0.0096922421875,0.008937875,0.015865775390625,0.31563769921875,73.151615,67.896214,53.947871,1.306745,723415.875,26.939665,1.014372,1,6.567105,37182728,5151,266215370,6671361,5,4075467,132738822,6671367,362.199686,51.3805,323.254655,16.246569,0.012468,29156496,29156496,181481766,78159948,1886420856,99794058,0,0,0,0,17682669,2,1,1,1,4,243397110,1018032381,0,2790025837,484665291,1887029738,1003927865,0,0,3.165948,0,1.34939
"6689",67,0,0.011804,51,1,256,1,40,11.59375,9,5,0,5,234324932,987003867,28792458,408,295153677,191636516,51760590,36655893,5151,40537707,923712,228898834,5838898698,51,97.386422,1.307107,0.398573,219.879852,0.0085760380859375,0.009682240234375,0.008902302734375,0.0158968974609375,0.31625683203125,73.151617,67.896215,53.947871,1.297122,723415.875,26.741276,1.014372,1,6.567108,37182727,5151,266215490,6671361,5,4063291,132738812,6671367,362.910147,51.481285,323.888709,16.278437,0.012492,29156496,29156496,181481766,78159948,1886420620,99793822,0,0,0,0,17682669,2,1,1,1,4,243397118,1018032145,0,2790025623,484665291,1887029737,1003927864,0,0,3.144706,0,1.336957
"12271",90,0,0.011782,51,1,256,1,40,11.59375,9,5,0,5,230955112,987003867,28792458,408,295153677,191636520,51760597,36655893,5151,40537707,923712,224571396,5727674874,51,97.334404,1.306118,0.398514,220.785457,0.008611359375,0.0097334853515625,0.008957748046875,0.01596237109375,0.31755937109375,73.151639,67.896216,53.947871,1.305935,723415.875,26.922958,1.014372,1,6.567108,37182715,5151,266215485,6671361,5,4068042,132738809,6671367,364.404723,51.693317,325.222681,16.345482,0.012544,29156496,29156496,181481766,78159948,1886420875,99794077,0,0,0,0,17682669,2,1,1,1,4,243397136,1018032400,0,2790025816,484665291,1887029725,1003927852,0,0,3.19059,0,1.345525
"6566",67,0,0.013249,51,1,256,1,40,11.59375,9,5,4,1,229634672,987003867,28792458,408,295153710,191636570,51760594,36655893,5151,40537707,923712,223030607,5772326046,51,97.184025,1.323378,0.39848,222.308846,0.0086707763671875,0.009764869140625,0.0090389150390625,0.0160725087890625,0.31975050390625,73.151762,67.896213,53.947871,1.322844,723415.955882,27.271563,1.01437,1,6.567108,37182650,5151,266215505,6671361,5,4053192,132738856,6671367,366.918424,52.049994,327.466788,16.458264,0.01263,29156504,29156504,181481766,78159948,1886420847,99794063,0,0,0,0,17682668,2,1,1,1,4,243397132,1018032383,0,2790025806,484665295,1887029660,1003927792,0,0,3.208937,0,1.36293
"3169",48,0,0.012061,51,1,256,1,40,11.59375,9,5,5,0,234722212,987003867,28792458,408,295153677,191636528,51760593,36655893,5151,40537707,923712,227987527,5815334512,51,97.40348,1.307446,0.398551,218.563159,0.0085246826171875,0.009642173828125,0.008888705078125,0.015801703125,0.314363015625,73.151685,67.896214,53.947871,1.291277,723415.875,26.620781,1.014371,1,6.567105,37182691,5151,266215370,6671361,5,4070854,132727142,6671367,360.736605,51.173002,321.920881,16.180958,0.012418,29156496,29156496,181481766,78159948,1886420951,99794153,0,0,0,0,17682669,2,1,1,1,4,243397118,1018032476,0,2790025787,484665291,1887029701,1003927828,0,0,3.139384,0,1.331399
"6774",68,0,0.013221,51,1,256,1,40,11.59375,9,5,0,5,230939968,987003867,28792458,408,295153677,191636526,51760605,36655893,5151,40537707,923712,224553196,5726787362,51,97.20887,1.315521,0.398485,220.43707,0.008597771484375,0.0097064091796875,0.008982919921875,0.0159371826171875,0.317058297851562,73.151737,67.896213,53.947871,1.288195,723415.875,26.557247,1.014371,1,6.567108,37182663,5151,266215505,6671361,5,4063137,132738742,6671367,363.829205,51.611749,324.709335,16.31969,0.012525,29156496,29156496,181481766,78159948,1886420972,99794174,0,0,0,0,17682669,2,1,1,1,4,243397117,1018032497,0,2790025844,484665291,1887029673,1003927800,0,0,3.1908,0,1.325207
"14571",98,0,0.01181,51,1,256,1,40,11.59375,9,5,0,5,232844140,987003867,28792458,408,295153677,191636530,51760589,36655893,5151,40537707,923712,226409566,5821599456,51,97.285559,1.309857,0.398553,220.515064,0.0086008134765625,0.0097036201171875,0.008907705078125,0.015942822265625,0.317170461914063,73.151709,67.896216,53.947871,1.304053,723415.875,26.884161,1.014371,1,6.567108,37182678,5151,266215485,6671361,5,4060533,132727149,6671367,363.958081,51.63001,324.795853,16.325464,0.012528,29156496,29156496,181481766,78159948,1886420980,99794182,0,0,0,0,17682669,2,1,1,1,4,243397117,1018032505,0,2790025627,484665291,1887029688,1003927815,0,0,3.164706,0,1.343841
"2012",40,0,0.013174,51,1,256,1,40,11.59375,9,5,4,1,231867324,987003867,28792458,408,295153710,191636543,51760598,36655893,5151,40537707,923712,225425544,5786916918,51,97.201607,1.309318,0.398492,224.292246,0.0087481357421875,0.0098632236328125,0.0090919462890625,0.0162159052734375,0.322603202148438,73.15176,67.896225,53.947871,1.307514,723415.955882,26.955513,1.01437,1,6.567103,37182651,5151,266215290,6671361,5,4057814,132738816,6671367,370.192015,52.514375,330.388289,16.605102,0.012743,29156504,29156504,181481766,78159948,1886420995,99794211,0,0,0,0,17682668,2,1,1,1,4,243397131,1018032531,0,2790025659,484665295,1887029661,1003927793,0,0,3.178038,0,1.349884
"12828",92,0,0.011766,51,1,256,1,40,11.59375,9,5,5,0,231736068,987003867,28792458,408,295153677,191636518,51760590,36655893,5151,40537707,923712,225399956,5787013800,51,97.337614,1.312933,0.398435,220.547136,0.0086020634765625,0.009701494140625,0.00889966015625,0.015945140625,0.317216590820313,73.151628,67.896216,53.947871,1.325102,723415.875,27.318102,1.014372,1,6.567108,37182721,5151,266215485,6671361,5,4059053,132727129,6671367,364.011436,51.637518,324.843042,16.327839,0.01253,29156496,29156496,181481766,78159948,1886421001,99794203,0,0,0,0,17682669,2,1,1,1,4,243397123,1018032526,0,2790025908,484665291,1887029731,1003927858,0,0,3.179838,0,1.366525
"14026",96,0,0.011776,51,1,256,1,40,11.59375,9,5,1,4,230961056,987003867,28792458,408,295153677,191636513,51760590,36655893,5151,40537707,923712,224969004,5763476554,51,97.153259,1.299137,0.39853,221.349433,0.0086333564453125,0.0097455751953125,0.0089669013671875,0.0160031455078125,0.3183705546875,73.151617,67.896215,53.947871,1.304426,723415.875,26.891851,1.014372,1,6.567108,37182727,5151,266215490,6671361,5,4062717,132738828,6671367,365.33568,51.825363,326.053479,16.387235,0.012576,29156496,29156496,181481766,78159948,1886420620,99793822,0,0,0,0,17682669,2,1,1,1,4,243397132,1018032145,0,2790025623,484665291,1887029737,1003927864,0,0,3.190508,0,1.343471
"11943",89,0,0.011999,51,1,256,1,40,11.59375,9,5,1,4,231781108,987003867,28792458,408,295153677,191636505,51760585,36655893,5151,40537707,923712,223221464,5751747356,51,97.374612,1.311684,0.398566,218.280738,0.0085136669921875,0.0096296796875,0.0088604287109375,0.0157812841796875,0.3139568046875,73.151685,67.896214,53.947871,1.313789,723415.875,27.084875,1.014371,1,6.567105,37182691,5151,266215370,6671361,5,4070839,132727912,6671367,360.270472,51.106878,321.506769,16.16005,0.012402,29156496,29156496,181481766,78159948,1886420951,99794153,0,0,0,0,17682669,2,1,1,1,4,243397127,1018032476,0,2790025787,484665291,1887029701,1003927828,0,0,3.17922,0,1.355413
"7431",71,0,0.013196,51,1,256,1,40,11.59375,9,5,5,0,234300652,987003867,28792458,408,295153677,191636527,51760590,36655893,5151,40537707,923712,227736688,5779713614,51,97.223558,1.323863,0.398459,218.676347,0.0085290966796875,0.009642859375,0.00885940625,0.0158098857421875,0.3145258203125,73.151781,67.896213,53.947871,1.296048,723415.875,26.719138,1.01437,1,6.567108,37182640,5151,266215505,6671361,5,4069036,132727914,6671367,360.922925,51.199504,322.089468,16.189338,0.012424,29156496,29156496,181481766,78159948,1886420898,99794100,0,0,0,0,17682669,2,1,1,1,4,243397092,1018032423,0,2790025816,484665291,1887029650,1003927777,0,0,3.145032,0,1.335584
"7084",69,0,0.011809,51,1,256,1,40,11.59375,9,5,1,4,230569056,987003867,28792458,408,295153677,191636512,51760598,36655893,5151,40537707,923712,222860208,5684089866,51,97.339907,1.289964,0.398518,217.578062,0.0084862607421875,0.00957087109375,0.0088175390625,0.015730482421875,0.312946122070313,73.151639,67.896216,53.947871,1.318959,723415.875,27.191465,1.014372,1,6.567108,37182715,5151,266215485,6671361,5,4059045,132738047,6671367,359.110943,50.942358,320.496265,16.108028,0.012362,29156496,29156496,181481766,78159948,1886420875,99794077,0,0,0,0,17682669,2,1,1,1,4,243397114,1018032400,0,2790025816,484665291,1887029725,1003927852,0,0,3.195933,0,1.361599
"3335",49,0,0.011799,51,1,256,1,40,11.59375,9,5,1,4,231508604,987003867,28792458,408,295153677,191636526,51760590,36655893,5151,40537707,923712,225460874,5754720390,51,97.225938,1.310869,0.398411,221.051618,0.008621740234375,0.009742912109375,0.0089558505859375,0.01598161328125,0.317942208007812,73.151664,67.896214,53.947871,1.30913,723415.875,26.988842,1.014372,1,6.567105,37182702,5151,266215370,6671361,5,4067079,132738838,6671367,364.843894,51.755634,325.614815,16.365187,0.012559,29156496,29156496,181481766,78159948,1886421090,99794292,0,0,0,0,17682669,2,1,1,1,4,243397127,1018032615,0,2790025930,484665291,1887029712,1003927839,0,0,3.182963,0,1.348537
"4334",55,0,0.011848,51,1,256,1,40,11.59375,9,5,0,5,231391800,987547527,28951221,408,295526724,191924319,51803226,36655893,5151,40554843,928710,225193702,5771761658,51,97.344567,1.302162,0.398578,219.923383,0.00861422265625,0.009754205078125,0.008935552734375,0.015944046875,0.31632172265625,73.151654,67.895726,54.027829,1.309329,724330.205882,26.995448,1.014372,1,6.56719,37182707,5151,266331370,6692367,5,4094238,132790395,6692373,362.843852,51.471908,323.955559,16.326719,0.01249,29166908,29166908,181571832,78184122,1886553497,99794062,278358,13056,0,132651,17828375,2,1,1,1,4,243727536,1018310740,145707,2797562303,484784890,1887797420,1004604160,0,0,3.184793,0.015037,1.348275
"1873",39,0,0.013215,51,1,256,1,40,11.59375,9,5,1,4,230106264,987003867,28792458,408,295153677,191636527,51760587,36655893,5151,40537707,923712,223295095,5705039658,51,97.227504,1.314375,0.39849,215.375027,0.0084003349609375,0.009479501953125,0.0087653076171875,0.01557120703125,0.309777477539062,73.151737,67.896213,53.947871,1.317586,723415.875,27.163155,1.014371,1,6.567108,37182663,5151,266215505,6671361,5,4061418,132738824,6671367,355.474353,50.426554,317.253014,15.94493,0.012237,29156496,29156496,181481766,78159948,1886420972,99794174,0,0,0,0,17682669,2,1,1,1,4,243397122,1018032497,0,2790025844,484665291,1887029673,1003927800,0,0,3.20236,0,1.363713
"953",31,0,0.013206,51,1,256,1,40,11.59375,9,5,0,5,232511100,987003867,28792458,408,295153710,191636531,51760594,36655893,5151,40537707,923712,225708117,5745866660,51,97.137084,1.308572,0.398592,221.162153,0.0086260517578125,0.00973516015625,0.008960220703125,0.01598960546875,0.318101196289063,73.151639,67.896213,53.947871,1.305556,723415.955882,26.915141,1.014372,1,6.567108,37182715,5151,266215505,6671361,5,4061812,132738848,6671367,365.026458,51.781514,325.77766,16.37337,0.012566,29156504,29156504,181481766,78159948,1886421192,99794408,0,0,0,0,17682668,2,1,1,1,4,243397138,1018032728,0,2790025883,484665295,1887029725,1003927857,0,0,3.169239,0,1.34917
"16115",103,0,0.011824,51,1,256,1,40,11.59375,9,5,4,1,231110152,987003867,28792458,408,295153677,191636529,51760590,36655893,5151,40537707,923712,224892612,5715348930,51,97.279854,1.316432,0.398486,216.367562,0.008439046875,0.009529419921875,0.008758892578125,0.01564296484375,0.311205052734375,73.151615,67.896214,53.947871,1.316507,723415.875,27.140918,1.014372,1,6.567105,37182728,5151,266215370,6671361,5,4064076,132739230,6671367,357.113147,50.658939,318.716019,16.018411,0.012293,29156496,29156496,181481766,78159948,1886420856,99794058,0,0,0,0,17682669,2,1,1,1,4,243397126,1018032381,0,2790025837,484665291,1887029738,1003927865,0,0,3.18845,0,1.358368
"15558",101,0,0.011817,51,1,256,1,40,11.59375,9,5,5,0,231816384,987003867,28792458,408,295153677,191636560,51760590,36655893,5151,40537707,923712,225149064,5743783026,51,97.045202,1.306037,0.39861,219.946788,0.0085786484375,0.0096743017578125,0.0088924033203125,0.015901736328125,0.316353124023438,73.151564,67.896211,53.947871,1.306477,723415.875,26.934132,1.014373,1,6.567107,37182755,5151,266215445,6671361,5,4058724,132738819,6671367,363.020897,51.496957,323.987324,16.283393,0.012496,29156496,29156496,181481766,78159948,1886420780,99793982,0,0,0,0,17682669,2,1,1,1,4,243397109,1018032305,0,2790025706,484665291,1887029765,1003927892,0,0,3.178736,0,1.346646
"5643",62,0,0.01179,51,1,256,1,40,11.59375,9,5,4,1,233237936,987003867,28792458,408,295153677,191636532,51760597,36655893,5151,40537707,923712,226909185,5815460970,51,97.193176,1.311014,0.398442,220.611525,0.0086045751953125,0.0096967216796875,0.00894809765625,0.0159497958984375,0.317309202148437,73.151628,67.896216,53.947871,1.29833,723415.875,26.766178,1.014372,1,6.567108,37182721,5151,266215485,6671361,5,4055872,132727907,6671367,364.117709,51.652594,324.939784,16.332606,0.012534,29156496,29156496,181481766,78159948,1886421001,99794203,0,0,0,0,17682669,2,1,1,1,4,243397132,1018032526,0,2790025908,484665291,1887029731,1003927858,0,0,3.159363,0,1.335326
"12674",91,0,0.011905,51,1,256,1,40,11.59375,9,5,4,1,231213240,987547527,28951221,408,295526724,191924292,51803229,36655893,5151,40554843,928710,224799935,5734080512,51,97.351794,1.304349,0.398554,223.278705,0.0087456474609375,0.0098919453125,0.009048974609375,0.0161873017578125,0.321147596679688,73.151645,67.895763,54.027829,1.30473,724330.205882,26.900627,1.014372,1,6.56719,37182712,5151,266331344,6692367,5,4089658,132790298,6692373,368.37973,52.257203,328.897837,16.575812,0.012681,29166908,29166908,181571832,78184122,1886553746,99794311,278358,13056,0,132651,17828375,2,1,1,1,4,243727537,1018310989,145707,2797562513,484784890,1887797425,1004604165,0,0,3.187253,0.015049,1.346087
"14851",99,0,0.012038,51,1,256,1,40,11.59375,9,5,5,0,232000980,987003867,28792458,408,295153677,191636512,51760590,36655893,5151,40537707,923712,225563041,5765381190,51,97.27989,1.306886,0.398505,218.41683,0.008518974609375,0.0096301513671875,0.0088498603515625,0.015791123046875,0.314152547851562,73.151637,67.896214,53.947871,1.3093,723415.875,26.992329,1.014372,1,6.567105,37182716,5151,266215370,6671361,5,4068502,132738894,6671367,360.495333,51.138741,321.733838,16.170125,0.012409,29156496,29156496,181481766,78159948,1886421054,99794256,0,0,0,0,17682669,2,1,1,1,4,243397105,1018032579,0,2790025888,484665291,1887029726,1003927853,0,0,3.176207,0,1.351171
"7410",71,0,0.013254,51,1,256,1,40,11.59375,9,5,5,0,232402352,987003867,28792458,408,295153677,191636505,51760598,36655893,5151,40537707,923712,226623362,5747640782,51,97.197927,1.308873,0.398482,224.53252,0.0087575068359375,0.0099023662109375,0.00907543359375,0.0162332763671875,0.322948850585937,73.151622,67.896213,53.947871,1.296884,723415.875,26.736372,1.014372,1,6.567108,37182724,5151,266215505,6671361,5,4069558,132738816,6671367,370.589312,52.570631,330.742218,16.62289,0.012757,29156496,29156496,181481766,78159948,1886421186,99794388,0,0,0,0,17682669,2,1,1,1,4,243397102,1018032711,0,2790025791,484665291,1887029734,1003927861,0,0,3.170722,0,1.337779
"1219",33,0,0.012106,51,1,256,1,40,11.59375,9,5,5,0,232907132,987003867,28792458,408,295153677,191636494,51760590,36655893,5151,40537707,923712,226348398,5753003190,51,97.167351,1.303737,0.398499,221.330315,0.0086326103515625,0.0097645673828125,0.00899434375,0.0160017626953125,0.318343061523437,73.151685,67.896214,53.947871,1.303206,723415.875,26.866705,1.014371,1,6.567105,37182691,5151,266215370,6671361,5,4070986,132738822,6671367,365.303772,51.820887,326.025303,16.38582,0.012575,29156496,29156496,181481766,78159948,1886420951,99794153,0,0,0,0,17682669,2,1,1,1,4,243397105,1018032476,0,2790025787,484665291,1887029701,1003927828,0,0,3.16385,0,1.343016
"8696",76,0,0.011838,51,1,256,1,40,11.59375,9,5,5,0,232950960,987003867,28792458,408,295153677,191636529,51760598,36655893,5151,40537707,923712,226109969,5822279250,51,97.418207,1.308375,0.398571,219.343088,0.0085551025390625,0.0096897216796875,0.008939740234375,0.01585808984375,0.315484795898437,73.151617,67.896215,53.947871,1.289642,723415.875,26.587072,1.014372,1,6.567108,37182727,5151,266215490,6671361,5,4076382,132727374,6671367,362.024222,51.35561,323.070201,16.238699,0.012462,29156496,29156496,181481766,78159948,1886420620,99793822,0,0,0,0,17682669,2,1,1,1,4,243397090,1018032145,0,2790025623,484665291,1887029737,1003927864,0,0,3.163254,0,1.329075
"1392",35,0,0.013195,51,1,256,1,40,11.59375,9,5,0,5,230353800,987003867,28792458,408,295153710,191636534,51760594,36655893,5151,40537707,923712,223826616,5668413834,51,97.117516,1.322578,0.398514,203.236904,0.007926908203125,0.0089279462890625,0.008253361328125,0.0146936435546875,0.292319013671875,73.151722,67.896213,53.947871,1.323812,723415.955882,27.291521,1.014371,1,6.567108,37182671,5151,266215505,6671361,5,4053559,132738716,6671367,335.440574,47.58461,299.373,15.046305,0.011547,29156504,29156504,181481766,78159948,1886421047,99794263,0,0,0,0,17682668,2,1,1,1,4,243397155,1018032583,0,2790025902,484665295,1887029681,1003927813,0,0,3.198919,0,1.367468
"13493",94,0,0.011881,51,1,256,1,40,11.59375,9,5,4,1,232129888,987003867,28792458,408,295153677,191636533,51760594,36655893,5151,40537707,923712,226137308,5731048162,51,97.286771,1.313205,0.398433,224.675939,0.0087631005859375,0.00988337109375,0.0091146171875,0.0162436455078125,0.323155125976562,73.151592,67.896214,53.947871,1.305215,723415.875,26.908113,1.014373,1,6.567107,37182740,5151,266215455,6671361,5,4059159,132738825,6671367,370.826184,52.60421,330.953501,16.633508,0.012765,29156496,29156496,181481766,78159948,1886420992,99794194,0,0,0,0,17682669,2,1,1,1,4,243397132,1018032517,0,2790025845,484665291,1887029750,1003927877,0,0,3.174443,0,1.347418
"2344",42,0,0.011794,51,1,256,1,40,11.59375,9,5,4,1,234384172,987003867,28792458,408,295153677,191636517,51760599,36655893,5151,40537707,923712,227925723,5763820962,51,97.133964,1.285698,0.39859,219.139498,0.0085471611328125,0.0096642158203125,0.0088991513671875,0.01584337109375,0.3151919609375,73.151664,67.896216,53.947871,1.301094,723415.875,26.823162,1.014372,1,6.567108,37182702,5151,266215485,6671361,5,4069429,132727415,6671367,361.687954,51.307942,322.770432,16.223627,0.01245,29156496,29156496,181481766,78159948,1886420948,99794150,0,0,0,0,17682669,2,1,1,1,4,243397121,1018032473,0,2790025849,484665291,1887029712,1003927839,0,0,3.143912,0,1.340674
