"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"21061",7680,0,0.007790195,420,420,16,16,21,2,3,11,0,0,72178496,135475200,45158400,1411200,105840000,74733143,23429673,31046400,2822400,4233600,1411200,72127969,4337896814,176400,99.929997,1.467998,0.940102,64.147722,0.020881419921875,0.0304558291015625,0.0265619482421875,0.020881419921875,0.062644259765625,62.962963,100,100,1.685788,75,34.023839,1.136364,1,2,35280000,2822400,8467200,2822400,5,8233016,16936258,5644816,1069.128701,85.530296,64.15476,21.382635,0.019394,3673208,2822400,51345243,39513600,1490227200,45158400,0,0,0,0,0,6,4,1,1,0,98164281,767692800,0,948326400,45158400,1264435200,361267200,4092173,15.501203,5.376671,0,11.707575
"13846",6144,0,0.001513443,185,185,16,16,21,2,3,11,4,4,14078038,26284800,8761600,273800,20535000,14504085,4544933,6023600,547600,821400,273800,14027802,843167622,34225,99.643018,1.463948,0.93917,63.895416,0.0207992890625,0.030002138671875,0.02634898828125,0.0207992890625,0.0623978671875,62.962963,100,100,1.681945,75,33.948735,1.136364,1,2,6845000,547600,1642800,547600,9,1579782,3286496,1095213,1064.923594,85.193888,63.91284,21.298725,0.179224,711507,547600,9962739,7666400,289132800,8761600,0,0,0,0,0,6,3,1,1,0,19049071,148947200,0,183993600,8761600,245324800,70092800,764566,14.868597,5.348402,0,11.737646
"18394",7168,0,0.005888935,365,365,16,16,21,2,3,11,0,5,54583581,102316800,34105600,1065800,79935000,56456253,17701503,23447600,2131600,3197400,1065800,54509838,3280194346,133225,99.864899,1.465918,0.939746,64.066282,0.0208549091796875,0.0304878017578125,0.02652084375,0.0208549091796875,0.062564728515625,62.96295,100,100,1.685187,75,34.01118,1.136364,1.000003,2,26645000,2131606,6394800,2131600,9,6232374,12790944,4263223,1067.771368,85.42195,64.073014,21.355543,0.046165,2781049,2131600,38786063,29842400,1125484800,34105600,0,0,0,0,0,6,4,1,1,0,74155526,579795200,0,716217600,34105600,954956800,272844800,3102744,15.542415,5.369655,0,11.719214
"11272",5632,0,0.003741782,291,291,16,16,21,2,3,11,4,0,34715265,65035008,21678336,677448,50808600,35879590,11249809,14903856,1354896,2032344,677448,34645478,2084464220,84681,99.79221,1.46649,0.940062,64.057156,0.0208519384765625,0.030458509765625,0.026662412109375,0.0208519384765625,0.06255581640625,62.962963,100,100,1.685315,75,34.013462,1.136364,1,2,16936200,1354896,4064688,1354896,9,3958204,8130532,2709809,1067.619264,85.409541,64.066265,21.352519,0.072619,1765731,1354896,24651801,18968544,715385088,21678336,0,0,0,0,0,6,4,1,1,0,47133311,368531712,0,455245056,21678336,606993408,173426688,1984321,15.635881,5.366463,0,11.629023
"4357",3328,0,3.585e-06,4,4,16,16,21,2,3,11,0,0,76310,12288,4096,128,9600,7154,2144,2816,256,384,128,29129,238988,16,32.841043,0.384431,0.149535,7.208877,0.0023466396484375,0.00166373046875,0.0030982978515625,0.0023466396484375,0.0070399189453125,62.962963,100,100,0.456726,75,9.277363,1.136364,1,2,3200,256,768,256,5,363,1666,519,120.147945,9.611836,7.819003,2.435812,24.029589,353,256,4728,3584,135168,4096,0,0,0,0,0,1,1,1,1,0,9300,69632,0,86016,4096,114688,32768,260,1.220253,0.461276,0,0.669327
"1387",2048,0,0.000576077,114,114,16,16,21,2,3,11,0,1,5367206,9980928,3326976,103968,7797600,5509332,1728116,2287296,207936,311904,103968,5317653,319370714,12996,99.076745,1.465786,0.938347,63.667341,0.0207250458984375,0.028057541015625,0.025706119140625,0.0207250458984375,0.0621751376953125,62.962963,100,100,1.686,75,34.025575,1.136364,1,2,2599200,207936,623808,207936,5,563007,1248014,415881,1061.122343,84.889787,63.687651,21.222906,0.261279,272507,207936,3783523,2911104,109790208,3326976,0,0,0,0,0,6,3,1,1,0,7236648,56558592,0,69866496,3326976,93155328,26615808,239442,12.219012,5.327017,0,11.791331
"6190",4096,0,0.000565773,113,113,16,16,21,2,3,11,0,0,5288153,9806592,3268864,102152,7661400,5413442,1697694,2247344,204304,306456,102152,5230719,314106304,12769,98.987832,1.464079,0.937893,63.623131,0.020710654296875,0.0280490068359375,0.02574386328125,0.020710654296875,0.0621319638671875,62.962963,100,100,1.682677,75,33.960178,1.136364,1,2,2553800,204304,612912,204304,5,553389,1226324,408621,1060.385523,84.830842,63.649083,21.208385,0.265739,267185,204304,3718041,2860256,107872512,3268864,0,0,0,0,0,6,3,1,1,0,7110756,55570688,0,68646144,3268864,91528192,26150912,236440,12.271789,5.312214,0,11.672834
"22177",7680,0,0.000104739,48,48,16,16,21,2,3,11,0,0,1024426,1769472,589824,18432,1382400,978899,305831,405504,36864,55296,18432,969572,57064158,2304,94.645392,1.429158,0.921786,60.208406,0.0195990908203125,0.0295844501953125,0.0248681005859375,0.0195990908203125,0.058797271484375,62.958535,100,100,1.640477,75,33.126214,1.136364,1.000949,2,460800,36899,110592,36864,5,111291,221430,73747,1003.473427,80.354093,60.275369,20.074641,1.393713,47596,36864,670956,516096,19464192,589824,0,0,0,0,0,6,3,1,1,0,1284110,10027008,0,12386304,589824,16515072,4718592,54269,14.772542,4.947942,0,11.754663
"5314",3840,0,0.000982263,149,149,16,16,21,2,3,11,1,0,9185254,17050368,5683456,177608,13320600,9409801,2949971,3907376,355216,532824,177608,9089422,546095992,22201,98.956676,1.466726,0.939147,63.827196,0.02077708203125,0.0306094287109375,0.02611062109375,0.02077708203125,0.06233124609375,62.962963,100,100,1.684347,75,33.994934,1.136364,1,2,4440200,355216,1065648,355216,5,1046630,2131716,710516,1063.786604,85.102928,63.839774,21.278248,0.153331,463452,355216,6463799,4973024,187554048,5683456,0,0,0,0,0,6,3,1,1,0,12359328,96618752,0,119352576,5683456,159136768,45467648,508193,15.21916,5.317458,0,11.533326
"18286",7168,0,0.007107587,401,401,16,16,21,2,3,11,0,1,65874666,123495168,41165056,1286408,96480600,68141779,21368104,28300976,2572816,3859224,1286408,65787044,3958554648,160801,99.873476,1.466718,0.940293,64.073964,0.02085741015625,0.030467369140625,0.0265179794921875,0.02085741015625,0.06257223046875,62.962963,100,100,1.685298,75,34.012802,1.136364,1,2,32160200,2572816,7718448,2572816,5,7516459,15439406,5145659,1067.899393,85.431951,64.084382,21.3581,0.021251,3357142,2572816,46817585,36019424,1358446848,41165056,0,0,0,0,0,6,4,1,1,0,89506804,699805952,0,864466176,41165056,1152621568,329320448,3738268,15.516439,5.370231,0,11.682493
"19117",7168,0,0.000681583,124,124,16,16,21,2,3,11,0,5,6376357,11808768,3936256,123008,9225600,6517394,2041549,2706176,246016,369024,123008,6309682,378943828,15376,99.144841,1.459428,0.936662,63.518893,0.02067672265625,0.0305326591796875,0.02623356640625,0.02067672265625,0.0620301689453125,62.962963,100,100,1.676907,75,33.848171,1.136364,1,2,3075200,246016,738048,246016,5,726568,1476300,492048,1058.648209,84.691857,63.527671,21.173653,0.220322,319392,246016,4476136,3444224,129896448,3936256,0,0,0,0,0,6,4,1,1,0,8559294,66916352,0,82661376,3936256,110215168,31490048,358733,15.436884,5.305098,0,11.857153
"14770",6400,0,0.003391661,277,277,16,16,21,2,3,11,1,0,31454956,58927872,19642624,613832,46037400,32514679,10193334,13504304,1227664,1841496,613832,31398572,1888702410,76729,99.825172,1.465852,0.939643,64.050093,0.0208496396484375,0.0304842060546875,0.0266409638671875,0.0208496396484375,0.0625489189453125,62.962963,100,100,1.684758,75,34.003234,1.136364,1,2,15345800,1227664,3682992,1227664,1,3589929,7366132,2455345,1067.501543,85.400123,64.05138,21.350179,0.008903503,1599351,1227664,22339168,17187296,648206592,19642624,0,0,0,0,0,6,4,1,1,0,42707064,333924608,0,412495104,19642624,549993472,157140992,1798200,15.636048,5.366525,0,11.716271
"14824",6400,0,0.00296682,259,259,16,16,21,2,3,11,1,0,27517932,51518208,17172736,536648,40248600,28427066,8910877,11806256,1073296,1609944,536648,27462254,1650950470,67081,99.797666,1.465738,0.939491,64.025992,0.0208417939453125,0.030495806640625,0.02664505078125,0.0208417939453125,0.0625253828125,62.962963,100,100,1.683969,75,33.988256,1.136364,1,2,13416200,1073296,3219888,1073296,5,3140903,6441374,2146618,1067.099869,85.36799,64.04188,21.342256,0.050904,1396583,1073296,19528872,15026144,566700288,17172736,0,0,0,0,0,6,4,1,1,0,37335765,291936512,0,360627456,17172736,480836608,137381888,1574638,15.655476,5.362983,0,11.693238
"10465",5376,0,0.001915147,208,208,16,16,21,2,3,11,0,0,17815226,33226752,11075584,346112,25958400,18337473,5747924,7614464,692224,1038336,346112,17722141,1067113162,43264,99.59167,1.463333,0.940376,63.826067,0.02077671484375,0.030450158203125,0.02683978125,0.02077671484375,0.0623301435546875,62.962963,100,100,1.681273,75,33.934643,1.136364,1,2,8652800,692224,2076672,692224,5,2029034,4154184,1384512,1063.767792,85.101423,63.838976,21.276339,0.078681,901409,692224,12596776,9691136,365494272,11075584,0,0,0,0,0,6,4,1,1,0,24083390,188284928,0,232587264,11075584,310116352,88604672,1034296,15.894433,5.342666,0,11.823776
"2218",2560,0,0.000880532,141,141,16,16,21,2,3,11,4,0,8202168,15268608,5089536,159048,11928600,8426520,2641635,3499056,318096,477144,159048,8148020,489426502,19881,99.339833,1.465823,0.939723,63.810593,0.020771677734375,0.030555025390625,0.026300728515625,0.020771677734375,0.0623150322265625,62.962919,100,100,1.682592,75,33.959646,1.136364,1.000009,2,3976200,318099,954288,318096,13,935835,1908664,636432,1063.50989,85.081594,63.813536,21.278222,0.445067,415153,318096,5788003,4453344,167954688,5089536,0,0,0,0,0,6,4,1,1,0,11066746,86522112,0,106880256,5089536,142507008,40716288,459942,15.377523,5.332517,0,11.700364
"19618",7424,0,0.007830676,421,421,16,16,21,2,3,11,0,5,72530354,136121088,45373696,1417928,106344600,75100771,23550040,31194416,2835856,4253784,1417928,72475452,4362397418,177241,99.924305,1.466987,0.940278,64.132811,0.02087656640625,0.0304668759765625,0.0266233056640625,0.02087656640625,0.0626296982421875,62.962961,100,100,1.6861,75,34.029043,1.136364,1,2,35448200,2835857,8507568,2835856,9,8277192,17018624,5671720,1068.880183,85.510445,64.145958,21.377634,0.034736,3698892,2835856,51598410,39701984,1497331968,45373696,0,0,0,0,0,6,4,1,1,0,98648192,771352832,0,952847616,45373696,1270463488,362989568,4136253,15.590209,5.376097,0,11.723608
"16150",6656,0,0.002401207,233,233,16,16,21,2,3,11,1,4,22292439,41693952,13897984,434312,32573400,23004216,7210865,9554864,868624,1302936,434312,22225145,1335486166,54289,99.759205,1.465951,0.93889,63.939494,0.0208136376953125,0.03046277734375,0.026653443359375,0.0208136376953125,0.062440912109375,62.962963,100,100,1.682856,75,33.965983,1.136364,1,2,10857800,868624,2605872,868624,9,2542631,5213726,1737257,1065.658235,85.252659,63.96381,21.313275,0.113065,1129357,868624,15806001,12160736,458633472,13897984,0,0,0,0,0,6,4,1,1,0,30214454,236265728,0,291857664,13897984,389143552,111183872,1275550,15.648893,5.357682,0,11.684025
"17740",6912,0,0.000806931,135,135,16,16,21,2,3,11,0,1,7535788,13996800,4665600,145800,10935000,7724684,2420243,3207600,291600,437400,145800,7475010,448701078,18225,99.24966,1.462106,0.937426,63.67425,0.020727294921875,0.0305677490234375,0.0264402021484375,0.020727294921875,0.062181884765625,62.962963,100,100,1.680005,75,33.910269,1.136364,1,2,3645000,291600,874800,291600,1,860079,1749938,583224,1061.237507,84.899001,63.686551,21.225624,0.037267,379260,291600,5305771,4082400,153964800,4665600,0,0,0,0,0,6,4,1,1,0,10144242,79315200,0,97977600,4665600,130636800,37324800,428607,15.598554,5.320611,0,11.75039
"17386",6912,0,0.002829857,253,253,16,16,21,2,3,11,4,5,26246116,49158912,16386304,512072,38405400,27124395,8501853,11265584,1024144,1536216,512072,26201922,1575283454,64009,99.790994,1.465641,0.939389,64.006314,0.020835388671875,0.0305177626953125,0.0265716796875,0.020835388671875,0.062506166015625,62.96294,100,100,1.684845,75,34.005687,1.136364,1.000005,2,12801800,1024149,3072432,1024144,13,3000144,6145262,2048318,1066.771904,85.342169,64.01046,21.335751,0.13866,1333350,1024144,18632916,14338016,540748032,16386304,0,0,0,0,0,6,4,1,1,0,35626072,278567168,0,344112384,16386304,458816512,131090432,1499131,15.615293,5.365358,0,11.698697
"3802",3328,0,0.001581636,189,189,16,16,21,2,3,11,0,0,14692470,27433728,9144576,285768,21432600,15139579,4746971,6286896,571536,857304,285768,14640448,880340594,35721,99.645927,1.464219,0.939728,63.945825,0.0208156982421875,0.0305403330078125,0.0264693994140625,0.0208156982421875,0.0624470947265625,62.962963,100,100,1.682566,75,33.958233,1.136364,1,2,7144200,571536,1714608,571536,1,1677090,3429780,1143090,1065.763746,85.2611,63.956342,21.315611,0.019094,747396,571536,10400258,8001504,301771008,9144576,0,0,0,0,0,6,4,1,1,0,19886067,155457792,0,192036096,9144576,256048128,73156608,832012,15.514827,5.34874,0,11.583545
"7459",4608,0,0.002762367,250,250,16,16,21,2,3,11,0,0,25613692,48000000,16000000,500000,37500000,26487966,8306277,11000000,1000000,1500000,500000,25552763,1538106004,62500,99.795887,1.467346,0.940389,64.084516,0.0208608447265625,0.030528365234375,0.026328482421875,0.0208608447265625,0.06258253515625,62.962958,100,100,1.686156,75,34.030049,1.136364,1.000001,2,12500000,1000001,3000000,1000000,1,2926858,6000648,2000137,1068.075259,85.446106,64.091437,21.362968,0.010937,1308254,1000000,18197293,14000000,5.28e+08,16000000,0,0,0,0,0,6,4,1,1,0,34795771,272000000,0,336000000,16000000,448000000,128000000,1434605,15.322661,5.368223,0,11.727719
"4513",3584,0,0.00137088,176,176,16,16,21,2,3,11,0,4,12730224,23789568,7929856,247808,18585600,13128528,4117097,5451776,495616,743424,247808,12682557,762356840,30976,99.599465,1.465642,0.939229,63.936749,0.020812744140625,0.0305901337890625,0.026227158203125,0.020812744140625,0.0624382314453125,62.962963,100,100,1.685085,75,34.007566,1.136364,1,2,6195200,495616,1486848,495616,9,1456892,2974116,991408,1065.612476,85.248998,63.945779,21.316034,0.198151,647990,495616,9019815,6938624,261685248,7929856,0,0,0,0,0,6,4,1,1,0,17247597,134807552,0,166526976,7929856,222035968,63438848,710945,15.285864,5.353182,0,11.746987
"4966",3584,0,3.0305e-05,25,25,16,16,21,2,3,11,0,0,325780,480000,160000,5000,375000,267418,82991,110000,10000,15000,5000,274248,15583186,625,84.47265,1.362403,0.884607,53.208931,0.017320615234375,0.0250222275390625,0.022205029296875,0.017320615234375,0.0519618466796875,62.9569,100,100,1.574883,75,31.832791,1.136364,1.0013,2,125000,10013,30000,10000,5,28893,60150,20126,886.815521,71.03747,53.341954,17.848049,4.540495,13028,10000,182578,140000,5280000,160000,0,0,0,0,0,5,3,1,1,0,350275,2720000,0,3360000,160000,4480000,1280000,14388,12.759502,4.22064,0,12.127179
"12046",5632,0,5.1586e-05,33,33,16,16,21,2,3,11,0,0,521950,836352,278784,8712,653400,464716,144377,191664,17424,26136,8712,466055,26924244,1089,89.816074,1.397856,0.902665,57.039232,0.0185674580078125,0.028238009765625,0.0237053720703125,0.0185674580078125,0.055702375,62.954666,100,100,1.607248,75,32.481842,1.136364,1.001779,2,217800,17455,52272,17424,5,52998,104734,34859,950.653873,76.187619,57.142896,19.019079,2.793473,22561,17424,317452,243936,9199872,278784,0,0,0,0,0,5,3,1,1,0,608448,4739328,0,5854464,278784,7805952,2230272,26088,14.233619,4.590095,0,11.655527
"10123",5376,0,0.004583369,322,322,16,16,21,2,3,11,4,0,42580525,79629312,26543104,829472,62210400,43945575,13771557,18248384,1658944,2488416,829472,42476140,2557904180,103684,99.828525,1.464414,0.940817,63.964988,0.0208219365234375,0.03038346875,0.026887650390625,0.0208219365234375,0.06246580859375,62.962957,100,100,1.68179,75,33.945256,1.136364,1.000001,2,20736800,1658946,4976832,1658944,5,4841478,9954774,3317907,1066.083141,85.286754,63.972122,21.321785,0.032902,2159901,1658944,30187671,23225216,875922432,26543104,0,0,0,0,0,6,4,1,1,0,57715195,451232768,0,557405184,26543104,743206912,212344832,2468341,15.86224,5.357022,0,11.755031
"7075",4352,0,0.000359848,90,90,16,16,21,2,3,11,0,1,3381404,6220800,2073600,64800,4860000,3435259,1076906,1425600,129600,194400,64800,3325747,199332502,8100,98.467678,1.461692,0.936737,63.242038,0.0205866005859375,0.030497,0.0259356220703125,0.0205866005859375,0.061759802734375,62.962963,100,100,1.678387,75,33.878338,1.136364,1,2,1620000,129600,388800,129600,1,383979,777876,259213,1054.033965,84.322717,63.264485,21.081737,0.083282,169066,129600,2358254,1814400,68428800,2073600,0,0,0,0,0,6,3,1,1,0,4512039,35251200,0,43545600,2073600,58060800,16588800,186330,15.154178,5.27,0,11.790039
"3847",3328,0,0.001340382,174,174,16,16,21,2,3,11,4,4,12441299,23251968,7750656,242208,18165600,12830895,4023668,5328576,484416,726624,242208,12389925,745151826,30276,99.590533,1.46619,0.939715,63.917811,0.0208065791015625,0.0305343427734375,0.02642026171875,0.0208065791015625,0.0624197373046875,62.962963,100,100,1.685112,75,34.007572,1.136364,1,2,6055200,484416,1453248,484416,9,1421793,2907234,968845,1065.296849,85.223748,63.934041,21.306223,0.202672,633221,484416,8814161,6781824,255771648,7750656,0,0,0,0,0,6,4,1,1,0,16854637,131761152,0,162763776,7750656,217018368,62005248,702531,15.449615,5.353717,0,11.70561
"14713",6400,0,0.003871737,296,296,16,16,21,2,3,11,1,0,35898460,67289088,22429696,700928,52569600,37124882,11640270,15420416,1401856,2102784,700928,35843025,2157363392,87616,99.850974,1.465843,0.939931,64.068218,0.0208555400390625,0.0304846552734375,0.026617474609375,0.0208555400390625,0.062566619140625,62.96296,100,100,1.685186,75,34.011162,1.136364,1.000001,2,17523200,1401857,4205568,1401856,1,4098201,8411840,2803757,1067.803629,85.424351,64.07358,21.356415,0.007799149,1826183,1401856,25506921,19625984,740179968,22429696,0,0,0,0,0,6,4,1,1,0,48765753,381304832,0,471023616,22429696,628031488,179437568,2048190,15.601208,5.369456,0,11.679156
"4876",3584,0,0.000136195,55,55,16,16,21,2,3,11,0,4,1313988,2323200,774400,24200,1815000,1284279,401823,532400,48400,72600,24200,1259365,74671212,3025,95.842961,1.441682,0.927647,61.383585,0.0199816357421875,0.0300370634765625,0.02538245703125,0.0199816357421875,0.0599449072265625,62.962192,100,100,1.657919,75,33.471273,1.136364,1.000165,2,605000,48408,145200,48400,9,145513,290772,96986,1023.059751,81.858308,61.462217,20.500511,1.948041,62998,48400,881283,677600,25555200,774400,0,0,0,0,0,6,3,1,1,0,1686120,13164800,0,16262400,774400,21683200,6195200,71158,15.041092,5.064734,0,11.660052
"16300",6656,0,0.001481538,183,183,16,16,21,2,3,11,5,4,13792207,25719552,8573184,267912,20093400,14190378,4447596,5894064,535824,803736,267912,13720291,824204154,33489,99.586738,1.462466,0.9386,63.864682,0.0207892841796875,0.0305300517578125,0.026627328125,0.0207892841796875,0.062367853515625,62.962885,100,100,1.68088,75,33.927618,1.136364,1.000017,2,6697800,535833,1607472,535824,9,1573766,3215574,1071655,1064.411366,85.15434,63.877197,21.288366,0.183075,696052,535824,9749853,7501536,282915072,8573184,0,0,0,0,0,6,4,1,1,0,18640117,145744128,0,180036864,8573184,240049152,68585472,791085,15.714859,5.341843,0,11.708683
"11098",5632,0,0.005384091,349,349,16,16,21,2,3,11,0,0,49899798,93543168,31181056,974408,73080600,51610129,16183029,21436976,1948816,2923224,974408,49792033,2996362996,121801,99.826184,1.467657,0.940236,64.111352,0.0208695810546875,0.030466970703125,0.026707478515625,0.0208695810546875,0.0626087421875,62.962958,100,100,1.685827,75,34.023784,1.136364,1.000001,2,24360200,1948818,5846448,1948816,4,5690054,11695823,3897705,1068.522526,85.48189,64.1274,21.370851,0.022458,2541658,1948816,35460665,27283424,1028974848,31181056,0,0,0,0,0,6,4,1,1,0,67791625,530077952,0,654802176,31181056,873069568,249448448,2859181,15.676694,5.370006,0,11.69861
"15124",6400,0,0.001119481,159,159,16,16,21,2,3,11,5,4,10414287,19415808,6471936,202248,15168600,10713699,3357028,4449456,404496,606744,202248,10364612,622304926,25281,99.499284,1.463746,0.938304,63.817707,0.0207739931640625,0.030522125,0.026550837890625,0.0207739931640625,0.0623219794921875,62.962963,100,100,1.681868,75,33.947441,1.136364,1,2,5056200,404496,1213488,404496,13,1188609,2428466,809004,1063.628448,85.090276,63.856887,21.272885,0.35004,526378,404496,7359706,5662944,213573888,6471936,0,0,0,0,0,6,4,1,1,0,14070714,110022912,0,135910656,6471936,181214208,51775488,594268,15.626368,5.340567,0,11.67384
"17836",6912,0,0.000470795,103,103,16,16,21,2,3,11,0,1,4422145,8147712,2715904,84872,6365400,4498169,1409143,1867184,169744,254616,84872,4363188,261300386,10609,98.666778,1.459278,0.935993,63.323749,0.02061319921875,0.030539640625,0.0262956611328125,0.02061319921875,0.0618395986328125,62.962963,100,100,1.67686,75,33.847453,1.136364,1,2,2121800,169744,509232,169744,1,502971,1018728,339506,1055.39581,84.431665,63.340163,21.109035,0.063667,220617,169744,3089092,2376416,89624832,2715904,0,0,0,0,0,6,4,1,1,0,5906374,46170368,0,57033984,2715904,76045312,21727232,250166,15.554255,5.277936,0,11.612923
