"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"231577",512,3552,0.000127235,43,43,16,16,38,3,3,6,0,0,1179773,924800,262144,14792,3371544,2857005,536032,179568,69660,29240,11008,1124666,51090008,1849,95.512018,2.991947,0.709033,27.328567,0.0075650009765625,0.022046041015625,0.0096457919921875,0.010047267578125,0.039875091796875,38.988496,66.929134,75.294118,3.486849,227.930233,75.278703,1,1,2.930233,179568,69660,85680,27136,5,95493,164518,41791,339.608036,131.744497,38.89309,9.879655,1.2104,587006,502928,391796,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393142,10989632,4321520,38229696,7651632,7405840,18855632,48587,11.486272,3.261659,4.088181,8.754757
"383801",1024,3904,0.000494987,86,86,16,16,38,3,3,6,4,1,4413916,3720992,1048576,59168,13492024,11436750,2142581,719304,279156,117304,44032,4374756,199921126,7396,98.819121,3.093327,0.716189,28.890977,0.0079506650390625,0.0229592197265625,0.0100349609375,0.010621591796875,0.04219666015625,39.028736,66.862745,74.853801,3.604225,228.02907,77.826068,1,1.000057,2.953488,719304,279172,346456,109568,9,378498,661133,166597,357.434071,138.725191,41.065992,10.348101,0.572448,2349921,2011712,1572569,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13578448,43977616,17319484,152962368,30590860,29709892,75438196,189108,11.746362,3.488294,4.379282,9.048002
"320954",1024,2656,0.000495339,86,86,16,16,38,3,3,6,0,1,4425486,3720992,1048576,59168,13492024,11435324,2142621,719304,279156,117304,44032,4360108,200016354,7396,98.851832,3.091868,0.716192,28.90399,0.00795424609375,0.023011615234375,0.0101078740234375,0.010626375,0.0422156650390625,39.029361,66.862745,74.853801,3.59356,228.02907,77.595971,1,1,2.953488,719304,279156,346456,109568,1,379191,695897,166390,357.595057,138.779717,43.244812,10.339898,0.063634,2350055,2011712,1572180,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13578283,43977616,17319484,152962368,30590860,29709892,75438196,152394,9.470151,3.479174,4.367832,9.004219
"82059",64,3232,6.08e-06,6,6,16,16,38,3,3,6,4,1,120380,14112,4096,288,63864,53148,10579,3144,1236,504,192,69623,1188424,36,57.409869,1.128798,0.32821,6.049631,0.001714748046875,0.00478923828125,0.002270701171875,0.0023577783203125,0.0084397763671875,34.30508,70,72.727273,1.073593,221.75,23.017653,1,1,2.333333,3144,1236,1176,448,5,1430,2572,1184,86.25869,33.910859,8.820664,4.060524,17.55902,10927,9792,6544,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63630,204176,67004,734528,154380,114372,361716,627,2.150294,0.601187,0.62121,1.949298
"314184",1024,2496,0.000494859,86,86,16,16,38,3,3,6,1,0,4411053,3720992,1048576,59168,13492024,11436198,2142706,719304,279156,117304,44032,4370306,200359946,7396,98.865509,3.094963,0.71634,28.909656,0.0079558056640625,0.0231383115234375,0.010067609375,0.010628458984375,0.04222394140625,39.029361,66.862745,74.853801,3.605039,228.02907,77.842656,1,1,2.953488,719304,279156,346456,109568,1,381204,695919,166764,357.665161,138.806924,43.254657,10.365171,0.063646,2350193,2011712,1572528,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13578202,43977616,17319484,152962368,30590860,29709892,75438196,153696,9.552933,3.490558,4.382124,9.036975
"72690",64,3040,6.208e-06,6,6,16,16,38,3,3,6,4,0,122626,14112,4096,288,63864,53106,10537,3144,1236,504,192,69212,1492580,36,57.699835,0.9122,0.333113,6.075499,0.001722080078125,0.004813080078125,0.0022905009765625,0.0023678603515625,0.0084758642578125,34.30508,70,72.727273,1.049283,221.75,22.506183,1,1,2.333333,3144,1236,1176,448,9,1431,2968,1142,86.627529,34.055861,10.222269,3.933231,31.741385,10969,9792,6542,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63697,204176,67004,734528,154380,114372,361716,1295,4.460188,0.590175,0.609832,1.947749
"288574",1024,1728,0.000495436,86,86,16,16,38,3,3,6,5,0,4426006,3720992,1048576,59168,13492024,11436124,2142490,719304,279156,117304,44032,4372220,200466448,7396,98.784773,3.085383,0.716298,28.86607,0.007943810546875,0.023042396484375,0.0099826123046875,0.0106124345703125,0.04216028125,39.029361,66.862745,74.853801,3.59568,228.02907,77.641416,1,1,2.953488,719304,279156,346456,109568,5,380197,522089,131344,357.125919,138.597649,32.401376,8.151343,0.317752,2350503,2011712,1572177,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13578692,43977616,17319484,152962368,30590860,29709892,75438196,230167,14.284399,3.478766,4.367319,9.009552
"359891",1024,3488,0.000494891,86,86,16,16,38,3,3,6,0,0,4426770,3720992,1048576,59168,13492024,11436393,2142540,719304,279156,117304,44032,4374050,200351940,7396,98.805472,3.085618,0.716343,28.856455,0.0079411650390625,0.0230440517578125,0.0099835888671875,0.0106088994140625,0.04214623828125,39.029361,66.862745,74.853801,3.594391,228.02907,77.613577,1,1,2.953488,719304,279156,346456,109568,1,380351,626698,149093,357.006969,138.551485,38.880563,9.249782,0.063529,2349396,2011712,1572500,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13579052,43977616,17319484,152962368,30590860,29709892,75438196,190030,11.789527,3.478165,4.366566,9.020932
"193814",512,2784,0.000127011,43,43,16,16,38,3,3,6,1,0,1182282,924800,262144,14792,3371544,2856421,536113,179568,69660,29240,11008,1113606,50594224,1849,95.409725,3.021446,0.708446,27.436298,0.0075948232421875,0.02208056640625,0.00974825,0.0100868740234375,0.0400322822265625,38.988496,66.929134,75.294118,3.482806,227.930233,75.18834,1,1,2.930233,179568,69660,85680,27136,1,95267,173048,41378,340.94679,132.263841,41.070904,9.820581,0.243033,587645,502928,392096,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393300,10989632,4321520,38229696,7651632,7405840,18855632,43813,10.398499,3.254737,4.079505,8.774779
"358776",1024,3456,0.00049486,86,86,16,16,38,3,3,6,1,0,4425603,3720992,1048576,59168,13492024,11437030,2142475,719304,279156,117304,44032,4372032,200503042,7396,98.789521,3.08598,0.716231,28.870338,0.0079449853515625,0.0230651396484375,0.009974814453125,0.01061400390625,0.042166515625,39.029361,66.862745,74.853801,3.596035,228.02907,77.649849,1,1,2.953488,719304,279156,346456,109568,5,380516,661254,175116,357.178729,138.618144,41.044166,10.869485,0.317799,2349662,2011712,1572712,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13578981,43977616,17319484,152962368,30590860,29709892,75438196,210320,13.054604,3.479082,4.367717,9.019506
"105138",64,3648,6.208e-06,6,6,16,16,38,3,3,6,0,1,96184,14112,4096,288,63864,53049,10571,3144,1236,504,192,55452,1461448,36,50.333735,0.933261,0.333696,6.027436,0.00170845703125,0.00233578125,0.0023658125,0.0023491279296875,0.0084088115234375,34.30508,70,72.727273,1.535889,221.75,32.934336,1,1,2.333333,3144,1236,1176,448,5,700,2884,677,85.942217,33.786444,9.854379,2.313251,17.494598,10900,9792,6562,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63778,204176,67004,734528,154380,114372,361716,79,0.269936,0.752421,0.777481,2.575383
"100086",64,3584,6.112e-06,6,6,16,16,38,3,3,6,0,0,121303,14112,4096,288,63864,53146,10580,3144,1236,504,192,67582,1451068,36,57.250851,0.920841,0.335488,5.974011,0.0016933134765625,0.0046764560546875,0.00226546875,0.002328306640625,0.0083342783203125,34.30508,70,72.727273,1.068858,221.75,22.916397,1,1,2.333333,3144,1236,1176,448,1,1414,2576,646,85.180456,33.486973,8.723953,2.187761,3.467906,10951,9792,6559,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63659,204176,67004,734528,154380,114372,361716,951,3.220683,0.596612,0.616483,1.948723
"183841",512,2560,0.000126947,43,43,16,16,38,3,3,6,0,1,1164579,924800,262144,14792,3371544,2857214,536095,179568,69660,29240,11008,1122961,51190792,1849,95.548864,2.989485,0.709217,27.398114,0.0075842529296875,0.022212779296875,0.009658072265625,0.0100728359375,0.039976568359375,38.985055,66.929134,75.294118,3.53128,227.930233,76.237551,1,1.000316,2.930233,179568,69682,85680,27136,5,95971,164566,43546,340.472288,132.12148,39.003443,10.320746,1.21348,586815,502928,391947,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3392847,10989632,4321520,38229696,7651632,7405840,18855632,39249,9.302323,3.304213,4.141518,8.857405
"387420",1024,3968,0.000494923,86,86,16,16,38,3,3,6,0,4,4413916,3720992,1048576,59168,13492024,11436155,2142551,719304,279156,117304,44032,4363746,200515846,7396,98.863368,3.084753,0.716328,28.912731,0.0079566513671875,0.0230290166015625,0.0100140458984375,0.0106295888671875,0.0422284326171875,39.029322,66.862745,74.853801,3.602687,228.02907,77.793025,1,1.000004,2.953488,719304,279157,346456,109568,5,379363,661342,166361,357.703208,138.822187,41.109905,10.341223,0.318266,2350030,2011712,1572425,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13578760,43977616,17319484,152962368,30590860,29709892,75438196,150147,9.333339,3.488294,4.379282,9.048782
"159183",512,1856,0.000126755,43,43,16,16,38,3,3,6,4,1,1179425,924800,262144,14792,3371544,2857286,536055,179568,69660,29240,11008,1129410,51233104,1849,95.469657,2.992866,0.708792,27.358081,0.0075731708984375,0.02216553125,0.0096534365234375,0.0100581181640625,0.03991815625,38.988496,66.929134,75.294118,3.489269,227.930233,75.330886,1,1,2.930233,179568,69660,85680,27136,9,95907,155701,41369,339.974806,131.886778,36.848448,9.790454,2.181073,587222,502928,392258,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3392882,10989632,4321520,38229696,7651632,7405840,18855632,58766,13.907656,3.262621,4.089387,8.76698
"231988",512,3552,0.000127043,43,43,16,16,38,3,3,6,0,4,1181388,924800,262144,14792,3371544,2857477,535976,179568,69660,29240,11008,1126996,51140980,1849,95.398379,2.991894,0.709033,27.351131,0.0075712470703125,0.02211623046875,0.00965121484375,0.0100555625,0.039908015625,38.987245,66.929134,75.294118,3.48655,227.930233,75.274572,1,1.000115,2.930233,179568,69668,85680,27136,13,95718,173053,41768,339.888436,131.868415,40.944596,9.882371,3.149638,586768,502928,392171,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393287,10989632,4321520,38229696,7651632,7405840,18855632,48419,11.456007,3.2572,4.082592,8.777936
"114660",64,3840,6.176e-06,6,6,16,16,38,3,3,6,0,1,106769,14112,4096,288,63864,53112,10541,3144,1236,504,192,48996,1021810,36,57.481104,1.118635,0.325859,6.09381,0.0017272705078125,0.0005330244140625,0.002472830078125,0.0023749970703125,0.008501408203125,34.30508,70,72.727273,1.208939,221.75,25.920208,1,1,2.333333,3144,1236,1176,448,1,158,2576,1066,86.888607,34.158498,8.898897,3.68254,3.537449,11147,9792,6517,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63631,204176,67004,734528,154380,114372,361716,188,0.649454,0.677826,0.700402,2.199162
"97459",64,3520,6.272e-06,6,6,16,16,38,3,3,6,1,0,121014,14112,4096,288,63864,53281,10588,3144,1236,504,192,70121,1492002,36,56.914076,0.913753,0.333551,6.039901,0.001711990234375,0.00474141015625,0.002283767578125,0.002353986328125,0.008426201171875,34.297249,70,72.727273,1.078099,221.75,23.111769,1,1.000809,2.333333,3144,1237,1176,448,1,1418,2768,1148,86.119946,33.883707,9.477577,3.930729,3.506155,10970,9792,6569,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63672,204176,67004,734528,154380,114372,361716,1182,4.047144,0.598037,0.617955,1.96919
"327976",1024,2848,0.000495083,86,86,16,16,38,3,3,6,0,0,4427537,3720992,1048576,59168,13492024,11436166,2142551,719304,279156,117304,44032,4375803,200504444,7396,98.83154,3.0841,0.716136,28.896157,0.0079520908203125,0.0230142978515625,0.0100217138671875,0.01062349609375,0.042204224609375,39.029166,66.862745,74.853801,3.592773,228.02907,77.57843,1,1.000018,2.953488,719304,279161,346456,109568,5,379338,661431,166390,357.49815,138.744594,41.091868,10.337096,0.318083,2350711,2011712,1572593,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13578486,43977616,17319484,152962368,30590860,29709892,75438196,150370,9.341842,3.477563,4.365809,9.016094
"181449",512,2496,0.000126883,43,43,16,16,38,3,3,6,0,0,1184339,924800,262144,14792,3371544,2857213,536063,179568,69660,29240,11008,1129442,51063310,1849,95.364756,3.030204,0.709121,27.403127,0.007585640625,0.022143458984375,0.0096945634765625,0.0100746787109375,0.0399838818359375,38.988027,66.929134,75.294118,3.479009,227.930233,75.109567,1,1.000043,2.930233,179568,69663,85680,27136,5,95654,173171,44308,340.534576,132.10962,41.050405,10.503268,1.213702,587108,502928,391802,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393647,10989632,4321520,38229696,7651632,7405840,18855632,39082,9.264438,3.249084,4.072419,8.782652
"305167",1024,2272,0.000495403,86,86,16,16,38,3,3,6,0,0,4426510,3720992,1048576,59168,13492024,11435943,2142491,719304,279156,117304,44032,4370499,200571162,7396,98.791486,3.08598,0.716225,28.8793,0.007947451171875,0.0230967353515625,0.0099891884765625,0.010617298828125,0.04217960546875,39.029361,66.862745,74.853801,3.594972,228.02907,77.625683,1,1,2.953488,719304,279156,346456,109568,1,380919,626399,166523,357.289605,138.661174,38.892779,10.339324,0.06358,2349753,2011712,1572404,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13578331,43977616,17319484,152962368,30590860,29709892,75438196,211096,13.106838,3.47837,4.366822,9.009702
"60498",64,2784,6.209e-06,6,6,16,16,38,3,3,6,0,0,98111,14112,4096,288,63864,53218,10596,3144,1236,504,192,69667,1485294,36,49.544903,0.919806,0.334251,5.946979,0.0016856513671875,0.00240337109375,0.002294724609375,0.002317771484375,0.0082965673828125,34.30508,70,72.727273,1.530478,221.75,32.814911,1,1,2.333333,3144,1236,1176,448,1,730,2687,653,84.795024,33.335448,9.058692,2.201461,3.452214,10923,9792,6570,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63804,204176,67004,734528,154380,114372,361716,610,2.056495,0.737642,0.762211,2.563435
"154687",512,1696,0.000129187,43,43,16,16,38,3,3,6,0,0,2480270,924800,262144,14792,3371544,2856868,536000,179568,69660,29240,11008,1261247,51172338,1849,50.851198,2.98372,0.709041,27.436079,0.0075947626953125,0.0224528505859375,0.0096913876953125,0.0100867939453125,0.040031962890625,38.986776,66.929134,75.294118,3.125838,227.930233,67.460061,1,1.000158,2.930233,179568,69671,85680,27136,4,96874,155872,41351,340.944074,132.283673,36.994088,9.814094,0.972129,586661,502928,391736,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,2,2,1,2,0,3403352,10989632,4321520,38229696,7651632,7405840,18855632,49108,11.655112,1.551451,1.944597,8.123663
"25186",64,1792,6.208e-06,6,6,16,16,38,3,3,6,0,0,108615,14112,4096,288,63864,53223,10586,3144,1236,504,192,70688,1020394,36,51.143028,1.324595,0.330685,6.079012,0.001723076171875,0,0.0024028837890625,0.0023692294921875,0.0084807646484375,34.30508,70,72.727273,1.337234,221.75,28.672433,1,1,2.333333,3144,1236,1176,448,5,0,2793,1238,86.677615,34.075551,9.625103,4.266336,17.644298,11160,9792,6573,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63709,204176,67004,734528,154380,114372,361716,185,0.637538,0.666306,0.688498,2.377595
"71315",64,3008,6.273e-06,6,6,16,16,38,3,3,6,0,4,120848,14112,4096,288,63864,53046,10558,3144,1236,504,192,69411,1474592,36,57.865252,0.923771,0.333273,6.067086,0.0017196953125,0.0047224453125,0.0022235126953125,0.0023645810546875,0.0084641259765625,34.30508,70,72.727273,1.062106,221.75,22.769166,1,1,2.333333,3144,1236,1176,448,9,1406,2888,711,86.507561,34.008697,9.932961,2.445407,31.697426,10962,9792,6533,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63689,204176,67004,734528,154380,114372,361716,924,3.177997,0.598858,0.618804,1.944129
"10254",64,1152,6.08e-06,6,6,16,16,38,3,3,6,0,0,98449,14112,4096,288,63864,53272,10584,3144,1236,504,192,48673,1015796,36,49.436764,1.303347,0.326091,6.07129,0.00172088671875,0.002322525390625,0.0023628583984375,0.0023662197265625,0.0084699912109375,34.30508,70,72.727273,1.529156,221.75,32.791247,1,1,2.333333,3144,1236,1176,448,1,691,2846,773,86.567503,34.032263,9.795289,2.660491,3.524376,11158,9792,6530,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63838,204176,67004,734528,154380,114372,361716,575,1.97902,0.73511,0.759594,2.552291
"375038",1024,3744,0.000495243,86,86,16,16,38,3,3,6,1,4,4414774,3720992,1048576,59168,13492024,11436263,2142608,719304,279156,117304,44032,4361050,199925306,7396,98.783086,3.093674,0.716284,28.901037,0.00795343359375,0.022958779296875,0.0100391826171875,0.0106252900390625,0.0422113525390625,39.029088,66.862745,74.853801,3.604976,228.02907,77.841753,1,1.000025,2.953488,719304,279163,346456,109568,5,378359,661287,175362,357.558525,138.769019,41.08986,10.896328,0.318137,2350470,2011712,1572588,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13578798,43977616,17319484,152962368,30590860,29709892,75438196,150361,9.342861,3.487616,4.378431,9.031652
"276892",1024,1216,0.000494795,86,86,16,16,38,3,3,6,4,1,4426643,3720992,1048576,59168,13492024,11435794,2142577,719304,279156,117304,44032,4374040,200548426,7396,98.811673,3.084861,0.716344,28.838985,0.007936357421875,0.0229927412109375,0.0099762724609375,0.0106024765625,0.04212072265625,39.029322,66.862745,74.853801,3.594148,228.02907,77.607721,1,1.000004,2.953488,719304,279157,346456,109568,5,379734,557023,140129,356.790831,138.4681,34.536979,8.688389,325.072266,2349952,2011712,1572183,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13578505,43977616,17319484,152962368,30590860,29709892,75438196,210105,13.027096,3.478265,4.366691,9.015643
"365054",1024,3584,0.000494987,86,86,16,16,38,3,3,6,0,1,4425707,3720992,1048576,59168,13492024,11436183,2142510,719304,279156,117304,44032,4372631,200823584,7396,98.788194,3.084763,0.716395,28.837185,0.007935861328125,0.02307764453125,0.009964994140625,0.0106018154296875,0.04211809375,39.029361,66.862745,74.853801,3.595821,228.02907,77.644425,1,1,2.953488,719304,279156,346456,109568,5,381160,557078,140098,356.768564,138.458962,34.538234,8.685925,0.317434,2349961,2011712,1572156,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13578041,43977616,17319484,152962368,30590860,29709892,75438196,211367,13.104526,3.479001,4.367614,9.019832
"369434",1024,3648,0.000495083,86,86,16,16,38,3,3,6,0,0,4412109,3720992,1048576,59168,13492024,11435009,2142564,719304,279156,117304,44032,4371328,199845940,7396,98.832735,3.093849,0.71604,28.901157,0.007953466796875,0.0229932802734375,0.0100128291015625,0.010625333984375,0.0422115283203125,39.029361,66.862745,74.853801,3.60515,228.02907,77.845727,1,1,2.953488,719304,279156,346456,109568,1,378926,696225,166371,357.560016,138.766118,43.260955,10.337704,0.063627,2349994,2011712,1572360,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13578188,43977616,17319484,152962368,30590860,29709892,75438196,189909,11.800272,3.489723,4.381075,9.03818
"71384",64,3008,6.112e-06,6,6,16,16,38,3,3,6,0,4,115453,14112,4096,288,63864,53097,10548,3144,1236,504,192,70347,1178566,36,56.615246,1.141713,0.329211,6.03782,0.001711400390625,0.0001571015625,0.002313064453125,0.0023531748046875,0.0084232978515625,34.289423,70,72.727273,1.135074,221.75,24.342528,1,1.001618,2.333333,3144,1238,1176,448,9,47,2447,2013,86.090274,33.899414,8.375592,6.890097,31.544527,11193,9792,6568,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63594,204176,67004,734528,154380,114372,361716,159,0.544225,0.626842,0.64772,2.069258
"78072",64,3168,6.176e-06,6,6,16,16,38,3,3,6,4,1,105144,14112,4096,288,63864,53137,10576,3144,1236,504,192,55473,1168414,36,52.859887,1.150661,0.329105,6.084641,0.001724671875,0,0.0024455302734375,0.0023714228515625,0.0084886171875,34.30508,70,72.727273,1.337304,221.75,28.678098,1,1,2.333333,3144,1236,1176,448,9,0,2773,734,86.757872,34.107102,9.565028,2.531818,31.789144,11142,9792,6533,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63756,204176,67004,734528,154380,114372,361716,0,0,0.688302,0.711227,2.374278
