"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"28635",2816,0,0.00545505,704,704,4,4,14,0,1,4,0,1,46667600,20295600,6765200,495616,17828444,14420706,5425194,0,0,1271400,423800,46639203,693637250,495616,99.93929,0.382263,0.231991,6.940165,0.0045166005859375,0.02149645703125,0.01355507421875,0.01355674609375,0.026002568359375,0,26.064753,33.316261,0.541842,35.972293,10.637978,0,0,3.205521,0,0,4075500,1903850,1,4024814,4868598,2538251,0,0,26.627166,13.882114,0.005599976,2807675,3599032,7023666,3175250,13530400,0,0,0,0,0,0,1,3,1,1,0,19845900,6765200,0,155138824,14689856,27060800,67217224,0,0,0.075503,0,0.445283
"21029",2304,0,0.001440986,576,576,4,4,14,0,1,4,5,0,11709080,3145725,1048575,331776,5594624,3820301,1429975,0,0,197376,65792,11660629,144272378,331776,99.757829,0.478962,0.193322,4.296574,0.0027954296875,0.0057932197265625,0.005588603515625,0.0055935732421875,0.0126039716796875,0,33.290086,49.975741,0.571904,16.862654,11.237052,0,0,2.993667,0,0,590878,262175,5,271632,591046,262276,0,0,12.90804,5.727928,0.111816,769051,1220608,1014803,459551,2097150,0,0,0,0,0,0,1,1,1,1,0,5250276,1048575,0,44024058,6354945,4194300,30402813,0,0,0.046642,0,0.489313
"9865",1536,0,0.000577277,384,384,4,4,14,0,1,4,1,0,4480422,623805,207935,147456,1947036,1235335,456095,0,0,39330,13110,4434497,52224650,147456,99.354704,0.437388,0.184014,2.102522,0.001366833984375,0.002094486328125,0.0027098583984375,0.002736625,0.00617765234375,0,33.236646,49.945955,0.482426,13.204183,9.499192,0,0,2.985838,0,0,117433,51998,5,39829,117539,52053,0,0,6.329363,2.803004,0.275706,243161,434448,197790,91488,415870,0,0,0,0,0,0,1,1,1,1,0,1691430,207935,0,14648754,2566321,831740,11950149,0,0,0.024172,0,0.41488
"18009",2048,0,0.000685309,512,512,4,4,14,0,1,4,4,4,4907810,155949,51983,262144,2642358,1527414,583616,0,0,9918,3306,4876375,42213872,262144,99.411897,0.541584,0.135287,0.479088,0.0003109990234375,0.0003430244140625,0.00062172265625,0.000623349609375,0.0014117255859375,0,33.140934,49.891546,0.552301,10.079796,10.817037,0,0,2.971869,0,0,29475,13003,9,7167,29592,13025,0,0,1.450312,0.638359,0.451678,304855,595652,49689,22921,103966,0,0,0,0,0,0,1,1,1,1,0,2111030,51983,0,18949606,4245833,207932,18276097,0,0,0.005517,0,0.46961
"60761",3840,0,0.002468696,960,960,4,4,14,0,1,4,4,1,17126216,410697,136899,921600,9128238,5249587,2010221,0,0,26226,8742,17095518,147643874,921600,99.820754,0.533955,0.135006,0.384561,0.000249466796875,0.0003260107421875,0.0007490400390625,0.00074975390625,0.0014452197265625,0,25.985515,33.273138,0.542249,9.904772,10.616537,0,0,3.162167,0,0,82931,38480,5,22363,99270,51435,0,0,1.481905,0.767823,0.076431,1044990,2056356,138529,64706,273798,0,0,0,0,0,0,1,1,1,1,0,7259808,136899,0,65283444,14881761,547596,63507447,0,0,0.004163,0,0.460732
"35209",3072,0,0.010207,768,768,4,4,14,0,1,4,4,0,87111506,17107629,5702543,589824,17080062,12826646,4873126,0,0,1071018,357006,86928495,1330517338,589824,99.967196,0.196136,0.238378,3.136885,0.0020416728515625,0.007895052734375,0.0040837451171875,0.0040842001953125,0.009195220703125,0,33.314745,49.989542,0.259212,28.957896,5.081298,0,0,2.997281,0,0,3210142,1425710,5,2756433,3210440,1425939,0,0,9.416123,4.182236,0.015017,2501952,3522276,5434754,2500600,11405086,0,0,0,0,0,0,1,1,1,1,0,17699772,5702543,0,145263990,15134953,22810172,71154801,0,0,0.034095,0,0.209435
"59041",3840,0,0.003558099,960,960,4,4,14,0,1,4,0,1,27626278,4538697,1512899,921600,12645208,8280159,3028431,0,0,285516,95172,27597911,321395802,921600,99.897319,0.458194,0.181888,2.628913,0.0017096787109375,0.005652591796875,0.0051246064453125,0.0051262607421875,0.0098459404296875,0,26.074685,33.351388,0.519497,13.720929,10.244063,0,0,3.194977,0,0,912217,425580,5,625249,1089225,567031,0,0,10.083521,5.2493,0.047398,1631678,2814016,1596290,711096,3025798,0,0,0,0,0,0,1,1,1,1,0,11308590,1512899,0,95822904,16256041,6051596,76167507,0,0,0.028522,0,0.444407
"28353",2816,0,0.006018056,704,704,4,4,14,0,1,4,0,1,51645714,22555689,7518563,495616,19145060,15623950,5913755,0,0,1413846,471282,51606904,772846638,495616,99.945101,0.370904,0.233972,6.97899,0.0045414052734375,0.0218113466796875,0.0136177626953125,0.013620904296875,0.026131294921875,0,26.081446,33.341435,0.531826,38.628817,10.431425,0,0,3.201721,0,0,4526741,2114082,1,4513746,5407869,2818781,0,0,26.759099,13.94783,0.005066872,3067577,3839504,7809363,3527928,15037126,0,0,0,0,0,0,1,3,1,1,0,21537705,7518563,0,167629168,15442937,30074252,69915259,0,0,0.075823,0,0.435016
"29879",2816,0,0.003262643,704,704,4,4,14,0,1,4,0,1,27375552,11749320,3916440,495616,12787434,9857542,3616985,0,0,736560,245520,27412429,380273390,495616,99.897299,0.467592,0.216755,6.845546,0.0044544853515625,0.0179637265625,0.0133570234375,0.013361208984375,0.025634671875,0,26.078367,33.33894,0.624977,25.801092,12.317907,0,0,3.200183,0,0,2357127,1100324,5,1974242,2817359,1468419,0,0,26.250538,13.681887,0.047705,1895284,2668292,4104998,1836884,7832880,0,0,0,0,0,0,1,2,1,1,0,13474527,3916440,0,107158366,11842340,15665760,56264426,0,0,0.074512,0,0.529536
"34375",3072,0,0.015215,768,768,4,4,14,0,1,4,4,0,130270200,23604072,7868024,589824,20897254,17224142,6381479,0,0,1478409,492803,129871312,2020807964,589824,99.977966,0.16045,0.242471,2.898342,0.00188626953125,0.0091875595703125,0.00565862109375,0.0056588076171875,0.0108551220703125,0,26.074436,33.333333,0.230242,35.429643,4.531125,0,0,3.204836,0,0,4738059,2213057,5,4790405,5659946,2950510,0,0,11.115786,5.79462,0.010055,3326217,4224792,8544242,3740701,15736048,0,0,0,0,0,0,1,1,1,1,0,23605621,7868024,0,181585524,17299600,31472096,79329252,0,0,0.031457,0,0.185165
"27463",2560,0,0.001109915,640,640,4,4,14,0,1,4,0,0,8094544,408480,136160,409600,4305192,2536996,955840,0,0,25944,8648,8075289,73943874,409600,99.65142,0.533724,0.143084,0.807891,0.000524552734375,0.0007360380859375,0.0015474306640625,0.0015793291015625,0.0030424052734375,0,25.931966,33.213645,0.551512,10.510723,10.825359,0,0,3.184397,0,0,82616,38364,1,23882,98880,51249,0,0,3.120599,1.617391,0.032316,502902,971184,138977,64308,272320,0,0,0,0,0,0,1,1,1,1,0,3492836,136160,0,31079728,6689024,544640,29313328,0,0,0.008761,0,0.472496
"24711",2560,0,0.005269162,640,640,4,4,14,0,1,4,4,0,44720138,9135072,3045024,409600,10218552,7819013,2897750,0,0,572904,190968,44692009,669435820,409600,99.9371,0.228644,0.233773,3.261727,0.0021223046875,0.010148697265625,0.006371189453125,0.006371775390625,0.0122257373046875,0,26.053887,33.307898,0.30463,24.947637,5.994787,0,0,3.203196,0,0,1835124,856740,9,1820134,2192746,1142765,0,0,12.519737,6.524749,0.052619,1531558,2139408,3192875,1430012,6090048,0,0,0,0,0,0,1,1,1,1,0,10716763,3045024,0,85267984,9595136,12180096,45700112,0,0,0.035464,0,0.249471
"12521",1792,0,0.000826813,448,448,4,4,14,0,1,4,0,0,6326972,2550249,850083,200704,3814650,2732370,986237,0,0,160776,53592,6298433,75258722,200704,99.565163,0.605552,0.186535,6.06007,0.0039396630859375,0.0066149462890625,0.011813681640625,0.0118275478515625,0.022721421875,0,26.046071,33.309209,0.746865,19.006348,14.757642,0,0,3.187851,0,0,512530,238798,5,178418,613011,319013,0,0,23.27319,12.111447,0.194383,518098,821828,864633,399574,1700166,0,0,0,0,0,0,1,2,1,1,0,3718607,850083,0,30539308,4059505,3400332,19497439,0,0,0.069978,0,0.662778
"7507",1280,0,0.000260928,320,320,4,4,14,0,1,4,0,0,1883946,28224,9408,102400,990096,564580,218111,0,0,1872,624,1858349,15825742,102400,98.505,0.53352,0.133063,0.242843,0.00015650390625,0.0001756669921875,0.0004695107421875,0.0004758994140625,0.0009294404296875,0,25.515464,32.885906,0.539289,9.668906,10.543957,0,0,3.153846,0,0,5904,2712,1,1320,7088,3581,0,0,0.965919,0.488002,0.139545,112375,222560,9833,4584,18816,0,0,0,0,0,0,1,1,1,1,0,782691,9408,0,7062496,1647616,37632,6941152,0,0,0.002601,0,0.456759
"50107",3584,0,0.005834314,896,896,4,4,14,0,1,4,1,0,46170166,10323072,3441024,802816,15309152,11080446,4058252,0,0,647280,215760,46194483,639955818,802816,99.939955,0.33178,0.217164,3.355368,0.0021833076171875,0.01062473046875,0.0065428818359375,0.0065440390625,0.0125593115234375,0,26.090015,33.3633,0.416037,19.069316,8.202155,0,0,3.199192,0,0,2070773,966455,1,2093152,2474377,1289230,0,0,12.861244,6.701122,0.005322456,2182631,3298304,3653379,1613845,6882048,0,0,0,0,0,0,1,1,1,1,0,15138698,3441024,0,122913106,16282372,13764096,78198334,0,0,0.038817,0,0.34887
"35849",3072,0,0.008151103,768,768,4,4,14,0,1,4,4,0,69253840,12829869,4276623,589824,14509982,10788367,4186486,0,0,803418,267806,69224302,1040683846,589824,99.957348,0.209608,0.234866,2.960897,0.001927046875,0.0073407001953125,0.003854486328125,0.0038550234375,0.008680091796875,0,33.311873,49.987926,0.276801,24.600528,5.408091,0,0,2.996861,0,0,2407732,1069220,5,2036368,2408056,1069415,0,0,8.888894,3.947548,0.018899,2259062,3042916,4236339,1873692,8553246,0,0,0,0,0,0,1,1,1,1,0,14974853,4276623,0,120928950,13709673,17106492,65353521,0,0,0.032163,0,0.224765
"1657",768,0,0.00047632,192,192,4,4,14,0,1,4,0,0,4046784,1529385,509795,36864,1343842,1085992,410058,0,0,96660,32220,4076233,60990002,36864,99.319237,0.334353,0.23476,6.009752,0.00390530859375,0.007280033203125,0.0115141708984375,0.011726888671875,0.02254303125,0,26.034205,33.302173,0.474246,36.454047,9.305564,0,0,3.186551,0,0,308012,143514,1,118791,367917,191361,0,0,23.088708,12.008899,0.06426,212417,270628,529589,240174,1019590,0,0,0,0,0,0,1,2,1,1,0,1496050,509795,0,11642556,1098193,2039180,5022351,0,0,0.065612,0,0.389063
"39661",3072,0,0.001511706,768,768,4,4,14,0,1,4,0,0,10726434,78729,26243,589824,5569750,3144949,1226573,0,0,5166,1722,10693029,89509894,589824,99.736651,0.520626,0.130731,0.118239,7.63505859375e-05,8.337109375e-05,0.000229236328125,0.00023000390625,0.0004465546875,0,25.857396,33.195456,0.523275,9.443071,10.215568,0,0,3.124468,0,0,16141,7452,1,3582,19286,9883,0,0,0.459656,0.235548,0.024405,628072,1249348,27035,12618,52486,0,0,0,0,0,0,1,1,1,1,0,4371522,26243,0,39624708,9463105,104972,39285159,0,0,0.001274,0,0.441536
"58985",3840,0,0.003615092,960,960,4,4,14,0,1,4,0,1,28215766,4747689,1582563,921600,12797010,8413434,3075139,0,0,298620,99540,28192783,330922654,921600,99.897844,0.454005,0.183402,2.694775,0.0017525537109375,0.0058544580078125,0.0052588193359375,0.0052604501953125,0.010099470703125,0,26.056968,33.315657,0.516683,13.885645,10.189623,0,0,3.195931,0,0,954369,445332,5,660825,1140047,593777,0,0,10.342439,5.38671,0.046448,1656861,2844900,1667593,743952,3165126,0,0,0,0,0,0,1,1,1,1,0,11488573,1582563,0,97190172,16325649,6330252,76629423,0,0,0.029212,0,0.441843
"62477",4096,0,0.01827,1024,1024,4,4,14,0,1,4,1,0,156436078,39096297,13032099,1048576,35492346,28456203,10680478,0,0,2448936,816312,157109016,2400845118,1048576,99.981996,0.226922,0.238772,3.980117,0.002590265625,0.0129570634765625,0.0077713427734375,0.0077722314453125,0.0149055048828125,0,26.076491,33.327176,0.318508,33.848139,6.255547,0,0,3.203078,0,0,7844134,3664150,1,8148670,9374201,4887945,0,0,15.263498,7.958773,0.001667023,5624225,7208132,13583978,6114501,26064198,0,0,0,0,0,0,1,2,1,1,0,39136681,13032099,0,306905260,29802097,52128396,137524063,0,0,0.043389,0,0.257197
"52575",3584,0,0.002266264,896,896,4,4,14,0,1,4,1,0,16306988,1156920,385640,802816,8779994,5265399,1963608,0,0,73005,24335,16276700,151549524,802816,99.826393,0.539355,0.145485,1.135183,0.000737865234375,0.00152158984375,0.00221275390625,0.002213595703125,0.0042587392578125,0,26.030641,33.333333,0.564703,10.936496,11.101956,0,0,3.195329,0,0,233275,108655,5,99406,278393,144616,0,0,4.363582,2.266737,0.080252,1039270,1980112,398741,181660,771280,0,0,0,0,0,0,1,1,1,1,0,7229007,385640,0,63825484,13229456,1542560,58818364,0,0,0.012317,0,0.485894
"61249",3840,0,0.002399576,960,960,4,4,14,0,1,4,0,1,16638864,47625,15875,921600,8534464,4784918,1883477,0,0,3168,1056,16609152,137763924,921600,99.829892,0.513797,0.129601,0.046194,2.9759765625e-05,3.24091796875e-05,8.83935546875e-05,8.88134765625e-05,0.000173712890625,0,25.969093,33.508528,0.514845,9.260486,10.036379,0,0,3.057765,0,0,9687,4410,1,2161,11745,5923,0,0,0.18037,0.090961,0.015725,956371,1908736,16214,7578,31750,0,0,0,0,0,0,1,1,1,1,0,6668395,15875,0,60659400,14761225,63500,60454275,0,0,0.000497,0,0.432035
"29735",2816,0,0.00346885,704,704,4,4,14,0,1,4,4,5,29387446,12619800,4206600,495616,13311846,10352063,3822801,0,0,791046,263682,29359028,410640372,495616,99.903299,0.453416,0.219111,6.88101,0.0044776416015625,0.0186636220703125,0.0134268271484375,0.013430744140625,0.02576717578125,0,26.078669,33.338744,0.61302,26.859193,12.070277,0,0,3.2029,0,0,2533641,1183427,9,2191734,3026039,1577224,0,0,26.386547,13.753126,0.080361,2011590,2766212,4421381,1974473,8413200,0,0,0,0,0,0,1,2,1,1,0,14174864,4206600,0,112118374,12132356,16826400,57453074,0,0,0.074554,0,0.516917
"7495",1280,0,0.000261535,320,320,4,4,14,0,1,4,0,0,1893918,31824,10608,102400,996428,569356,219445,0,0,2106,702,1865469,15891484,102400,98.516039,0.534045,0.133241,0.272617,0.000175783203125,0.000186255859375,0.0005156845703125,0.0005188662109375,0.0010183779296875,0,26.142281,33.878385,0.540379,9.730742,10.569133,0,0,3.096391,0,0,6521,2987,1,1405,7810,3931,0,0,1.060194,0.533627,0.139006,113362,224144,10858,5093,21216,0,0,0,0,0,0,1,1,1,1,0,788801,10608,0,7103482,1648804,42432,6966598,0,0,0.002917,0,0.457839
"41741",3328,0,0.005374188,832,832,4,4,14,0,1,4,0,1,45336190,18036909,6012303,692224,18827166,14128083,5433497,0,0,1129146,376382,45417318,646169070,692224,99.937251,0.41554,0.222588,6.348405,0.004131953125,0.0153770517578125,0.008262478515625,0.00826558984375,0.018608951171875,0,33.31523,49.989815,0.551673,27.198083,10.793729,0,0,2.997352,0,0,3384448,1503152,1,2796846,3384848,1503387,0,0,19.056523,8.463993,0.005764961,2856459,3907556,5822852,2632298,12024606,0,0,0,0,0,0,1,2,1,1,0,19561580,6012303,0,158935606,17082985,24049212,80800177,0,0,0.069071,0,0.458398
"66897",4096,0,0.004309873,1024,1024,4,4,14,0,1,4,5,0,33652136,5879997,1959999,1048576,14890884,9730904,3601098,0,0,368550,122850,33623969,403386626,1048576,99.9163,0.442865,0.187092,2.789787,0.0018154033203125,0.007044806640625,0.00363052734375,0.0036320986328125,0.0081809755859375,0,33.30167,49.982226,0.503602,14.201054,9.912573,0,0,2.995366,0,0,1103942,490043,9,950740,1104171,490175,0,0,8.378063,3.719276,0.069927,1939824,3303952,1943029,858593,3919998,0,0,0,0,0,0,1,1,1,1,0,13332002,1959999,0,113687170,18734417,7839996,88221173,0,0,0.030335,0,0.43001
"40525",3328,0,0.00793357,832,832,4,4,14,0,1,4,4,1,67710392,28090797,9363599,692224,24741486,19097246,7401141,0,0,1757970,585990,67580056,1006731460,692224,99.95843,0.365554,0.232764,6.635492,0.004319041015625,0.0168536748046875,0.0086368984375,0.0086394921875,0.019448384765625,0,33.318823,49.991837,0.500863,35.742023,9.787791,0,0,2.997878,0,0,5270179,2340995,9,4567306,5270536,2341287,0,0,19.91541,8.846859,0.034823,3806449,4998308,8906739,4098965,18727198,0,0,0,0,0,0,1,2,1,1,0,26498387,9363599,0,215269846,20433065,37454396,93573649,0,0,0.072025,0,0.408453
"64693",4096,0,0.00942288,1024,1024,4,4,14,0,1,4,1,0,80094408,18780009,6260003,1048576,23338140,17519263,6432099,0,0,1177506,392502,80078114,1158447460,1048576,99.964913,0.291485,0.225907,3.754019,0.002442720703125,0.012197298828125,0.007324982421875,0.0073262119140625,0.014056384765625,0,26.080918,33.342212,0.379479,22.256985,7.478602,0,0,3.202417,0,0,3770865,1761408,1,3907278,4502883,2346877,0,0,14.393949,7.502044,0.00327301,3411437,4946704,6654387,2939044,12520006,0,0,0,0,0,0,1,2,1,1,0,23951362,6260003,0,191718688,23032217,25040012,110363659,0,0,0.040707,0,0.315139
"27729",2560,0,0.001060731,640,640,4,4,14,0,1,4,0,0,7566970,167085,55695,409600,4035090,2312525,889273,0,0,10620,3540,7532772,64851812,409600,99.624262,0.535262,0.134407,0.353983,0.0002298095703125,0.0002471435546875,0.00045979296875,0.0004605849609375,0.001042876953125,0,33.147374,49.895184,0.542688,9.851294,10.6181,0,0,2.972787,0,0,31571,13931,5,7487,31699,13954,0,0,1.071489,0.471673,0.173065,461940,908644,53231,24551,111390,0,0,0,0,0,0,1,1,1,1,0,3201798,55695,0,28852510,6608825,222780,28130825,0,0,0.003833,0,0.460629
"56201",3840,0,0.009091937,960,960,4,4,14,0,1,4,4,5,77042988,21067497,7022499,921600,23308698,17831753,6609864,0,0,1320696,440232,76963168,1124275432,921600,99.963205,0.302653,0.228539,4.371119,0.002844349609375,0.01302169140625,0.00853369921875,0.0085351962890625,0.0163721826171875,0,26.072704,33.324945,0.403189,25.291556,7.934081,0,0,3.201179,0,0,4227784,1974250,9,4018705,5052855,2634105,0,0,16.76556,8.740058,0.030579,3488503,4874436,7324113,3295068,14044998,0,0,0,0,0,0,1,2,1,1,0,24441617,7022499,0,194812524,21762801,28089996,103546527,0,0,0.047474,0,0.332854
"14699",2048,0,0.00487438,512,512,4,4,14,0,1,4,0,0,41727064,10637064,3545688,262144,9378138,7563350,2849346,0,0,666936,222312,41669223,638466840,262144,99.932174,0.224902,0.239547,4.074199,0.00265106640625,0.0127455927734375,0.0079501708984375,0.0079517919921875,0.015257001953125,0,26.07793,33.339226,0.318044,35.774757,6.242809,0,0,3.199769,0,0,2134041,996107,1,2130836,2550797,1329407,0,0,15.623771,8.14269,0.006271362,1468485,1893956,3693193,1663070,7091376,0,0,0,0,0,0,1,2,1,1,0,10412696,3545688,0,81508606,7736228,14182752,35433482,0,0,0.044257,0,0.256397
"37947",3072,0,0.00301474,768,768,4,4,14,0,1,4,4,0,24498000,3115080,1038360,589824,8243466,5517193,1959138,0,0,195840,65280,24427288,314808940,589824,99.884884,0.336883,0.201342,2.032092,0.0013216796875,0.005310923828125,0.0039628603515625,0.00396374609375,0.007611978515625,0,26.07029,33.344209,0.385597,13.976145,7.638325,0,0,3.19254,0,0,625227,291434,5,521557,747597,389263,0,0,7.795354,4.058929,0.053387,1043048,1831428,1178816,495798,2076720,0,0,0,0,0,0,1,1,1,1,0,7476331,1038360,0,62696862,10473508,4153440,49208362,0,0,0.022076,0,0.328014
"31171",2816,0,0.002016568,704,704,4,4,14,0,1,4,0,1,15591656,5330664,1776888,495616,8775558,6218393,2243310,0,0,334665,111555,15563382,185387206,495616,99.818659,0.563859,0.186103,5.46638,0.00355617578125,0.010279,0.0106649404296875,0.0106685263671875,0.020483998046875,0,26.060645,33.333333,0.687833,17.706365,13.592327,0,0,3.200995,0,0,1071261,499833,1,642004,1279492,666338,0,0,20.977352,10.924653,0.016788,1190770,1904984,1856451,834498,3553776,0,0,0,0,0,0,1,2,1,1,0,8461703,1776888,0,69613492,9704080,7107552,46527268,0,0,0.059356,0,0.600574
"61387",3840,0,0.002400792,960,960,4,4,14,0,1,4,4,5,16710314,9744,3248,921600,8393716,4680439,1858802,0,0,672,224,16694023,136684656,921600,99.830931,0.503158,0.12799,0.009472554,6.062501953125e-06,7.5855927734375e-06,1.85009765625e-05,1.860546875e-05,3.679296875e-05,0,25.142045,32.58427,0.503418,9.107765,9.799809,0,0,3.041667,0,0,2044,910,13,508,2530,1251,0,0,0.038685,0.019129,0.203548,935860,1870920,3383,1582,6496,0,0,0,0,0,0,1,1,1,1,0,6539241,3248,0,59675736,14748736,12992,59634072,0,0,0.000101,0,0.420871
"52461",3584,0,0.002313175,896,896,4,4,14,0,1,4,1,0,16818676,1379049,459683,802816,8987564,5441159,2022073,0,0,87210,29070,16793950,160434202,802816,99.830766,0.535286,0.149311,1.312165,0.00085259765625,0.0019242529296875,0.0025529248046875,0.0025552841796875,0.0049162646484375,0,26.064727,33.366069,0.564931,11.195048,11.112474,0,0,3.186619,0,0,277905,129498,5,129684,331469,172213,0,0,5.036382,2.616626,0.077793,1073807,2025872,477647,216708,919366,0,0,0,0,0,0,1,1,1,1,0,7463232,459683,0,65548480,13303385,1838732,59579371,0,0,0.014235,0,0.486022
"41087",3328,0,0.007152613,832,832,4,4,14,0,1,4,0,5,60923984,23168520,7722840,692224,21880026,17365762,6482406,0,0,1451160,483720,61032105,899865088,692224,99.953268,0.359304,0.230385,6.068621,0.00394950390625,0.0190623388671875,0.0118444169921875,0.0118470927734375,0.0227231484375,0,26.080838,33.337328,0.498076,31.608303,9.79061,0,0,3.202526,0,0,4647377,2170399,5,4659300,5554157,2895727,0,0,23.268781,12.131461,0.021449,3365577,4473028,8020812,3621559,15445680,0,0,0,0,0,0,1,2,1,1,0,23848168,7722840,0,187855486,18792868,30891360,87486346,0,0,0.066022,0,0.410771
"7777",1536,0,0.00355445,384,384,4,4,14,0,1,4,1,4,30599208,6749997,2249999,147456,5715354,4502228,1778669,0,0,423000,141000,30484436,472730338,147456,99.907396,0.186954,0.242102,3.530346,0.0022973818359375,0.008493306640625,0.0045955,0.00459629296875,0.0103519931640625,0,33.303763,49.983361,0.263635,38.759725,5.136341,0,0,2.995674,0,0,1267170,562546,13,1039767,1267409,562700,0,0,10.601261,4.706712,0.111348,927382,1145412,2193212,985609,4499998,0,0,0,0,0,0,1,1,1,1,0,6280897,2249999,0,50081070,4606297,8999996,20846073,0,0,0.038298,0,0.210294
"10907",1792,0,0.002062008,448,448,4,4,14,0,1,4,4,0,17806356,8968320,2989440,200704,7656480,6212439,2325105,0,0,562464,187488,17786489,264164196,200704,99.840501,0.430673,0.231285,8.050615,0.0052382578125,0.0196448408203125,0.0157146201171875,0.0157268857421875,0.030176,0,26.053582,33.307663,0.611018,38.148119,12.005802,0,0,3.205069,0,0,1802736,841968,9,1401398,2152726,1121913,0,0,30.901228,16.10446,0.13229,1191182,1536704,3080503,1404432,5978880,0,0,0,0,0,0,1,3,1,1,0,8537544,2989440,0,66960832,6197248,11957760,28115392,0,0,0.087441,0,0.50486
"1195",512,0,5.7888e-05,128,128,4,4,14,0,1,4,4,1,425566,91872,30624,16384,233960,154216,56316,0,0,5940,1980,398306,4019816,16384,93.594413,0.587388,0.158838,3.337489,0.002160521484375,0.0022113173828125,0.0048323896484375,0.0064200458984375,0.0124783115234375,0,26.119454,33.652747,0.669957,14.279785,13.214212,0,0,3.132155,0,0,18605,8575,5,3918,22211,11384,0,0,12.836741,6.579328,2.959079,29898,51776,31334,14515,61248,0,0,0,0,0,0,1,1,1,1,0,210532,30624,0,1773634,292420,122496,1377262,0,0,0.037479,0,0.57491
"56679",3840,0,0.007995332,960,960,4,4,14,0,1,4,0,5,67473250,17438760,5812920,921600,21081618,15846945,5875133,0,0,1092636,364212,67443481,971558304,921600,99.95588,0.312582,0.224779,4.124465,0.0026840859375,0.0120070859375,0.0080498369140625,0.00805114453125,0.0154440673828125,0,26.079905,33.337937,0.40919,22.87502,8.051956,0,0,3.20302,0,0,3499735,1634658,9,3250466,4181031,2179553,0,0,15.815224,8.244406,0.03486,3133306,4455396,6088899,2727451,11625840,0,0,0,0,0,0,1,2,1,1,0,21722078,5812920,0,173917710,20553700,23251680,98373850,0,0,0.044871,0,0.339251
