"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"232199",512,3552,0.000184,43,43,16,16,35,3,9,6,0,5,3651108,924800,262144,14792,3479904,2934754,274844,179568,70004,29584,11008,3558278,166979340,1849,97.372588,0.979056,0.730715,16.621389,0.004601076171875,0.0081998798828125,0.0060281005859375,0.007548640625,0.024252255859375,78.08477,66.929134,60.952381,0.971143,235.255814,22.363956,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,58398,172823,53766,103.176839,39.96495,24.84912,7.730671,753.839844,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3210362,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.783465,21.13605,1.277321
"351403",1024,3328,0.000738,86,86,16,16,35,3,9,6,4,1,14088952,3720992,1048576,59168,13924088,11738982,1094948,719304,280188,118336,44032,13999954,656549550,7396,99.3771,0.995811,0.73322,19.229817,0.0052919580078125,0.0105844814453125,0.005728849609375,0.0088061484375,0.0280860712890625,78.139487,66.862745,60.093897,0.994913,235.331395,22.917565,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262158,695743,218118,118.86862,46.079723,28.764396,9.017744,216.757812,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12833794,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.849247,21.951704,1.279187
"2897",64,608,7e-06,6,6,16,16,35,3,9,6,4,1,174740,14112,4096,288,66168,56544,5820,3144,1308,576,192,95710,1725366,36,56.343284,0.656383,0.281672,6.9677,0.0019749716796875,0,0.0157997724609375,0.0032093291015625,0.0097205634765625,69.756848,70,61.538462,0.711296,229.75,16.261537,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,2623,838,49.105695,18.959728,10.360701,3.310053,20.223709,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,1,1,62229,241040,67004,904288,110592,114372,343652,0,0,0.703653,6.847316,0.939667
"35957",64,2144,7e-06,6,6,16,16,35,3,9,6,5,0,170492,14112,4096,288,66168,56418,5820,3144,1308,576,192,95831,1813082,36,56.463941,0.690466,0.281369,6.920918,0.0019617119140625,0,0,0.00318778125,0.009655298828125,69.756848,70,61.538462,0.710329,229.75,16.239615,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,2631,838,48.775997,18.832431,10.322526,3.287829,20.087926,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,1,1,62236,241040,67004,904288,110592,114372,343652,0,0,0.721185,7.017925,0.929205
"191900",512,2752,0.000208,43,43,16,16,35,3,9,6,1,4,3645928,924800,262144,14792,3479904,2934685,274853,179568,70004,29584,11008,3552625,166575016,1849,97.213412,0.968902,0.730775,16.619144,0.004600455078125,0.0077820810546875,0.0060476435546875,0.00754762109375,0.02424898046875,78.08477,66.929134,60.952381,0.980847,235.255814,22.587003,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,55430,172823,53766,103.162903,39.959552,24.845763,7.729627,753.738281,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3209726,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.785999,21.166079,1.290463
"136041",512,672,0.000209,43,43,16,16,35,3,9,6,5,0,3661964,924800,262144,14792,3479904,2934658,274852,179568,70004,29584,11008,3556383,165983916,1849,97.507956,0.972762,0.731549,16.62877,0.004603119140625,0.0077062353515625,0.0060171513671875,0.0075519931640625,0.024263025390625,78.08477,66.929134,60.952381,0.979749,235.255814,22.561617,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,54858,173243,53766,103.222655,39.982697,24.92057,7.734104,754.174805,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3209445,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.778178,21.073391,1.295364
"253058",512,3936,0.000209,43,43,16,16,35,3,9,6,1,4,3645584,924800,262144,14792,3479904,2934917,274856,179568,70004,29584,11008,3545606,166609454,1849,97.423324,0.981469,0.731285,16.621549,0.00460112109375,0.00920982421875,0.0055470966796875,0.0075487138671875,0.024252490234375,78.08477,66.929134,60.952381,0.97367,235.255814,22.422154,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,65590,173243,53766,103.177834,39.965336,24.909749,7.730746,753.84668,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3210361,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.786168,21.168076,1.286572
"247096",512,3840,0.000208,43,43,16,16,35,3,9,6,0,5,3673384,924800,262144,14792,3479904,2934935,274850,179568,70004,29584,11008,3576098,165642168,1849,97.513336,0.97725,0.730751,16.611131,0.0045982373046875,0.0077634541015625,0.00602522265625,0.007543982421875,0.0242372880859375,78.08477,66.929134,60.952381,0.979782,235.255814,22.562541,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,55324,172823,53766,103.113162,39.940285,24.833784,7.7259,753.375,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3209542,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.77265,21.007877,1.282265
"309854",1024,2400,0.000734,86,86,16,16,35,3,9,6,4,1,14070504,3720992,1048576,59168,13924088,11738901,1094940,719304,280188,118336,44032,13998524,658285406,7396,99.36192,0.993451,0.733472,18.211741,0.0050117880859375,0.01002655859375,0.0054211142578125,0.0083399287109375,0.0265991220703125,78.139487,66.862745,60.093897,0.993259,235.331395,22.879485,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262222,695743,218118,112.575405,43.640143,27.241534,8.540321,205.282227,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12833906,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.851672,21.980485,1.282045
"136932",512,736,0.000208,43,43,16,16,35,3,9,6,4,1,3649708,924800,262144,14792,3479904,2934961,274851,179568,70004,29584,11008,3559751,166646644,1849,97.404827,0.968789,0.731311,16.581469,0.0045900263671875,0.009182013671875,0.0053485400390625,0.00753051171875,0.024194009765625,78.08477,66.929134,60.952381,0.98371,235.255814,22.652761,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,65550,172823,53766,102.929041,39.868967,24.78944,7.712105,752.029297,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3209406,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.78415,21.144157,1.277644
"158585",512,1824,0.000208,43,43,16,16,35,3,9,6,5,0,3682036,924800,262144,14792,3479904,2935310,274844,179568,70004,29584,11008,3569654,165893064,1849,97.112211,0.974858,0.73073,16.600565,0.0045953125,0.00770326171875,0.0059732890625,0.00753918359375,0.0242218720703125,78.08477,66.929134,60.952381,0.978373,235.255814,22.530445,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,54930,173239,53766,103.047577,39.914881,24.877727,7.720986,752.895508,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3210289,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.768485,20.958513,1.2855
"189951",512,2720,0.000208,43,43,16,16,35,3,9,6,4,1,3661064,924800,262144,14792,3479904,2934664,274854,179568,70004,29584,11008,3565185,167069142,1849,97.146358,0.97832,0.730795,16.622592,0.0046014091796875,0.0077690908203125,0.006086953125,0.0075491875,0.0242540107421875,78.08477,66.929134,60.952381,0.979265,235.255814,22.550924,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,55326,172823,53766,103.184306,39.967842,24.850918,7.731231,753.894531,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3210244,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.778615,21.078572,1.287958
"391029",1024,4000,0.000731,86,86,16,16,35,3,9,6,5,0,14112924,3720992,1048576,59168,13924088,11739518,1094940,719304,280188,118336,44032,14033536,659089324,7396,99.302668,0.992799,0.733502,19.231205,0.00529233984375,0.0105876669921875,0.0057248212890625,0.0088067841796875,0.02808809765625,78.139487,66.862745,60.093897,0.990837,235.331395,22.823769,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262218,696351,218118,118.877195,46.083048,28.79161,9.018395,216.773438,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12833912,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.846106,21.914417,1.282282
"185006",512,2592,0.000208,43,43,16,16,35,3,9,6,4,1,3665960,924800,262144,14792,3479904,2934769,274844,179568,70004,29584,11008,3559187,166532120,1849,97.345653,0.97613,0.731161,16.61105,0.00459821484375,0.00921298828125,0.005417720703125,0.0075439462890625,0.024237171875,78.08477,66.929134,60.952381,0.980869,235.255814,22.587915,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,65654,173248,53766,103.112664,39.940092,24.894734,7.725863,753.371094,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3210332,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.77624,21.050421,1.283273
"128397",64,4064,8e-06,6,6,16,16,35,3,9,6,1,4,168120,14112,4096,288,66168,56541,5820,3144,1308,576,192,95927,1725782,36,57.043797,0.656448,0.281605,6.183404,0.0017526650390625,0,0.0175266533203125,0.0028480810546875,0.008626400390625,69.756848,70,61.538462,0.709875,229.75,16.229296,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,2623,838,43.578272,16.825588,9.194483,2.937467,17.947293,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,1,1,62240,241040,67004,904288,110592,114372,343652,0,0,0.73136,7.11694,0.929597
"224789",512,3424,0.000187,43,43,16,16,35,3,9,6,4,1,3664032,924800,262144,14792,3479904,2934902,274846,179568,70004,29584,11008,3570061,165750482,1849,97.474296,0.974212,0.729867,16.606567,0.0045969736328125,0.00772400390625,0.0060095380859375,0.0075419091796875,0.02423062890625,78.08477,66.929134,60.952381,0.981023,235.255814,22.591132,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,55058,172823,53766,103.084831,39.929311,24.826961,7.723777,753.167969,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3209624,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.777175,21.061497,1.293931
"340077",1024,3104,0.000735,86,86,16,16,35,3,9,6,0,5,14115616,3720992,1048576,59168,13924088,11738936,1094943,719304,280188,118336,44032,14027588,658481014,7396,99.373822,0.994519,0.733508,19.204774,0.00528506640625,0.01057327734375,0.0057271953125,0.0087946806640625,0.028049494140625,78.139487,66.862745,60.093897,0.993355,235.331395,22.881694,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262222,695743,218118,118.713815,46.019713,28.726935,9.006,216.475586,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12833903,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.845754,21.910238,1.278189
"83117",64,3264,6e-06,6,6,16,16,35,3,9,6,0,5,163080,14112,4096,288,66168,56423,5820,3144,1308,576,192,94218,1771950,36,59.090258,0.702286,0.280102,7.202534,0.0020415341796875,0,0.383808508789062,0.003317494140625,0.010048177734375,69.756848,70,61.538462,0.687554,229.75,15.721647,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,3039,838,50.760717,19.598732,12.408447,3.421612,20.905314,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,1,1,62236,241040,67004,904288,110592,114372,343652,0,0,0.753963,7.33689,0.885549
"191570",512,2752,0.000209,43,43,16,16,35,3,9,6,1,4,3654808,924800,262144,14792,3479904,2935471,274844,179568,70004,29584,11008,3556432,167448578,1849,97.291012,0.978482,0.731698,16.580432,0.0045897392578125,0.0077673154296875,0.0060163291015625,0.0075300400390625,0.02419249609375,78.08477,66.929134,60.952381,0.977346,235.255814,22.506787,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,55454,173248,53766,102.922601,39.866472,24.848847,7.711622,751.982422,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3210149,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.78166,21.114652,1.286948
"317360",1024,2592,0.000733,86,86,16,16,35,3,9,6,1,4,14090932,3720992,1048576,59168,13924088,11738937,1094940,719304,280188,118336,44032,13997921,657323386,7396,99.44412,0.994706,0.733331,19.225657,0.0052908125,0.0105838056640625,0.005708234375,0.0088042431640625,0.0280799951171875,78.139487,66.862745,60.093897,0.995059,235.331395,22.921028,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262198,695743,218118,118.842901,46.069753,28.758172,9.015793,216.710938,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12833907,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.848987,21.948619,1.272246
"35018",64,2112,7e-06,6,6,16,16,35,3,9,6,1,4,175148,14112,4096,288,66168,56413,5820,3144,1308,576,192,100748,1722684,36,57.60994,0.656767,0.281176,7.027309,0.0019918671875,0,0.414308451171875,0.00323678515625,0.00980372265625,69.756848,70,61.538462,0.677349,229.75,15.488312,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,2623,838,49.525795,19.121929,10.449337,3.33837,20.396724,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,1,1,62364,241040,67004,904288,110592,114372,343652,0,0,0.702013,6.831365,0.873807
"50044",64,2528,6e-06,6,6,16,16,35,3,9,6,0,5,167396,14112,4096,288,66168,56544,5820,3144,1308,576,192,98818,1688834,36,57.413562,0.669595,0.279774,7.170117,0.002032345703125,0,0,0.0033025625,0.010002953125,69.756848,70,61.538462,0.687637,229.75,15.72355,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,3039,838,50.532252,19.510522,12.352599,3.406212,20.811223,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,1,1,62364,241040,67004,904288,110592,114372,343652,0,0,0.734523,7.147722,0.891253
"29738",64,1952,6e-06,6,6,16,16,35,3,9,6,1,4,163644,14112,4096,288,66168,56544,5820,3144,1308,576,192,94318,1769550,36,57.607658,0.702988,0.27989,7.355715,0.002084953125,0,0.200155516601562,0.003388048828125,0.0102618798828125,69.756848,70,61.538462,0.685859,229.75,15.682902,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,2623,838,51.840279,20.015552,10.937665,3.494382,21.349921,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,1,1,62244,241040,67004,904288,110592,114372,343652,0,0,0.751364,7.311603,0.885952
"213698",512,3232,0.000209,43,43,16,16,35,3,9,6,0,5,3659384,924800,262144,14792,3479904,2934678,274851,179568,70004,29584,11008,3549034,166723418,1849,97.337058,0.979525,0.730996,16.600565,0.0045953125,0.0092015625,0.0056489189453125,0.00753918359375,0.0242218720703125,78.08477,66.929134,60.952381,0.981783,235.255814,22.608469,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,65614,172823,53766,103.047577,39.914881,24.817988,7.720986,752.895508,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3209664,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.779432,21.088249,1.282046
"315023",1024,2528,0.000719,86,86,16,16,35,3,9,6,1,4,14106004,3720992,1048576,59168,13924088,11739328,1094940,719304,280188,118336,44032,14014002,657948992,7396,99.395989,0.990152,0.733592,19.232726,0.0052927578125,0.010587697265625,0.0057289892578125,0.00880748046875,0.0280903193359375,78.139487,66.862745,60.093897,0.992617,235.331395,22.86478,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262198,696533,218118,118.886597,46.086692,28.801412,9.019108,216.791016,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12834462,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.847012,21.925167,1.277559
"262524",512,4064,0.000188,43,43,16,16,35,3,9,6,4,1,3675964,924800,262144,14792,3479904,2934858,274849,179568,70004,29584,11008,3582587,167699760,1849,97.306566,0.981365,0.731401,16.595287,0.0045938515625,0.0091986376953125,0.0055958125,0.007536787109375,0.024214171875,78.08477,66.929134,60.952381,0.977929,235.255814,22.519644,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,65614,173248,53766,103.014816,39.902191,24.87111,7.718531,752.65625,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3210363,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.771406,20.993133,1.285088
"311847",1024,2432,0.000722,86,86,16,16,35,3,9,6,0,5,14045948,3720992,1048576,59168,13924088,11738957,1094947,719304,280188,118336,44032,13968920,656626302,7396,99.407919,0.994689,0.733599,19.235341,0.0052934775390625,0.010587521484375,0.0057216103515625,0.008808677734375,0.0280941396484375,78.139487,66.862745,60.093897,0.997132,235.331395,22.968676,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262158,696163,218118,118.902764,46.09296,28.790027,9.020335,216.820312,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12833934,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.854909,22.018913,1.27259
"86148",64,3328,7e-06,6,6,16,16,35,3,9,6,1,4,174612,14112,4096,288,66168,56544,5820,3144,1308,576,192,100597,1813648,36,57.463667,0.657806,0.28153,7.000173,0.00198417578125,0,0,0.0032242861328125,0.0097658662109375,69.756848,70,61.538462,0.677794,229.75,15.498474,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,2623,838,49.33455,19.048089,10.408987,3.325479,20.317961,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,1,1,62228,241040,67004,904288,110592,114372,343652,0,0,0.704168,6.852335,0.875096
"118497",64,3904,6e-06,6,6,16,16,35,3,9,6,4,1,161168,14112,4096,288,66168,56409,5820,3144,1308,576,192,94183,1684036,36,58.433929,0.703152,0.28015,6.519258,0.0018478623046875,7.2177734375e-06,0.0147828974609375,0.0030027763671875,0.009094947265625,69.756848,70,61.538462,0.720126,229.75,16.463395,0.98855,0.917431,7.583333,3108,1200,4368,832,5,2,2623,838,45.945247,17.739478,9.693885,3.097017,18.922109,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,1,1,62229,241040,67004,904288,110592,114372,343652,0,0,0.762907,7.42393,0.953617
"99020",64,3552,6e-06,6,6,16,16,35,3,9,6,5,0,168544,14112,4096,288,66168,56544,5820,3144,1308,576,192,99231,1777624,36,58.882617,0.701371,0.27985,7.205496,0.0020423740234375,0,0.0653559697265625,0.003318857421875,0.0100523095703125,69.756848,70,61.538462,0.686633,229.75,15.70059,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,3039,838,50.781589,19.606791,12.41355,3.423019,20.91391,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,1,1,62364,241040,67004,904288,110592,114372,343652,0,0,0.72952,7.099036,0.889015
"149584",512,1472,0.000209,43,43,16,16,35,3,9,6,1,4,3662496,924800,262144,14792,3479904,2934962,274854,179568,70004,29584,11008,3560152,166083284,1849,97.277401,0.977459,0.730804,16.6258,0.0046022978515625,0.007741376953125,0.0060490830078125,0.00755064453125,0.024258693359375,78.08477,66.929134,60.952381,0.980931,235.255814,22.58899,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,55118,172823,53766,103.204224,39.975558,24.855715,7.732723,754.040039,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3210332,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.77792,21.07033,1.287316
"109605",64,3744,7e-06,6,6,16,16,35,3,9,6,5,0,169756,14112,4096,288,66168,56416,5820,3144,1308,576,192,95725,1810216,36,56.372051,0.657283,0.2814,6.885566,0.00195169140625,0,0,0.003171498046875,0.0096059794921875,69.756848,70,61.538462,0.71273,229.75,16.294559,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,2623,838,48.526846,18.736234,10.238571,3.271034,19.985316,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,1,1,62240,241040,67004,904288,110592,114372,343652,0,0,0.724312,7.048352,0.936832
"265138",1024,160,0.000815,86,86,16,16,35,3,9,6,5,0,14067892,3720992,1048576,59168,13924088,11738944,1094945,719304,280188,118336,44032,13971154,656199642,7396,99.37944,0.994714,0.733287,19.246692,0.0052966015625,0.0108210341796875,0.0057329072265625,0.0088138759765625,0.0281107177734375,78.139487,66.862745,60.093897,0.996971,235.331395,22.964977,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,267782,695743,218118,118.972929,46.120159,28.789637,9.025658,216.948242,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12834161,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.852016,21.984566,1.271715
"150228",512,1504,0.000209,43,43,16,16,35,3,9,6,4,1,3650008,924800,262144,14792,3479904,2934965,274855,179568,70004,29584,11008,3558424,166749116,1849,97.405751,0.977735,0.731421,16.576603,0.0045886787109375,0.009184919921875,0.005615837890625,0.0075283017578125,0.024186908203125,78.08477,66.929134,60.952381,0.978932,235.255814,22.543356,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,65590,173239,53766,102.89883,39.857265,24.841817,7.709841,751.808594,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3210411,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.784003,21.142419,1.279817
"96030",64,3488,6e-06,6,6,16,16,35,3,9,6,5,0,167448,14112,4096,288,66168,56410,5820,3144,1308,576,192,98678,1768662,36,59.005687,0.66703,0.280056,7.245217,0.0020536328125,0,0,0.0033371533203125,0.010107724609375,69.756848,70,61.538462,0.722501,229.75,16.517668,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,2623,838,51.061531,19.714877,10.773359,3.441889,21.029202,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,1,1,62228,241040,67004,904288,110592,114372,343652,0,0,0.734295,7.145502,0.947942
"142842",512,1152,0.000209,43,43,16,16,35,3,9,6,5,0,3657676,924800,262144,14792,3479904,2934776,274851,179568,70004,29584,11008,3568460,165637984,1849,97.432169,0.96966,0.73059,16.611931,0.004598458984375,0.0077680380859375,0.0060295830078125,0.007544345703125,0.02423845703125,78.08477,66.929134,60.952381,0.976469,235.255814,22.486596,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,55354,173239,53766,103.118134,39.942211,24.894761,7.726273,753.411133,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3210315,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.780263,21.098096,1.285517
"353387",1024,3360,0.00072,86,86,16,16,35,3,9,6,1,4,14099848,3720992,1048576,59168,13924088,11738952,1094940,719304,280188,118336,44032,14016941,659223384,7396,99.359427,0.993376,0.733661,19.228937,0.0052917158203125,0.0105881953125,0.0057323828125,0.0088057451171875,0.0280847861328125,78.139487,66.862745,60.093897,0.993925,235.331395,22.89489,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262262,695743,218118,118.863178,46.077614,28.763079,9.017332,216.748047,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12834436,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.847818,21.93474,1.277541
"386813",1024,3936,0.000729,86,86,16,16,35,3,9,6,1,4,14086992,3720992,1048576,59168,13924088,11739511,1094946,719304,280188,118336,44032,14023252,658552358,7396,99.40191,0.993066,0.733458,19.24426,0.0052959326171875,0.0105950166015625,0.0057293544921875,0.0088127626953125,0.028107166015625,78.139487,66.862745,60.093897,0.995162,235.331395,22.923309,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262222,696159,218118,118.957898,46.114332,28.803212,9.024517,216.920898,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12833927,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.849505,21.954758,1.274508
"391881",1024,4032,0.00072,86,86,16,16,35,3,9,6,1,4,14091128,3720992,1048576,59168,13924088,11739516,1094946,719304,280188,118336,44032,13971712,656638472,7396,99.399379,0.996591,0.733386,19.247173,0.005296734375,0.0105940341796875,0.005727150390625,0.0088140966796875,0.028111419921875,78.139487,66.862745,60.093897,0.994623,235.331395,22.910898,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262158,696163,218118,118.975902,46.121312,28.807736,9.025883,216.954102,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12834453,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.848962,21.948314,1.278693
"381664",1024,3872,0.000815,86,86,16,16,35,3,9,6,1,4,14080972,3720992,1048576,59168,13924088,11739520,1094940,719304,280188,118336,44032,13991191,656698634,7396,99.407447,0.993643,0.733384,19.240761,0.0052949697265625,0.01059308984375,0.00571045703125,0.00881116015625,0.0281020556640625,78.139487,66.862745,60.093897,0.991567,235.331395,22.840502,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262222,696163,218118,118.936268,46.105947,28.79814,9.022876,216.881836,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12833908,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.850295,21.964144,1.284253
