"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"4557",512,768,0.000802,43,43,16,16,35,3,6,3425596,924800,262144,14792,3479904,2933780,179568,70004,29584,11008,3407144,159814002,1849,99.453615,1.021355,0.733189,4.185918,1.186541,2.147673,1.83916,1.946669,6.254254,78.08477,66.929134,60.952381,1.020485,235.255814,23.506352,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,59311,172752,53766,25.983976,10.064742,6.255412,1.946886,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207484,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.900874,22.527467,1.122948
"4558",512,768,0.000802,43,43,16,16,35,3,6,3429084,924800,262144,14792,3479904,2933789,179568,70004,29584,11008,3411388,160015222,1849,99.468434,1.020866,0.733058,4.184347,1.186096,2.573989,1.688326,1.945938,6.251906,78.08477,66.929134,60.952381,1.019909,235.255814,23.493119,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,71111,172942,53766,25.974224,10.060965,6.259942,1.946156,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207508,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.89894,22.504552,1.124627
"4559",512,768,0.000802,43,43,16,16,35,3,6,3423676,924800,262144,14792,3479904,2933812,179568,70004,29584,11008,3405573,159982290,1849,99.428929,1.021826,0.733313,4.18661,1.186737,2.154547,1.830338,1.946991,6.255287,78.08477,66.929134,60.952381,1.020322,235.255814,23.502639,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,59491,172856,53766,25.98827,10.066406,6.260213,1.947208,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207501,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.90194,22.5401,1.122256
"4560",512,768,0.000802,43,43,16,16,35,3,6,3425180,924800,262144,14792,3479904,2933778,179568,70004,29584,11008,3409788,160208960,1849,99.480881,1.020804,0.733491,4.185989,1.186561,2.377468,1.703328,1.946702,6.25436,78.08477,66.929134,60.952381,1.020931,235.255814,23.516623,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,65656,172856,53766,25.984418,10.064914,6.259285,1.946919,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207461,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.901104,22.530203,1.122184
"4561",512,768,0.000803,43,43,16,16,35,3,6,3431732,924800,262144,14792,3479904,2933661,179568,70004,29584,11008,3413974,159838914,1849,99.453009,1.019312,0.733074,4.184484,1.186135,2.159968,1.820142,1.946002,6.252111,78.08477,66.929134,60.952381,1.020793,235.255814,23.513427,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,59671,172752,53766,25.975076,10.061295,6.25327,1.946219,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207460,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.897475,22.487187,1.118101
"4562",512,768,0.000802,43,43,16,16,35,3,6,3428828,924800,262144,14792,3479904,2933552,179568,70004,29584,11008,3410557,160018604,1849,99.504941,1.020636,0.733103,4.184819,1.18623,2.37684,1.756068,1.946158,6.252613,78.08477,66.929134,60.952381,1.01989,235.255814,23.492665,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,65657,172752,53766,25.977158,10.062102,6.253771,1.946375,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207494,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.899082,22.506232,1.120765
"4563",512,768,0.000802,43,43,16,16,35,3,6,3429248,924800,262144,14792,3479904,2933798,179568,70004,29584,11008,3413096,160015750,1849,99.481591,1.021147,0.73308,4.18516,1.186326,2.138921,1.852802,1.946317,6.253122,78.08477,66.929134,60.952381,1.020486,235.255814,23.506388,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,59080,172856,53766,25.979273,10.062921,6.258045,1.946534,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207380,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.898849,22.503476,1.124341
"4564",512,768,0.000802,43,43,16,16,35,3,6,3425592,924800,262144,14792,3479904,2933765,179568,70004,29584,11008,3411496,160052666,1849,99.507633,1.021248,0.733023,4.185008,1.186283,2.376911,1.697354,1.946246,6.252894,78.08477,66.929134,60.952381,1.020413,235.255814,23.504718,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,65656,172860,53766,25.978326,10.062554,6.257962,1.946463,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207245,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.900876,22.527493,1.122828
"4565",512,768,0.000801,43,43,16,16,35,3,6,3425212,924800,262144,14792,3479904,2933783,179568,70004,29584,11008,3407567,160185800,1849,99.529135,1.021228,0.733146,4.186574,1.186727,2.261257,1.842708,1.946974,6.255234,78.08477,66.929134,60.952381,1.020807,235.255814,23.513783,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,62438,172752,53766,25.988049,10.06632,6.256393,1.947191,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207275,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.901087,22.529992,1.121899
"4566",512,768,0.000802,43,43,16,16,35,3,6,3429688,924800,262144,14792,3479904,2933747,179568,70004,29584,11008,3410992,159840720,1849,99.513815,1.020965,0.73306,4.186884,1.186815,2.380258,1.689169,1.947119,6.255698,78.08477,66.929134,60.952381,1.02056,235.255814,23.508073,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,65719,172752,53766,25.989976,10.067066,6.256857,1.947336,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207391,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.898606,22.500589,1.123892
"4567",512,768,0.000802,43,43,16,16,35,3,6,3431544,924800,262144,14792,3479904,2933686,179568,70004,29584,11008,3411481,159945576,1849,99.414637,1.021398,0.733353,4.185023,1.186287,2.149096,1.838912,1.946253,6.252916,78.08477,66.929134,60.952381,1.020746,235.255814,23.512376,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,59363,173134,53766,25.978421,10.062591,6.267904,1.94647,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207501,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.897579,22.488419,1.121159
"4568",512,768,0.000802,43,43,16,16,35,3,6,3431732,924800,262144,14792,3479904,2933806,179568,70004,29584,11008,3411348,159812996,1849,99.400662,1.020193,0.732986,4.186884,1.186815,2.387285,1.696992,1.947119,6.255698,78.08477,66.929134,60.952381,1.021568,235.255814,23.53127,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,65913,172752,53766,25.989976,10.067066,6.256857,1.947336,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207347,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.897475,22.487187,1.121166
"4569",512,768,0.000802,43,43,16,16,35,3,6,3428188,924800,262144,14792,3479904,2933661,179568,70004,29584,11008,3409236,159859976,1849,99.504743,1.020934,0.733127,4.187429,1.186969,2.163698,1.811498,1.947372,6.256511,78.08477,66.929134,60.952381,1.021065,235.255814,23.519676,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,59732,172752,53766,25.993356,10.068376,6.25767,1.947589,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207323,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.899436,22.510434,1.122538
"4570",512,768,0.000803,43,43,16,16,35,3,6,3424288,924800,262144,14792,3479904,2933783,179568,70004,29584,11008,3407845,160115152,1849,99.5154,1.021257,0.733278,4.185948,1.18655,2.37759,1.703963,1.946683,6.254299,78.08477,66.929134,60.952381,1.02084,235.255814,23.51455,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,65660,172752,53766,25.984165,10.064816,6.255458,1.9469,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207474,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.9016,22.536072,1.123082
"4571",512,768,0.000802,43,43,16,16,35,3,6,3422332,924800,262144,14792,3479904,2933751,179568,70004,29584,11008,3405253,160045578,1849,99.468387,1.021297,0.73306,4.186895,1.186818,2.150492,1.84495,1.947123,6.255713,78.08477,66.929134,60.952381,1.020866,235.255814,23.515115,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,59375,172752,53766,25.990039,10.067091,6.256872,1.947341,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207462,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.902687,22.548952,1.123011
"4572",512,768,0.000802,43,43,16,16,35,3,6,3427260,924800,262144,14792,3479904,2933645,179568,70004,29584,11008,3409021,160134874,1849,99.471545,1.020793,0.733514,4.184077,1.186019,2.376382,1.694696,1.945813,6.251504,78.08477,66.929134,60.952381,1.020583,235.255814,23.508616,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,65656,172752,53766,25.972552,10.060317,6.252662,1.94603,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207461,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.899951,22.516529,1.119532
"4573",512,768,0.000801,43,43,16,16,35,3,6,3425148,924800,262144,14792,3479904,2933722,179568,70004,29584,11008,3408223,160000590,1849,99.42945,1.021032,0.732959,4.18454,1.186151,2.262185,1.824582,1.946028,6.252195,78.08477,66.929134,60.952381,1.022051,235.255814,23.542319,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,62494,172752,53766,25.975423,10.061429,6.253353,1.946245,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207334,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.901122,22.530413,1.121191
"4574",512,768,0.000802,43,43,16,16,35,3,6,3431988,924800,262144,14792,3479904,2933709,179568,70004,29584,11008,3412020,159868666,1849,99.526377,1.020964,0.732999,4.186452,1.186693,2.375051,1.693594,1.946917,6.255052,78.08477,66.929134,60.952381,1.020242,235.255814,23.500727,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,65582,172752,53766,25.987291,10.066027,6.256211,1.947135,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207321,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.897333,22.48551,1.124692
"4575",512,768,0.000802,43,43,16,16,35,3,6,3424412,924800,262144,14792,3479904,2933579,179568,70004,29584,11008,3406301,159827986,1849,99.398656,1.021484,0.733195,4.186859,1.186808,2.163367,1.815959,1.947107,6.25566,78.08477,66.929134,60.952381,1.020384,235.255814,23.504038,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,59731,172752,53766,25.989818,10.067005,6.256819,1.947324,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207503,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.901531,22.535256,1.122624
"4576",512,768,0.000803,43,43,16,16,35,3,6,3437584,924800,262144,14792,3479904,2933808,179568,70004,29584,11008,3410837,160083044,1849,99.366177,1.019842,0.733104,4.185496,1.186421,2.376029,1.686074,1.946473,6.253623,78.08477,66.929134,60.952381,1.021496,235.255814,23.529609,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,65624,183686,53766,25.981356,10.063727,6.650666,1.94669,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207280,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.894245,22.448906,1.121714
"4577",512,768,0.000802,43,43,16,16,35,3,6,3432212,924800,262144,14792,3479904,2933544,179568,70004,29584,11008,3411220,160087568,1849,99.489244,1.020336,0.733277,4.187561,1.187007,2.155217,1.828653,1.947433,6.256709,78.08477,66.929134,60.952381,1.021485,235.255814,23.529326,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,59496,172856,53766,25.994177,10.068694,6.261636,1.947651,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207353,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.897209,22.484042,1.125343
"4578",512,768,0.000802,43,43,16,16,35,3,6,3427324,924800,262144,14792,3479904,2933544,179568,70004,29584,11008,3411167,159858696,1849,99.475806,1.020975,0.733166,4.186065,1.186583,2.373673,1.69112,1.946738,6.254474,78.08477,66.929134,60.952381,1.021134,235.255814,23.521246,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,65550,172856,53766,25.984892,10.065097,6.259399,1.946955,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207327,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.899915,22.516109,1.122476
"4579",512,768,0.000802,43,43,16,16,35,3,6,3429500,924800,262144,14792,3479904,2933681,179568,70004,29584,11008,3410118,159921070,1849,99.426079,1.021439,0.732652,4.185674,1.186472,2.149792,1.848033,1.946556,6.253889,78.08477,66.929134,60.952381,1.021983,235.255814,23.54081,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,59373,172856,53766,25.982461,10.064155,6.258813,1.946773,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207485,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.89871,22.501822,1.121436
"4580",512,768,0.000802,43,43,16,16,35,3,6,3425148,924800,262144,14792,3479904,2933811,179568,70004,29584,11008,3407978,160020854,1849,99.490901,1.019676,0.733281,4.185821,1.186514,2.376178,1.693194,1.946624,6.254109,78.08477,66.929134,60.952381,1.02143,235.255814,23.528049,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,65623,172856,53766,25.983376,10.06451,6.259034,1.946841,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207323,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.901122,22.530413,1.122527
"4581",512,768,0.000802,43,43,16,16,35,3,6,3428312,924800,262144,14792,3479904,2933725,179568,70004,29584,11008,3409248,159976060,1849,99.508945,1.020725,0.733208,4.186187,1.186618,2.159327,1.830298,1.946794,6.254656,78.08477,66.929134,60.952381,1.02048,235.255814,23.506269,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,59629,172856,53766,25.985649,10.065391,6.259581,1.947012,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207499,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.899368,22.50962,1.121647
"4582",512,768,0.000801,43,43,16,16,35,3,6,3427612,924800,262144,14792,3479904,2933690,179568,70004,29584,11008,3411281,160237696,1849,99.473408,1.021624,0.733495,4.185801,1.186508,2.376166,1.691339,1.946615,6.254079,78.08477,66.929134,60.952381,1.021846,235.255814,23.53759,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,65623,172856,53766,25.98325,10.064461,6.259003,1.946832,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207265,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.899756,22.514217,1.124138
"4583",512,768,0.000803,43,43,16,16,35,3,6,3424316,924800,262144,14792,3479904,2933637,179568,70004,29584,11008,3407751,159925160,1849,99.371479,1.021785,0.733279,4.185633,1.18646,2.150749,1.829114,1.946537,6.253828,78.08477,66.929134,60.952381,1.021424,235.255814,23.527919,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,59400,172752,53766,25.982208,10.064058,6.254987,1.946754,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207445,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.901584,22.535887,1.126438
"4584",512,768,0.000802,43,43,16,16,35,3,6,3429628,924800,262144,14792,3479904,2933674,179568,70004,29584,11008,3408579,160000794,1849,99.497575,1.021223,0.733447,4.185719,1.186485,2.373513,1.691161,1.946577,6.253957,78.08477,66.929134,60.952381,1.022149,235.255814,23.544575,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,65551,172856,53766,25.982745,10.064265,6.258882,1.946794,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207291,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.898639,22.500983,1.123898
"4585",512,768,0.000801,43,43,16,16,35,3,6,3424220,924800,262144,14792,3479904,2933585,179568,70004,29584,11008,3406363,159772516,1849,99.520403,1.019931,0.732877,4.185704,1.186481,2.160164,1.817631,1.94657,6.253934,78.08477,66.929134,60.952381,1.02197,235.255814,23.540429,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,59659,172856,53766,25.98265,10.064229,6.258859,1.946787,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207468,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.901637,22.536519,1.121364
"4586",512,768,0.000802,43,43,16,16,35,3,6,3427416,924800,262144,14792,3479904,2933821,179568,70004,29584,11008,3408256,159740888,1849,99.48608,1.021441,0.732957,4.185704,1.186481,2.374663,1.690901,1.94657,6.253934,78.08477,66.929134,60.952381,1.02056,235.255814,23.508116,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,65583,172752,53766,25.98265,10.064229,6.255093,1.946787,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207484,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.899864,22.515504,1.122625
"4587",512,768,0.000802,43,43,16,16,35,3,6,3428444,924800,262144,14792,3479904,2933709,179568,70004,29584,11008,3410208,159780738,1849,99.493731,1.020437,0.733132,4.186096,1.186592,2.174525,1.820915,1.946752,6.25452,78.08477,66.929134,60.952381,1.021995,235.255814,23.541007,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,60050,172982,53766,25.985081,10.06517,6.264007,1.946969,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207271,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.899295,22.508753,1.120257
"4588",512,768,0.000802,43,43,16,16,35,3,6,3427000,924800,262144,14792,3479904,2933809,179568,70004,29584,11008,3411158,159811556,1849,99.48873,1.019406,0.733055,4.18515,1.186323,2.375507,1.69571,1.946312,6.253106,78.08477,66.929134,60.952381,1.020289,235.255814,23.501875,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,65615,172856,53766,25.97921,10.062896,6.25803,1.946529,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207504,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.900095,22.518238,1.121446
"4589",512,768,0.000802,43,43,16,16,35,3,6,3426396,924800,262144,14792,3479904,2933652,179568,70004,29584,11008,3410310,159978046,1849,99.541424,1.021115,0.733105,4.185674,1.186472,2.358569,1.823701,1.946556,6.253889,78.08477,66.929134,60.952381,1.020738,235.255814,23.5121,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,65139,172856,53766,25.982461,10.064155,6.258813,1.946773,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207356,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.90043,22.522207,1.126095
"4590",512,768,0.000802,43,43,16,16,35,3,6,3430748,924800,262144,14792,3479904,2933815,179568,70004,29584,11008,3412068,159902250,1849,99.479366,1.020196,0.733106,4.185282,1.186361,2.374424,1.695944,1.946373,6.253304,78.08477,66.929134,60.952381,1.019652,235.255814,23.487207,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,65583,172856,53766,25.98003,10.063214,6.258228,1.946591,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207507,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.898019,22.493637,1.128198
"4591",512,768,0.000802,43,43,16,16,35,3,6,3431612,924800,262144,14792,3479904,2933817,179568,70004,29584,11008,3413859,159980888,1849,99.454612,1.019346,0.733365,4.18691,1.186822,2.164842,1.812215,1.94713,6.255736,78.08477,66.929134,60.952381,1.020917,235.255814,23.516234,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,59771,172856,53766,25.990134,10.067128,6.260662,1.947348,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207319,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.897541,22.487974,1.124828
"4592",512,768,0.000802,43,43,16,16,35,3,6,3422488,924800,262144,14792,3479904,2933646,179568,70004,29584,11008,3405424,160019850,1849,99.518883,1.020154,0.733181,4.186111,1.186596,2.389487,1.699612,1.946759,6.254542,78.08477,66.929134,60.952381,1.020807,235.255814,23.513716,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,65986,172752,53766,25.985176,10.065207,6.255701,1.946976,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207322,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.9026,22.547924,1.126863
"4593",512,768,0.000801,43,43,16,16,35,3,6,3429184,924800,262144,14792,3479904,2933629,179568,70004,29584,11008,3408841,159922860,1849,99.529262,1.020467,0.733034,4.186528,1.186714,2.143495,1.836966,1.946953,6.255166,78.08477,66.929134,60.952381,1.02019,235.255814,23.49957,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,59187,172752,53766,25.987765,10.06621,6.256325,1.94717,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207508,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.898885,22.503896,1.119249
"4594",512,768,0.000802,43,43,16,16,35,3,6,3427228,924800,262144,14792,3479904,2933637,179568,70004,29584,11008,3408857,160120704,1849,99.4663,1.020842,0.733003,4.18454,1.186151,2.37545,1.702268,1.946028,6.252195,78.08477,66.929134,60.952381,1.021458,235.255814,23.528708,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,65623,183790,53766,25.975423,10.061429,6.652912,1.946245,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207280,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.899968,22.516739,1.124283
"4595",512,768,0.000802,43,43,16,16,35,3,6,3430040,924800,262144,14792,3479904,2933789,179568,70004,29584,11008,3411043,159948488,1849,99.496938,1.020188,0.733419,4.187057,1.186864,2.155212,1.823,1.947199,6.255956,78.08477,66.929134,60.952381,1.021014,235.255814,23.518551,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,59503,172856,53766,25.99105,10.067482,6.260882,1.947416,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207493,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.898411,22.49828,1.120465
"4596",512,768,0.000802,43,43,16,16,35,3,6,3426264,924800,262144,14792,3479904,2933791,179568,70004,29584,11008,3407482,160082840,1849,99.539798,1.01969,0.733525,4.186126,1.1866,2.377474,1.748504,1.946766,6.254565,78.08477,66.929134,60.952381,1.019529,235.255814,23.484324,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,65654,172752,53766,25.98527,10.065244,6.255724,1.946983,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207442,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.900503,22.523075,1.123045
"4597",512,768,0.000807,43,43,16,16,35,3,6,3433176,924800,262144,14792,3479904,2933681,179568,70004,29584,11008,3415218,160381042,1849,99.456119,1.020174,0.733761,4.185821,1.186514,2.338158,1.854616,1.946624,6.254109,78.08477,66.929134,60.952381,1.020838,235.255814,23.514507,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,64573,172856,53766,25.983376,10.06451,6.259034,1.946841,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207255,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.896677,22.477729,1.123436
"4598",512,768,0.000744,43,43,16,16,35,3,6,3432472,924800,262144,14792,3479904,2933810,179568,70004,29584,11008,3412564,160161688,1849,99.51191,1.02121,0.733327,4.184916,1.186257,2.377583,1.703941,1.946203,6.252757,78.08477,66.929134,60.952381,1.020417,235.255814,23.504801,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,65676,173088,53766,25.977758,10.062334,6.266079,1.94642,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207342,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.897066,22.482339,1.121803
"4599",512,768,0.000746,43,43,16,16,35,3,6,3427068,924800,262144,14792,3479904,2933783,179568,70004,29584,11008,3407734,159988806,1849,99.434739,1.021167,0.73348,4.187347,1.186946,2.157498,1.820591,1.947334,6.25639,78.08477,66.929134,60.952381,1.021802,235.255814,23.536643,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,59562,172752,53766,25.99285,10.06818,6.257549,1.947551,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207344,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.900057,22.517791,1.125244
"4600",512,768,0.000745,43,43,16,16,35,3,6,3429056,924800,262144,14792,3479904,2933640,179568,70004,29584,11008,3408110,160139914,1849,99.504517,1.021066,0.733308,4.184901,1.186253,2.573135,1.691373,1.946196,6.252734,78.08477,66.929134,60.952381,1.020793,235.255814,23.513368,0.999042,0.992629,9.745809,4.883721,179396,69488,288320,53760,71078,172856,53766,25.977663,10.062297,6.257658,1.946413,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,3207276,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.898956,22.504736,1.124244
