"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"6662",67,0,0.026334,51,1,256,1,31,11.59375,3,5,0,0,242087768,987547527,28951221,408,292977813,196529004,107783688,36190467,5151,40083144,928404,238399174,7499919952,51,98.47634,1.228588,0.490759,100.647141,0.00392078515625,0.0069207783203125,0.009858623046875,0.0072566416015625,0.142078727539063,37.356944,69.178705,54.0303,1.728598,718082.875,31.912096,1.005931,1,1.650387,36405126,5151,66024096,4309708,4,6382329,117856815,6167507,323.391235,46.855137,130.867082,6.848341,0.004548073,50854797,28266903,111099713,77207166,1883924904,97165455,278358,13056,0,132651,13258827,3,1,1,1,0,304287699,1011112587,145707,3308507998,496073328,1887834304,109869397,6291976,6.98655,2.02656,0.000898,3.869894
"16467",104,0,0.026338,51,1,256,1,31,11.59375,3,5,0,0,242823802,987547527,28951221,408,292977813,196911164,107774404,36190467,5151,40083144,928404,239088227,7497767160,51,98.409005,1.227447,0.490817,98.955056,0.0038548681640625,0.006793419921875,0.0097252509765625,0.007134642578125,0.139690091796875,37.356944,69.178705,54.0303,1.726059,718082.875,31.876145,1.005931,1,1.650387,36405126,5151,66024096,4309708,5,6372006,117888867,6181660,317.954363,46.067406,128.701929,6.748657,0.005589485,50853480,28266903,111146320,77207166,1883924904,97165455,278358,13056,0,132651,13258827,3,1,1,1,0,304472822,1011112587,145707,3308507998,496073328,1887834304,109869397,6322935,6.90289,2.020417,0.000896,3.867073
"12518",91,0,0.0264,51,1,256,1,31,11.59375,3,5,0,0,242251061,987003867,28792458,408,292754025,196348951,107737517,36190467,5151,40066008,923406,238323733,7487051238,51,98.378819,1.22882,0.490799,99.904681,0.003875369140625,0.006804591796875,0.00974928125,0.00718321484375,0.141028720703125,37.356944,69.179643,53.950346,1.728002,717534.375,31.898467,1.005931,1,1.650406,36405126,5151,65996571,4300728,0,6319428,124386285,5802672,321.126996,46.527079,137.150308,6.398119,0,50845592,28259406,111014505,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,0,1,0,304186215,1010953824,0,3304670560,495940677,1887066588,109551858,5202130,5.735952,2.025052,0,3.871967
"15221",100,0,0.026353,51,1,256,1,31,11.59375,3,5,4,1,242051082,987003867,28792458,408,292754085,196352001,107746804,36190467,5151,40066008,923406,238197499,7488275278,51,98.407946,1.227441,0.490839,100.462409,0.00389700390625,0.006861216796875,0.0097787548828125,0.0072233154296875,0.141816025390625,37.356944,69.179644,53.950346,1.72852,717534.522059,31.906404,1.005931,1,1.650406,36405126,5151,65996584,4300728,9,6336640,117896350,6492490,322.91972,46.78682,130.720109,7.198688,0.010218,50849754,28259426,111154719,77185032,1883792225,97165455,0,0,0,0,13232713,3,1,1,1,0,304001030,1010953816,0,3304670549,495940687,1887066590,109551862,6711605,7.441636,2.026725,0,3.875417
"1271",34,0,0.026385,51,1,256,1,31,11.59375,3,5,0,4,242199581,987003867,28792458,408,292754055,196084273,107730500,36190467,5151,40066008,923406,238332247,7475740398,51,98.403245,1.228101,0.49076,98.096831,0.0038052412109375,0.006679322265625,0.0095423349609375,0.0070532294921875,0.138476703125,37.356944,69.179642,53.950346,1.728029,717534.448529,31.898929,1.005931,1,1.650407,36405126,5151,65996589,4300728,4,6317408,111213114,5470347,315.315965,45.685136,120.406362,5.922544,0.004434586,50845586,28259416,111093940,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,1,0,304101739,1010953820,0,3304670647,495940682,1887066598,109551869,7199549,7.794688,2.025482,0,3.869057
"12720",92,0,0.026363,51,1,256,1,31,11.59375,3,5,0,0,242052281,987003867,28792458,408,292754025,196230601,107736927,36190467,5151,40066008,923406,238045776,7492835838,51,98.395143,1.227349,0.49083,99.266853,0.0038506279296875,0.0067369736328125,0.0096122216796875,0.0071373544921875,0.140128344726562,37.356944,69.179642,53.950346,1.728633,717534.375,31.906881,1.005931,1,1.650407,36405126,5151,65996589,4300728,0,6296832,111215223,5801550,319.076806,46.230033,121.844785,6.356042,0,50836071,28259406,111055575,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,0,1,0,304111602,1010953824,0,3304670637,495940677,1887066605,109551875,2386399,2.614483,2.026715,0,3.872381
"3987",53,0,0.026332,51,1,256,1,31,11.59375,3,5,1,1,241815197,987003867,28792458,408,292754025,196200478,107732321,36190467,5151,40066008,923406,238426502,7489955200,51,98.444345,1.227793,0.490819,98.450148,0.003818947265625,0.0066666318359375,0.0095612880859375,0.0070786328125,0.138975454101563,37.356944,69.179643,53.950346,1.729411,717534.375,31.921189,1.005931,1,1.650406,36405126,5151,65996571,4300728,10,6282776,124421389,6150968,316.451642,45.849681,135.191651,6.683413,0.011126,50843370,28259406,111089835,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,303957882,1010953824,0,3304670560,495940677,1887066588,109551858,6166904,6.700728,2.028702,0,3.870384
"5429",61,0,0.026395,51,1,256,1,31,11.59375,3,5,0,0,242704007,987547527,28951221,408,292977843,196742164,107778043,36190467,5151,40083144,928404,238770201,7485419268,51,98.379176,1.229358,0.490772,97.597885,0.0038019990234375,0.006734453125,0.009523841796875,0.0070367900390625,0.137774360351563,37.356944,69.178644,54.0303,1.726758,718082.948529,31.884235,1.005931,1,1.650388,36405126,5151,66024124,4309708,0,6404535,111294099,6175979,313.593612,45.43559,119.835866,6.649982,0,50848116,28266913,111316977,77207166,1883924890,97165455,278358,13056,0,132651,13258826,3,1,0,1,0,304224502,1011112583,145707,3308507932,496073333,1887834293,109869387,7281001,7.839814,2.021415,0.000896,3.868265
"13334",94,0,0.026341,51,1,256,1,31,11.59375,3,5,0,0,242172811,987003867,28792458,408,292754025,196173597,107732014,36190467,5151,40066008,923406,238115648,7484941744,51,98.39642,1.228722,0.490862,98.821054,0.0038333349609375,0.0067565458984375,0.0096361376953125,0.0071053017578125,0.139499013671875,37.356942,69.179654,53.950346,1.728266,717534.375,31.904095,1.005931,1,1.650406,36405126,5151,65996564,4300728,8,6343614,117810467,6832241,317.643857,46.022417,128.490735,7.451627,0.008934021,50845344,28259406,111007835,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304096275,1010953824,0,3304670523,495940677,1887066544,109551814,6256673,6.82388,2.025706,0,3.870169
"10305",83,0,0.026399,51,1,256,1,31,11.59375,3,5,0,4,242098038,987003867,28792458,408,292754025,196274295,107732972,36190467,5151,40066008,923406,238344765,7482922714,51,98.38123,1.228981,0.490833,99.144716,0.0038458896484375,0.006745712890625,0.00964396484375,0.0071285732421875,0.139955930664063,37.356941,69.179642,53.950346,1.728675,717534.375,31.909327,1.005931,1,1.650407,36405126,5151,65996589,4300728,9,6312767,117791043,6491235,318.684215,46.173151,128.890318,7.102894,0.010084,50843902,28259406,110903524,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304005299,1010953824,0,3304670560,495940677,1887066523,109551793,6204052,6.788651,2.026332,0,3.873009
"13553",94,0,0.026349,51,1,256,1,31,11.59375,3,5,4,0,242206523,987003867,28792458,408,292754025,196243372,107735086,36190467,5151,40066008,923406,238042495,7478497348,51,98.376751,1.229125,0.4906,101.220208,0.0039263994140625,0.00690549609375,0.0098599052734375,0.0072778017578125,0.142885764648437,37.356945,69.179641,53.950346,1.728169,717534.375,31.901076,1.005931,1,1.650406,36405126,5151,65996574,4300728,6,6329788,124419169,6146578,325.355539,47.139738,138.993015,6.866558,0.006863594,50840982,28259406,111001882,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304049032,1010953824,0,3304670699,495940677,1887066628,109551898,5220247,5.831721,2.025424,0,3.873197
"5712",62,0,0.026402,51,1,256,1,31,11.59375,3,5,0,0,242285160,987547527,28951221,408,292977873,196523736,107781478,36190467,5151,40083144,928404,238251936,7482748048,51,98.389816,1.229597,0.490732,99.953934,0.0038937802734375,0.0068545244140625,0.0097856337890625,0.0072066611328125,0.14110032421875,37.356946,69.178625,54.0303,1.728775,718083.022059,31.916244,1.005931,1,1.650388,36405126,5151,66024129,4309708,4,6365069,117874523,6162654,321.163879,46.532422,129.985263,6.795821,0.004516602,50858652,28266923,111124926,77207166,1883924876,97165455,278358,13056,0,132651,13258825,3,1,1,1,0,304332776,1011112579,145707,3308508166,496073338,1887834336,109869431,5736449,6.325827,2.024909,0.000898,3.870288
"1954",39,0,0.026355,51,1,256,1,31,11.59375,3,5,0,0,241541196,987003867,28792458,408,292754025,196062203,107739552,36190467,5151,40066008,923406,238200628,7481987064,51,98.475265,1.228454,0.490788,100.365929,0.00389326171875,0.00681805078125,0.009745744140625,0.00721637890625,0.141679828125,37.356944,69.179645,53.950346,1.730195,717534.375,31.930956,1.005931,1,1.650406,36405126,5151,65996564,4300728,0,6302828,117828365,6840939,322.609602,46.741888,130.519264,7.577754,0,50850994,28259406,111114398,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,0,1,0,304180623,1010953824,0,3304670544,495940677,1887066585,109551855,6683390,7.403236,2.031003,0,3.872578
"2813",46,0,0.026321,51,1,256,1,31,11.59375,3,5,0,0,242155745,987003867,28792458,408,292754055,196443802,107726579,36190467,5151,40066008,923406,238784129,7492621024,51,98.334637,1.227437,0.490852,100.392855,0.0038943056640625,0.0068098388671875,0.009822130859375,0.007218314453125,0.141717845703125,37.356944,69.179642,53.950346,1.72925,717534.448529,31.920154,1.005931,1,1.650407,36405126,5151,65996589,4300728,8,6293548,117909393,5475846,322.696151,46.754428,130.644059,6.067258,0.009076118,50847006,28259416,111371215,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,1,0,304036875,1010953820,0,3304670647,495940682,1887066598,109551869,6215114,6.88637,2.025849,0,3.874363
"16202",103,0,0.026389,51,1,256,1,31,11.59375,3,5,0,4,242151494,987003867,28792458,408,292754055,196469084,107736962,36190467,5151,40066008,923406,238490005,7490305510,51,98.455177,1.227982,0.490738,99.622989,0.0038644423828125,0.0067678701171875,0.00974047265625,0.0071629609375,0.140631080078125,37.356947,69.17964,53.950346,1.727871,717534.448529,31.899372,1.005931,1,1.650406,36405126,5151,65996557,4300728,10,6303096,111432390,6500351,320.221543,46.39589,122.520699,7.147182,0.011258,50843014,28259416,111149464,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,1,0,304191359,1010953820,0,3304670615,495940682,1887066678,109551949,5711322,6.279639,2.025884,0,3.865856
"10353",83,0,0.026384,51,1,256,1,31,11.59375,3,5,0,5,241786168,987003867,28792458,408,292754025,196235075,107726553,36190467,5151,40066008,923406,238324374,7490690360,51,98.481675,1.227601,0.490791,100.126462,0.00388397265625,0.006805583984375,0.009717431640625,0.0071991611328125,0.141341794921875,37.356944,69.179643,53.950346,1.72887,717534.375,31.910467,1.005931,1,1.650406,36405126,5151,65996571,4300728,13,6306349,111225377,6488704,321.839876,46.630365,122.91113,7.170431,0.01471,50847148,28259406,110999955,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,303934524,1010953824,0,3304670607,495940677,1887066597,109551867,6185284,6.835133,2.028945,0,3.87548
"11000",85,0,0.026351,51,1,256,1,31,11.59375,3,5,1,0,241793409,987003867,28792458,408,292754025,196329700,107735044,36190467,5151,40066008,923406,238172918,7482319168,51,98.497496,1.229095,0.490839,100.218078,0.0038875263671875,0.00683141796875,0.009778279296875,0.007205748046875,0.14147112109375,37.356945,69.179643,53.950346,1.728713,717534.375,31.908843,1.005931,1,1.650406,36405126,5151,65996571,4300728,1,6324501,111223906,6492561,322.13436,46.673032,123.021967,7.181259,0.001132011,50850499,28259406,110880772,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,303976984,1010953824,0,3304670572,495940677,1887066623,109551893,6736964,7.451587,2.028884,0,3.872188
"15961",102,0,0.026366,51,1,256,1,31,11.59375,3,5,0,0,242096907,987003867,28792458,408,292754025,196235762,107739535,36190467,5151,40066008,923406,238292767,7485125106,51,98.38779,1.229079,0.490804,99.016328,0.0038409091796875,0.00674823046875,0.0096532265625,0.007119341796875,0.1397746953125,37.356945,69.179641,53.950346,1.728487,717534.375,31.9042,1.005931,1,1.650406,36405126,5151,65996574,4300728,1,6323312,124384907,6490609,318.271533,46.113359,135.929261,7.093012,0.00111866,50856644,28259406,110882131,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304163863,1010953824,0,3304670674,495940677,1887066609,109551879,6217666,6.794737,2.026341,0,3.873508
"13337",94,0,0.026366,51,1,256,1,31,11.59375,3,5,0,1,241954947,987003867,28792458,408,292754025,196319551,107728034,36190467,5151,40066008,923406,237991258,7483117092,51,98.361807,1.228754,0.490755,99.914229,0.0038757392578125,0.006811255859375,0.0097328623046875,0.0071839013671875,0.14104217578125,37.356942,69.179654,53.950346,1.729702,717534.375,31.925008,1.005931,1,1.650406,36405126,5151,65996564,4300728,1,6325012,130984863,6485402,321.157688,46.531525,144.43981,7.151591,0.00112915,50840717,28259406,111016404,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,303914910,1010953824,0,3304670567,495940677,1887066552,109551822,6696832,7.38474,2.02753,0,3.872048
"2390",43,0,0.026387,51,1,256,1,31,11.59375,3,5,0,0,242388692,987003867,28792458,408,292754025,196423714,107731142,36190467,5151,40066008,923406,238425581,7478286214,51,98.364977,1.229488,0.490731,97.671025,0.003788724609375,0.006702798828125,0.00954308984375,0.00702261328125,0.13787562109375,37.356943,69.179642,53.950346,1.727524,717534.375,31.892012,1.005931,1,1.650407,36405126,5151,65996589,4300728,4,6367251,104647094,5460213,313.947281,45.486832,112.805785,5.885912,4.520508,50850929,28259406,110964102,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304097981,1010953824,0,3304670679,495940677,1887066572,109551842,7289480,7.857796,2.023902,0,3.870626
"2695",45,0,0.026429,51,1,256,1,31,11.59375,3,5,0,0,242311615,987003867,28792458,408,292754055,196318270,107727172,36190467,5151,40066008,923406,238217126,7484676376,51,98.418481,1.228839,0.490745,98.037778,0.003802951171875,0.0066652353515625,0.009564978515625,0.0070489833984375,0.138393315429687,37.356941,69.179654,53.950346,1.7275,717534.448529,31.893556,1.005931,1,1.650406,36405126,5151,65996564,4300728,5,6307882,104647668,5805396,315.126146,45.657634,113.22999,6.281506,0.005539894,50839617,28259416,110988673,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,1,0,304238257,1010953820,0,3304670595,495940682,1887066515,109551786,6733856,7.28611,2.024546,0,3.866686
"15239",100,0,0.02637,51,1,256,1,31,11.59375,3,5,1,0,242440143,987547527,28951221,408,292977843,196614327,107778152,36190467,5151,40083144,928404,238490489,7495217548,51,98.371885,1.22846,0.490827,99.774813,0.003886802734375,0.0068366875,0.0097367265625,0.00719374609375,0.140847303710938,37.356945,69.178705,54.0303,1.727739,718082.948529,31.895448,1.005931,1,1.650387,36405126,5151,66024107,4309708,5,6359903,111337400,6516445,320.58834,46.449034,122.556478,7.173084,0.005635262,50854690,28266913,111002627,77207166,1883924890,97165455,278358,13056,0,132651,13258826,3,1,1,1,0,304273564,1011112583,145707,3308507813,496073333,1887834316,109869410,6735787,7.414529,2.023615,0.000897,3.873867
"4660",57,0,0.026369,51,1,256,1,31,11.59375,3,5,0,0,242357427,987003867,28792458,408,292754025,196478497,107738465,36190467,5151,40066008,923406,238479887,7482364748,51,98.400074,1.228587,0.490776,97.622,0.003786822265625,0.0066876513671875,0.00953578515625,0.0070190888671875,0.1378064140625,37.356943,69.179643,53.950346,1.727422,717534.375,31.89126,1.005931,1,1.650406,36405126,5151,65996571,4300728,1,6356052,117825097,6147119,313.789699,45.464001,126.947445,6.623046,0.001102448,50843927,28259406,111207695,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,303847291,1010953824,0,3304670469,495940677,1887066574,109551844,7285304,7.849353,2.024163,0,3.866792
"5984",64,0,0.026326,51,1,256,1,31,11.59375,3,5,0,0,242006713,987003867,28792458,408,292754055,196215199,107736490,36190467,5151,40066008,923406,238095561,7487988516,51,98.403342,1.228156,0.490835,98.580475,0.003824001953125,0.006716375,0.009607119140625,0.00708800390625,0.139159405273438,37.356943,69.179654,53.950346,1.728746,717534.448529,31.908567,1.005931,1,1.650406,36405126,5151,65996564,4300728,1,6321287,111250823,6154589,316.870557,45.910377,121.041025,6.6962,0.001113892,50843830,28259416,111177328,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,1,0,303862137,1010953820,0,3304670594,495940682,1887066583,109551854,6208071,6.754389,2.027096,0,3.87536
"2166",41,0,0.026348,51,1,256,1,31,11.59375,3,5,0,0,242521474,987003867,28792458,408,292754055,196635979,107741940,36190467,5151,40066008,923406,238688043,7496743638,51,98.376214,1.227487,0.490839,100.180693,0.003886076171875,0.00681621484375,0.009788365234375,0.007203060546875,0.14141832421875,37.356943,69.179654,53.950346,1.727362,717534.448529,31.894283,1.005931,1,1.650406,36405126,5151,65996564,4300728,4,6312781,124540909,6481675,322.014191,46.655621,137.700183,7.166543,0.004528046,50846893,28259416,111146191,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,1,0,304123415,1010953820,0,3304670594,495940682,1887066583,109551854,6224000,6.881642,2.022794,0,3.868225
"15684",101,0,0.02638,51,1,256,1,31,11.59375,3,5,1,0,242444735,987003867,28792458,408,292754055,196246173,107736074,36190467,5151,40066008,923406,238377600,7482093818,51,98.396298,1.229671,0.490727,100.164483,0.003885447265625,0.006861509765625,0.009738130859375,0.00720189453125,0.141395452148437,37.356945,69.179649,53.950346,1.727004,717534.448529,31.884351,1.005931,1,1.650406,36405126,5151,65996569,4300728,6,6355759,117820935,6134169,321.962088,46.648072,130.249083,6.781222,0.006792068,50838402,28259416,110945380,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,1,0,304248949,1010953820,0,3304670755,495940682,1887066618,109551889,5705160,6.306959,2.023434,0,3.869968
"7316",70,0,0.026358,51,1,256,1,31,11.59375,3,5,0,1,242081996,987003867,28792458,408,292754085,196253286,107735834,36190467,5151,40066008,923406,238366261,7483856022,51,98.435488,1.228961,0.490764,98.267736,0.00381187109375,0.0066943974609375,0.0095615703125,0.007065517578125,0.138717953125,37.356944,69.179644,53.950346,1.72798,717534.522059,31.897176,1.005931,1,1.650406,36405126,5151,65996584,4300728,5,6320654,117818918,5807275,315.865309,45.764729,127.780457,6.298278,5.685547,50845149,28259426,110984396,77185032,1883792225,97165455,0,0,0,0,13232713,3,1,1,1,0,304036988,1010953816,0,3304670549,495940687,1887066590,109551862,6695464,7.261563,2.026466,0,3.871219
"12280",90,0,0.026333,51,1,256,1,31,11.59375,3,5,0,0,242411936,987003867,28792458,408,292754055,196586486,107739767,36190467,5151,40066008,923406,238673770,7498541608,51,98.375662,1.229354,0.490899,100.73377,0.0039075302734375,0.00689330859375,0.0099042568359375,0.0072428271484375,0.142199087890625,37.356944,69.179644,53.950346,1.727528,717534.448529,31.894079,1.005931,1,1.650406,36405126,5151,65996584,4300728,0,6349129,111322809,6134167,323.791966,46.913198,123.764958,6.819761,0,50848744,28259416,111289291,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,0,1,0,304236786,1010953820,0,3304670557,495940682,1887066594,109551865,5768675,6.413419,2.023708,0,3.868925
"15943",102,0,0.026376,51,1,256,1,31,11.59375,3,5,4,1,242054761,987003867,28792458,408,292754025,196384791,107732832,36190467,5151,40066008,923406,238272559,7492896890,51,98.379486,1.227303,0.490816,99.579043,0.0038627373046875,0.006755796875,0.0096909931640625,0.00715980078125,0.14056902734375,37.356944,69.179648,53.950346,1.728615,717534.375,31.905063,1.005931,1,1.650406,36405126,5151,65996567,4300728,6,6294629,117811764,6150237,320.080286,46.375423,129.477725,6.759246,0.006752014,50847418,28259406,110962518,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,303904951,1010953824,0,3304670645,495940677,1887066592,109551862,6170251,6.781242,2.026694,0,3.874706
