"","X","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"5724",4085,3328,0,2.4e-05,1,1,16,1,32,1,9,97268,256,240,1,2395,1762,319,510,256,16,15,20079,23958,1,20.901125,0.119279,0.015625,0.049265,0.046186,0.161651,0.172428,0.046186,0.049265,11.555118,100,100,0.120084,2395,2.603072,1.494118,1.984375,4,2,762,508,64,30,105,72,36,4.692503,3.128336,0.110847,0.055423,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.010442,0,0.104123
"5725",20726,7424,0,2.2e-05,1,1,16,1,32,1,9,109844,256,240,1,2395,1762,319,510,256,16,15,23675,19996,1,21.268989,0.101162,0.015625,0.049347,0.046263,0.223602,0.098693,0.046263,0.049347,11.555118,100,100,0.10036,2395,2.175504,1.494118,1.984375,4,2,762,508,64,30,145,64,36,4.700273,3.133515,0.098693,0.055515,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.009246,0,0.08702
"5726",20147,7424,0,2.1e-05,1,1,16,1,32,1,9,109652,256,240,1,2395,1762,319,510,256,16,15,23614,19986,1,20.77264,0.11996,0.015625,0.049521,0.046426,0.074281,0.092852,0.046426,0.049521,11.555118,100,100,0.119498,2395,2.59037,1.494118,1.984375,4,2,762,508,64,30,48,200,36,4.71687,3.14458,0.309506,0.055711,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.009262,0,0.103615
"5727",19826,7424,0,2.2e-05,1,1,16,1,32,1,9,109652,256,240,1,2395,1762,319,510,256,16,15,23596,19996,1,20.811644,0.1015,0.015626,0.049319,0.046236,0.211145,0.092472,0.046236,0.049319,11.555118,100,100,0.10098,2395,2.188959,1.494118,1.984375,4,2,762,508,64,30,137,64,36,4.697599,3.131733,0.098637,0.055483,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.009262,0,0.087558
"5728",10406,5376,0,2.1e-05,1,1,16,1,32,1,9,109616,256,240,1,2395,1762,319,510,256,16,15,23624,20006,1,21.014036,0.119291,0.015624,0.049115,0.046046,0.101301,0.135067,0.046046,0.049115,11.555118,100,100,0.12009,2395,2.603202,1.494118,1.984375,4,2,762,508,64,30,66,208,36,4.678245,3.11883,0.31925,0.055255,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.009265,0,0.104128
"5729",8138,4608,0,1.9e-05,1,1,16,1,32,1,9,112692,256,240,1,2395,1762,319,510,256,16,15,24199,24198,1,21.496353,0.119344,0.015624,0.049217,0.046141,0.167645,0.104586,0.046141,0.049217,11.555118,100,100,0.119647,2395,2.593599,1.494118,1.984375,4,2,762,508,64,30,109,72,36,4.687902,3.125268,0.110738,0.055369,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.009012,0,0.103744
"5730",19544,7424,0,2.2e-05,1,1,16,1,32,1,9,112148,256,240,1,2395,1762,319,510,256,16,15,23839,20106,1,20.676498,0.100067,0.015626,0.049214,0.046138,0.087663,0.116884,0.046138,0.049214,11.555118,100,100,0.11997,2395,2.6006,1.494118,1.984375,4,2,762,508,64,30,57,64,36,4.68766,3.125107,0.098429,0.055366,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.009056,0,0.104024
"5731",18317,7168,0,2.1e-05,1,1,16,1,32,1,9,110132,256,240,1,2395,1762,319,510,256,16,15,23468,20036,1,21.52619,0.11981,0.015625,0.049311,0.046229,0.22344,0.135605,0.046229,0.049311,11.555118,100,100,0.102267,2395,2.216848,1.494118,1.984375,4,2,762,508,64,30,145,236,36,4.696871,3.131247,0.363668,0.055475,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.009222,0,0.088674
"5732",4898,3584,0,2.2e-05,1,1,16,1,32,1,9,95156,256,240,1,2395,1762,319,510,256,16,15,19997,19998,1,21.508231,0.102294,0.015626,0.049204,0.046129,0.221419,0.11686,0.046129,0.049204,11.555118,100,100,0.101811,2395,2.206974,1.494118,1.984375,4,2,762,508,64,30,144,64,36,4.686693,3.124462,0.098408,0.055355,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.010673,0,0.088279
"5733",4538,3584,0,2.3e-05,1,1,16,1,32,1,9,112372,256,240,1,2395,1762,319,510,256,16,15,23608,23588,1,21.503852,0.101191,0.015625,0.049288,0.046208,0.30497,0.203313,0.046208,0.049288,11.555118,100,100,0.10166,2395,2.203702,1.494118,1.984375,4,2,762,508,64,30,198,218,36,4.694686,3.129791,0.335775,0.055449,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.009038,0,0.088148
"5734",12626,5888,0,2.1e-05,1,1,16,1,32,1,9,111924,256,240,1,2395,1762,319,510,256,16,15,19978,23788,1,21.550225,0.119726,0.015625,0.049578,0.046479,0.161127,0.080564,0.046479,0.049578,11.555118,100,100,0.120132,2395,2.604115,1.494118,1.984375,4,2,762,508,64,30,104,72,36,4.722264,3.148176,0.11155,0.055775,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.009074,0,0.104165
"5735",13589,6144,0,2.2e-05,1,1,16,1,32,1,9,95188,256,240,1,2395,1762,319,510,256,16,15,20011,20012,1,20.908939,0.119451,0.015626,0.049143,0.046072,0.089072,0.129001,0.046072,0.049143,11.555118,100,100,0.119856,2395,2.598132,1.494118,1.984375,4,2,762,508,64,30,58,208,36,4.680897,3.120598,0.319431,0.055286,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.01067,0,0.103925
"5736",2201,2560,0,2.4e-05,1,1,16,1,32,1,9,95188,256,240,1,2395,1762,319,510,256,16,15,20001,19982,1,21.014386,0.119744,0.015624,0.0494,0.046313,0.087994,0.157464,0.046313,0.0494,11.555118,100,100,0.120144,2395,2.604375,1.494118,1.984375,4,2,762,508,64,30,57,200,36,4.705386,3.136924,0.308752,0.055575,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.01067,0,0.104175
"5737",13367,6144,0,2.1e-05,1,1,16,1,32,1,9,98164,256,240,1,2395,1762,319,510,256,16,15,20021,23822,1,20.972788,0.100919,0.015625,0.048949,0.04589,0.166733,0.189678,0.04589,0.048949,11.555118,100,100,0.120138,2395,2.604245,1.494118,1.984375,4,2,762,508,64,30,109,64,36,4.662397,3.108265,0.097898,0.055068,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.010346,0,0.10417
"5738",20432,7424,0,2.2e-05,1,1,16,1,32,1,9,96336,256,240,1,2395,1762,319,510,256,16,15,19986,23818,1,21.008192,0.119834,0.015625,0.049462,0.046371,0.287497,0.148386,0.046371,0.049462,11.555118,100,100,0.099958,2395,2.166805,1.494118,1.984375,4,2,762,508,64,30,186,72,36,4.711243,3.140829,0.111289,0.055645,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.010543,0,0.086672
"5739",6887,4352,0,2.1e-05,1,1,16,1,32,1,9,111060,256,240,1,2395,1762,319,510,256,16,15,23800,20024,1,21.562942,0.100218,0.015626,0.0495,0.046407,0.222752,0.099001,0.046407,0.0495,11.555118,100,100,0.10121,2395,2.193944,1.494118,1.984375,4,2,762,508,64,30,144,208,36,4.714911,3.143274,0.321752,0.055688,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.009145,0,0.087758
"5740",434,1024,0,2.1e-05,1,1,16,1,32,1,9,108464,256,240,1,2395,1762,319,510,256,16,15,23418,23824,1,21.669092,0.102272,0.015626,0.04457,0.041785,0.091927,0.183853,0.041785,0.04457,11.555118,100,100,0.121414,2395,2.631912,1.494118,1.984375,4,2,762,508,64,30,66,72,36,4.245337,2.830225,0.100284,0.050142,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.009364,0,0.105276
"5741",16970,6912,0,2.1e-05,1,1,16,1,32,1,9,110292,256,240,1,2395,1762,319,510,256,16,15,23808,23808,1,20.778911,0.119481,0.015625,0.049042,0.045977,0.162452,0.098084,0.045977,0.049042,11.555118,100,100,0.119862,2395,2.598262,1.494118,1.984375,4,2,762,508,64,30,106,72,36,4.671268,3.114179,0.110345,0.055172,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.009209,0,0.10393
"5742",13733,6144,0,2.1e-05,1,1,16,1,32,1,9,110160,256,240,1,2395,1762,319,510,256,16,15,23652,20022,1,21.012804,0.10126,0.015626,0.049321,0.046239,0.089395,0.123303,0.046239,0.049321,11.555118,100,100,0.119802,2395,2.596965,1.494118,1.984375,4,2,762,508,64,30,58,72,36,4.697842,3.131895,0.110973,0.055486,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.00922,0,0.103879
"5743",11915,5632,0,2.1e-05,1,1,16,1,32,1,9,110580,256,240,1,2395,1762,319,510,256,16,15,19999,19986,1,20.988406,0.119744,0.015625,0.049293,0.046212,0.087803,0.104748,0.046212,0.049293,11.555118,100,100,0.119892,2395,2.598911,1.494118,1.984375,4,2,762,508,64,30,57,64,36,4.695171,3.130114,0.098586,0.055455,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.009185,0,0.103956
"5744",18974,7168,0,2.1e-05,1,1,16,1,32,1,9,112340,256,240,1,2395,1762,319,510,256,16,15,24033,20044,1,21.023203,0.11887,0.015626,0.04927,0.046191,0.224795,0.141652,0.046191,0.04927,11.555118,100,100,0.099863,2395,2.164732,1.494118,1.984375,4,2,762,508,64,30,146,64,36,4.692988,3.128659,0.09854,0.055429,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.009041,0,0.086589
"5745",2840,2816,0,2.4e-05,1,1,16,1,32,1,9,95092,256,240,1,2395,1762,319,510,256,16,15,19991,20038,1,21.028351,0.119416,0.015626,0.049184,0.04611,0.212105,0.116812,0.04611,0.049184,11.555118,100,100,0.102494,2395,2.221771,1.494118,1.984375,4,2,762,508,64,30,138,208,36,4.684759,3.123173,0.319695,0.055332,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.01068,0,0.088871
"5746",9398,5120,0,2.1e-05,1,1,16,1,32,1,9,110192,256,240,1,2395,1762,319,510,256,16,15,23774,23844,1,21.549293,0.10074,0.015626,0.04937,0.046284,0.161994,0.086397,0.046284,0.04937,11.555118,100,100,0.120012,2395,2.60151,1.494118,1.984375,4,2,762,508,64,30,105,72,36,4.702463,3.134975,0.111082,0.055541,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.009217,0,0.10406
"5747",21950,7680,0,2.1e-05,1,1,16,1,32,1,9,110832,256,240,1,2395,1762,319,510,256,16,15,23659,20008,1,21.526274,0.11969,0.015624,0.049529,0.046433,0.222879,0.105248,0.046433,0.049529,11.555118,100,100,0.101441,2395,2.198952,1.494118,1.984375,4,2,762,508,64,30,144,90,36,4.717605,3.14507,0.139299,0.05572,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.009164,0,0.087958
"5748",13211,5888,0,1.9e-05,1,1,16,1,32,1,9,95508,256,240,1,2395,1762,319,510,256,16,15,20040,20040,1,21.018052,0.119666,0.015625,0.048942,0.045883,0.073412,0.097883,0.045883,0.048942,11.555118,100,100,0.12006,2395,2.602551,1.494118,1.984375,4,2,762,508,64,30,48,64,36,4.661679,3.107786,0.097883,0.055059,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.010634,0,0.104102
"5749",1799,2304,0,2.4e-05,1,1,16,1,32,1,9,108692,256,240,1,2395,1762,319,510,256,16,15,23384,23384,1,21.558675,0.099937,0.015625,0.04927,0.046191,0.163208,0.197081,0.046191,0.04927,11.555118,100,100,0.119617,2395,2.592953,1.494118,1.984375,4,2,762,508,64,30,106,72,36,4.692988,3.128659,0.110858,0.055429,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.009344,0,0.103718
"5750",15890,6656,0,2.2e-05,1,1,16,1,32,1,9,95124,256,240,1,2395,1762,319,510,256,16,15,20011,20014,1,21.032748,0.119684,0.015624,0.049093,0.046024,0.087446,0.104322,0.046024,0.049093,11.555118,100,100,0.119946,2395,2.60008,1.494118,1.984375,4,2,762,508,64,30,57,64,36,4.676077,3.117385,0.098185,0.055229,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.010677,0,0.104003
"5751",13751,6144,0,2.2e-05,1,1,16,1,32,1,9,95124,256,240,1,2395,1762,319,510,256,16,15,20015,19974,1,20.709318,0.119642,0.015626,0.049334,0.046251,0.086334,0.104835,0.046251,0.049334,11.555118,100,100,0.119934,2395,2.59982,1.494118,1.984375,4,2,762,508,64,30,56,72,36,4.699057,3.132705,0.111001,0.055501,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.010677,0,0.103993
"5752",8078,4608,0,2.1e-05,1,1,16,1,32,1,9,95248,256,240,1,2395,1762,319,510,256,16,15,20000,20000,1,20.619099,0.119918,0.015625,0.049158,0.046086,0.075274,0.092172,0.046086,0.049158,11.555118,100,100,0.120174,2395,2.605027,1.494118,1.984375,4,2,762,508,64,30,49,74,36,4.682344,3.121563,0.113679,0.055303,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.010663,0,0.104201
"5753",6662,4352,0,2.2e-05,1,1,16,1,32,1,9,95376,256,240,1,2395,1762,319,510,256,16,15,20040,20034,1,20.858493,0.119606,0.015624,0.049423,0.046334,0.07568,0.145181,0.046334,0.049423,11.555118,100,100,0.11976,2395,2.596058,1.494118,1.984375,4,2,762,508,64,30,49,208,36,4.707581,3.138387,0.321252,0.055601,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.010649,0,0.103842
"5754",17150,6912,0,2.1e-05,1,1,16,1,32,1,9,109780,256,240,1,2395,1762,319,510,256,16,15,23675,23896,1,20.998407,0.119834,0.015625,0.048936,0.045878,0.16669,0.165161,0.045878,0.048936,11.555118,100,100,0.11979,2395,2.596706,1.494118,1.984375,4,2,762,508,64,30,109,200,36,4.661201,3.107467,0.305853,0.055054,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.009251,0,0.103868
"5755",23483,7936,0,2.1e-05,1,1,16,1,32,1,9,96180,256,240,1,2395,1762,319,510,256,16,15,20014,20014,1,21.033513,0.119702,0.015625,0.049153,0.046081,0.099843,0.110595,0.046081,0.049153,11.555118,100,100,0.119898,2395,2.599041,1.494118,1.984375,4,2,762,508,64,30,65,64,36,4.681862,3.121241,0.098307,0.055298,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.01056,0,0.103962
"5756",21134,7680,0,2.1e-05,1,1,16,1,32,1,9,95924,256,240,1,2395,1762,319,510,256,16,15,20009,20008,1,21.496411,0.102534,0.015624,0.048944,0.045885,0.223307,0.134596,0.045885,0.048944,11.555118,100,100,0.103119,2395,2.235327,1.494118,1.984375,4,2,762,508,64,30,146,72,36,4.661918,3.107946,0.110124,0.055062,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.010588,0,0.089413
"5757",12500,5888,0,2.1e-05,1,1,16,1,32,1,9,95476,256,240,1,2395,1762,319,510,256,16,15,23797,23654,1,20.754483,0.119463,0.015625,0.049224,0.046148,0.298423,0.110755,0.046148,0.049224,11.555118,100,100,0.100942,2395,2.188131,1.494118,1.984375,4,2,762,508,64,30,194,222,36,4.688628,3.125752,0.341495,0.055377,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.010637,0,0.087525
"5758",24773,8192,0,2.2e-05,1,1,16,1,32,1,9,109712,256,240,1,2395,1762,319,510,256,16,15,23503,20116,1,21.064039,0.097604,0.015624,0.048952,0.045892,0.087195,0.104022,0.045892,0.048952,11.555118,100,100,0.119796,2395,2.596835,1.494118,1.984375,4,2,762,508,64,30,57,208,36,4.662636,3.108424,0.318185,0.055071,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.009257,0,0.103873
"5759",12728,5888,0,2.1e-05,1,1,16,1,32,1,9,110932,256,240,1,2395,1762,319,510,256,16,15,23872,23872,1,20.957099,0.119696,0.015625,0.049444,0.046354,0.168418,0.12361,0.046354,0.049444,11.555118,100,100,0.119946,2395,2.60008,1.494118,1.984375,4,2,762,508,64,30,109,64,36,4.709533,3.139689,0.098888,0.055624,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.009155,0,0.104003
"5760",15827,6656,0,2.1e-05,1,1,16,1,32,1,9,109780,256,240,1,2395,1762,319,510,256,16,15,23673,19992,1,20.958749,0.10117,0.015625,0.049291,0.04621,0.086259,0.110904,0.04621,0.049291,11.555118,100,100,0.120012,2395,2.60151,1.494118,1.984375,4,2,762,508,64,30,56,72,36,4.694929,3.129952,0.110904,0.055452,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.009251,0,0.10406
"5761",13973,6144,0,2.1e-05,1,1,16,1,32,1,9,110132,256,240,1,2395,1762,319,510,256,16,15,23454,23824,1,19.834744,0.119918,0.015624,0.049105,0.046036,0.162661,0.116625,0.046036,0.049105,11.555118,100,100,0.11979,2395,2.596706,1.494118,1.984375,4,2,762,508,64,30,106,208,36,4.677281,3.118187,0.319185,0.055243,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.009222,0,0.103868
"5762",4739,3584,0,2.2e-05,1,1,16,1,32,1,9,110388,256,240,1,2395,1762,319,510,256,16,15,23810,23810,1,21.00497,0.119738,0.015625,0.049184,0.04611,0.162921,0.159847,0.04611,0.049184,11.555118,100,100,0.120313,2395,2.608031,1.494118,1.984375,4,2,762,508,64,30,106,64,36,4.684759,3.123173,0.098368,0.055332,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.009201,0,0.104321
"5763",2294,2560,0,2.4e-05,1,1,16,1,32,1,9,110516,256,240,1,2395,1762,319,510,256,16,15,23835,23820,1,20.967979,0.099444,0.015626,0.049283,0.046203,0.298778,0.283377,0.046203,0.049283,11.555118,100,100,0.100692,2395,2.182714,1.494118,1.984375,4,2,762,508,64,30,194,80,36,4.694201,3.129467,0.123207,0.055443,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.00919,0,0.087309
"5764",23516,7936,0,2.1e-05,1,1,16,1,32,1,9,112592,256,240,1,2395,1762,319,510,256,16,15,19999,20024,1,21.008306,0.119756,0.015626,0.049158,0.046086,0.086027,0.092172,0.046086,0.049158,11.555118,100,100,0.120018,2395,2.60164,1.494118,1.984375,4,2,762,508,64,30,56,208,36,4.682344,3.121563,0.31953,0.055303,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.00902,0,0.104066
"5765",13961,6144,0,2.1e-05,1,1,16,1,32,1,9,109844,256,240,1,2395,1762,319,510,256,16,15,23683,20074,1,21.025179,0.097306,0.015625,0.049316,0.046234,0.225005,0.12329,0.046234,0.049316,11.555118,100,100,0.101339,2395,2.196723,1.494118,1.984375,4,2,762,508,64,30,146,64,36,4.697356,3.131571,0.098632,0.055481,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.009246,0,0.087869
"5766",17774,6912,0,2.1e-05,1,1,16,1,32,1,9,97204,256,240,1,2395,1762,319,510,256,16,15,20128,20034,1,21.022656,0.10063,0.015624,0.048906,0.04585,0.087114,0.110039,0.04585,0.048906,11.555118,100,100,0.119237,2395,2.584708,1.494118,1.984375,4,2,762,508,64,30,57,72,36,4.658332,3.105555,0.110039,0.05502,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.010448,0,0.103388
"5767",14045,6144,0,2.2e-05,1,1,16,1,32,1,9,109588,256,240,1,2395,1762,319,510,256,16,15,23603,19976,1,20.60486,0.119894,0.015625,0.049413,0.046325,0.101915,0.123533,0.046325,0.049413,11.555118,100,100,0.119808,2395,2.597095,1.494118,1.984375,4,2,762,508,64,30,66,72,36,4.706605,3.137737,0.11118,0.05559,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.009268,0,0.103884
"5768",12875,5888,0,2.2e-05,1,1,16,1,32,1,9,97044,256,240,1,2395,1762,319,510,256,16,15,20001,24154,1,21.630189,0.100609,0.015625,0.049093,0.046024,0.147278,0.104322,0.046024,0.049093,11.555118,100,100,0.119994,2395,2.60112,1.494118,1.984375,4,2,762,508,64,30,96,212,36,4.676077,3.117385,0.325239,0.055229,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.010466,0,0.104045
"5769",11282,5632,0,2.1e-05,1,1,16,1,32,1,9,95124,256,240,1,2395,1762,319,510,256,16,15,20007,23740,1,21.48422,0.100474,0.015625,0.049506,0.046411,0.303221,0.154705,0.046411,0.049506,11.555118,100,100,0.101587,2395,2.202116,1.494118,1.984375,4,2,762,508,64,30,196,208,36,4.715401,3.1436,0.321786,0.055694,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.010677,0,0.088085
"5770",19601,7424,0,2.1e-05,1,1,16,1,32,1,9,112756,256,240,1,2395,1762,319,510,256,16,15,23592,23592,1,20.632705,0.120044,0.015625,0.04927,0.046191,0.297161,0.246351,0.046191,0.04927,11.555118,100,100,0.101626,2395,2.202956,1.494118,1.984375,4,2,762,508,64,30,193,90,36,4.692988,3.128659,0.138572,0.055429,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.009007,0,0.088118
"5771",6299,4096,0,2.2e-05,1,1,16,1,32,1,9,95988,256,240,1,2395,1762,319,510,256,16,15,20015,20042,1,20.828306,0.11966,0.015626,0.04928,0.0462,0.221762,0.104721,0.0462,0.04928,11.555118,100,100,0.102093,2395,2.213076,1.494118,1.984375,4,2,762,508,64,30,144,208,36,4.693958,3.129305,0.320323,0.05544,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.010581,0,0.088523
"5772",17051,6912,0,2.1e-05,1,1,16,1,32,1,9,108788,256,240,1,2395,1762,319,510,256,16,15,20008,19990,1,21.401724,0.119702,0.015624,0.049078,0.04601,0.076684,0.098155,0.04601,0.049078,11.555118,100,100,0.119599,2395,2.592565,1.494118,1.984375,4,2,762,508,64,30,50,208,36,4.674634,3.116422,0.319004,0.055212,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.009336,0,0.103703
"5773",4295,3328,0,2.1e-05,1,1,16,1,32,1,9,95540,256,240,1,2395,1762,319,510,256,16,15,20076,23966,1,21.288304,0.102163,0.015625,0.049067,0.046001,0.295938,0.118068,0.046001,0.049067,11.555118,100,100,0.101708,2395,2.204729,1.494118,1.984375,4,2,762,508,64,30,193,72,36,4.673671,3.115781,0.110402,0.055201,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.01063,0,0.088189
"5774",20585,7424,0,2.1e-05,1,1,16,1,32,1,9,111860,256,240,1,2395,1762,319,510,256,16,15,23940,23600,1,21.473092,0.100042,0.015626,0.049408,0.04632,0.297992,0.160576,0.04632,0.049408,11.555118,100,100,0.100857,2395,2.186292,1.494118,1.984375,4,2,762,508,64,30,193,72,36,4.706117,3.137412,0.111168,0.055584,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.009079,0,0.087452
"5775",5216,3840,0,2.4e-05,1,1,16,1,32,1,9,96148,256,240,1,2395,1762,319,510,256,16,15,20096,23870,1,21.366509,0.099684,0.015626,0.049085,0.046017,0.16106,0.190205,0.046017,0.049085,11.555118,100,100,0.119427,2395,2.588824,1.494118,1.984375,4,2,762,508,64,30,105,72,36,4.675355,3.116904,0.110441,0.055221,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.010563,0,0.103553
"5776",19232,7168,0,2.1e-05,1,1,16,1,32,1,9,96948,256,240,1,2395,1762,319,510,256,16,15,19980,19986,1,21.48572,0.102041,0.015624,0.049255,0.046177,0.210873,0.135451,0.046177,0.049255,11.555118,100,100,0.101193,2395,2.193574,1.494118,1.984375,4,2,762,508,64,30,137,64,36,4.691534,3.127689,0.09851,0.055412,321,321,860,829,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0,0,0.010476,0,0.087743
