"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"38583",3840,10,2.528e-05,117,1,16,1,26,2.12890625,6,13,0,4,245412,33813,29952,117,69966,75155,19596,16380,5850,2223,1872,197366,1840302,117,79.915,0.360059,0.145692,5.333809,0.004614021484375,0.0092280439453125,0.00663265625,0.00663265625,0.009516419921875,6.989124,54.734848,69.565217,0.583043,598,12.07813,2.15,2.14,1.842105,35217,12519,4095,1989,5,7488,7970,5391,355.538072,126.387288,10.057779,6.803198,6.461207,7941,4680,59169,26325,0,0,0,0,0,0,0,3,1,1,1,0,94777,0,0,451386,7605,277290,88101,0,0,0,0,0.538244
"10611",2048,6,2.112e-05,37,1,16,1,26,2.12890625,6,13,1,0,216991,10693,9472,37,22126,23885,6552,5180,1850,703,592,164557,497854,37,78.317995,0.135095,0.047496,1.67979,0.00145310546875,0.002788390625,0.00209006640625,0.0020888388671875,0.002997029296875,6.989124,54.734848,69.565217,0.217655,598,4.477531,2.15,2.14,1.842105,11137,3959,1295,629,5,2272,2699,1704,111.97047,39.803456,3.39194,2.141484,6.434506,2516,1480,19100,8325,0,0,0,0,0,0,0,1,1,1,1,0,30460,0,0,142746,2405,87690,27861,0,0,0,0,0.179537
"19175",2816,4,2.064e-05,41,1,16,1,26,2.12890625,6,13,0,0,204813,11849,10496,41,24518,26432,7254,5740,2050,779,656,161179,547220,41,78.695688,0.153435,0.052894,1.889353,0.001634388671875,0.00311181640625,0.00235192578125,0.00234943359375,0.0033709267578125,6.989124,54.734848,69.565217,0.254003,598,5.224936,2.15,2.14,1.842105,12341,4387,1435,697,5,2498,2991,1899,125.939463,44.769178,3.815381,2.422403,6.531177,2788,1640,21137,9225,0,0,0,0,0,0,0,1,1,1,1,0,33678,0,0,158178,2665,97170,30873,0,0,0,0,0.209506
"30644",3584,3,2.592e-05,86,1,16,1,26,2.12890625,6,13,4,0,250107,24854,22016,86,51428,58992,15593,12040,4300,1634,1376,200176,1400710,86,80.036145,0.25671,0.109247,4.221226,0.0036515791015625,0.007224873046875,0.00525047265625,0.0052491455078125,0.0075313828125,6.989124,54.734848,69.565217,0.450494,598,9.314928,2.15,2.14,2.578947,25886,9202,4214,2580,9,5445,5951,3966,281.376098,100.024061,8.085786,5.388712,12.522029,5848,3440,47714,19350,0,0,0,0,0,0,0,2,1,1,1,0,74683,0,0,331788,5590,203820,64758,0,0,0,0,0.396116
"29764",3584,1,2.4352e-05,66,1,16,1,26,2.12890625,6,13,0,0,241020,19074,16896,66,39468,45278,12176,9240,3300,1254,1056,190660,1024576,66,79.91204,0.208702,0.083966,3.420438,0.0029588564453125,0.00598776171875,0.0042547578125,0.0042533564453125,0.0061026416015625,6.989124,54.734848,69.565217,0.361862,598,7.462462,2.15,2.14,2.578947,19866,7062,3234,1980,1,4274,4439,3038,227.997665,81.049004,6.368177,4.358306,1.469028,4488,2640,36827,14850,0,0,0,0,0,0,0,2,1,1,1,0,57492,0,0,254628,4290,156420,49698,0,0,0,0,0.310274
"16043",2560,5,3.152e-05,147,1,16,1,26,2.12890625,6,13,0,0,282721,42483,37632,147,87906,95244,24092,20580,7350,2793,2352,229951,2662008,147,81.299231,0.38667,0.180881,4.803372,0.004155166015625,0.0082802998046875,0.005974818359375,0.0059730517578125,0.0085700302734375,6.989124,54.734848,69.565217,0.623228,598,12.952251,2.15,2.14,1.842105,44247,15729,5145,2499,5,9374,9970,6774,320.180493,113.818315,9.018124,6.127259,4.631172,9981,5880,74447,33075,0,0,0,0,0,0,0,3,1,1,1,0,119083,0,0,567126,9555,348390,110691,0,0,0,0,0.599117
"6178",1536,7,3.0017e-05,80,1,16,1,26,2.12890625,6,13,1,0,267291,23120,20480,80,47840,54814,14605,11200,4000,1520,1280,210182,1390994,80,79.417938,0.21976,0.09984,2.815584,0.0024356259765625,0.0047960908203125,0.0035021640625,0.003501212890625,0.0050234794921875,6.989124,54.734848,69.565217,0.395822,598,8.175521,2.15,2.14,2.578947,24080,8560,3920,2400,1,5041,5530,3686,187.679614,66.716673,5.387605,3.591087,0.997632,5435,3200,44444,18000,0,0,0,0,0,0,0,2,1,1,1,0,69343,0,0,308640,5200,189600,60240,0,0,0,0,0.345054
"11072",2048,8,2.5376e-05,92,1,16,1,26,2.12890625,6,13,0,0,240498,26588,23552,92,55016,63306,16751,12880,4600,1748,1472,199670,1445112,92,81.312111,0.282029,0.115751,3.598213,0.0031126416015625,0.0060740908203125,0.0044754794921875,0.004474421875,0.006419822265625,6.989124,54.734848,69.565217,0.495045,598,10.234641,2.15,2.14,2.578947,27692,9844,4508,2760,5,5745,6343,4236,239.847687,85.26147,6.867299,4.586139,5.543208,6256,3680,51296,20700,0,0,0,0,0,0,0,2,1,1,1,0,80145,0,0,354936,5980,218040,69276,0,0,0,0,0.437521
"29728",3584,1,2.6945e-05,102,1,16,1,26,2.12890625,6,13,0,0,256443,29478,26112,102,60996,70564,18398,14280,5100,1938,1632,210970,1741636,102,80.766876,0.29247,0.12899,4.737246,0.0040979638671875,0.008106787109375,0.0058920791015625,0.0058908232421875,0.00845205078125,6.989124,54.734848,69.565217,0.516988,598,10.700991,2.15,2.14,2.578947,30702,10914,4998,3060,1,6457,7160,4694,315.772711,112.251429,9.205152,6.034774,1.31649,6931,4080,56601,22950,0,0,0,0,0,0,0,2,1,1,1,0,88656,0,0,393516,6630,241740,76806,0,0,0,0,0.465168
"32861",3584,8,2.7552e-05,119,1,16,1,26,2.12890625,6,13,5,0,259343,34391,30464,119,71162,78459,19920,16660,5950,2261,1904,210179,2005680,119,79.965528,0.343259,0.148479,4.330892,0.0037464462890625,0.0074555078125,0.0053865009765625,0.005385517578125,0.0077270458984375,6.989124,54.734848,69.565217,0.56765,598,11.782554,2.15,2.14,1.842105,35819,12733,4165,2023,9,7578,8307,5484,288.686197,102.622668,8.368869,5.524844,9.284639,8076,4760,61580,26775,0,0,0,0,0,0,0,2,1,1,1,0,97741,0,0,459102,7735,282030,89607,0,0,0,0,0.526649
"25096",3072,10,3.2481e-05,104,1,16,1,26,2.12890625,6,13,4,4,292556,30056,26624,104,62192,71426,18596,14560,5200,1976,1664,229564,1898478,104,77.965586,0.270869,0.129196,4.360608,0.00377215234375,0.0075499716796875,0.0054236015625,0.00542246875,0.0077800634765625,6.989124,54.734848,69.565217,0.4762,598,9.866809,2.15,2.14,2.578947,31304,11128,5096,3120,9,6661,7190,4791,290.666947,103.326788,8.345161,5.560732,10.696662,7067,4160,57884,23400,0,0,0,0,0,0,0,2,1,1,1,0,90049,0,0,401232,6760,246480,78312,0,0,0,0,0.429886
"4083",1280,5,2.0224e-05,7,1,16,1,26,2.12890625,6,13,0,1,199504,2023,1792,7,4186,4492,1225,980,350,133,112,87842,90256,7,45.381045,0.046379,0.015625,0.338998,0.0002932509765625,0.000395365234375,0.000422857421875,0.0004215478515625,0.000604830078125,6.989124,54.734848,69.565217,0.076753,598,1.579465,2.15,2.14,1.842105,2107,749,245,119,1,302,728,327,22.596732,8.032725,0.975939,0.438368,1.372748,476,280,3575,1575,0,0,0,0,0,0,0,1,1,1,1,0,5720,0,0,27006,455,16590,5271,0,0,0,0,0.063333
"40073",4096,3,3.1968e-05,169,1,16,1,26,2.12890625,6,13,1,0,307521,48841,43264,169,101062,112106,27224,23660,8450,3211,2704,248111,3212736,169,80.680994,0.415008,0.206141,6.874482,0.005946783203125,0.0120343193359375,0.0085485009765625,0.0085485009765625,0.012265240234375,6.989124,54.734848,69.565217,0.673046,598,14.074547,2.15,2.14,1.842105,50869,18083,5915,2873,1,10944,11417,7780,458.235338,162.89429,12.855749,8.760421,1.153042,11462,6760,87275,38025,0,0,0,0,0,0,0,3,2,1,1,0,139682,0,0,652002,10985,400530,127257,0,0,0,0,0.678366
"38559",3840,10,2.6081e-05,141,1,16,1,26,2.12890625,6,13,0,0,256619,40749,36096,141,84318,90704,23388,19740,7050,2679,2256,207526,2255582,141,80.771884,0.410676,0.171656,6.734477,0.0058256728515625,0.01158033203125,0.0083756953125,0.008374404296875,0.01201544921875,6.989124,54.734848,69.565217,0.660959,598,13.726746,2.15,2.14,1.842105,42441,15087,4935,2397,1,8969,9775,6489,448.903017,159.57682,12.923903,8.579356,1.353869,9571,5640,71016,31725,0,0,0,0,0,0,0,3,2,1,1,0,113809,0,0,543978,9165,334170,106173,0,0,0,0,0.628394
"26714",3328,4,2.6592e-05,158,1,16,1,26,2.12890625,6,13,0,0,258307,45662,40448,158,94484,111597,27088,22120,7900,3002,2528,209192,2597876,158,80.96064,0.446482,0.194041,7.460711,0.00645390234375,0.012915462890625,0.009277484375,0.009277484375,0.0133111728515625,6.989124,54.734848,69.565217,0.792691,598,16.57904,2.15,2.14,2.578947,47558,16906,7742,4740,1,10118,10693,7273,497.311877,176.785285,13.977028,9.506679,1.33849,10720,6320,88650,35550,0,0,0,0,0,0,0,3,2,1,1,0,138295,0,0,609564,10270,374460,118974,0,0,0,0,0.812956
"28957",3328,9,2.0128e-05,5,1,16,1,26,2.12890625,6,13,0,0,207013,1445,1280,5,2990,3213,876,700,250,95,80,64219,64316,5,32.12262,0.046488,0.015625,0.307603,0.000266091796875,0.000570435546875,0.0003841708984375,0.0003825078125,0.0005488154296875,6.989124,54.734848,69.565217,0.074664,598,1.537264,2.15,2.14,1.842105,1505,535,175,85,5,343,387,236,20.503998,7.288797,0.659057,0.401906,8.719308,340,200,2553,1125,0,0,0,0,0,0,0,1,1,1,1,0,4092,0,0,19290,325,11850,3765,0,0,0,0,0.061641
"28539",3328,8,2.0193e-05,5,1,16,1,26,2.12890625,6,13,0,0,202913,1445,1280,5,2990,3213,875,700,250,95,80,64338,64340,5,31.72197,0.04695,0.015625,0.306552,0.0002651826171875,0.000339765625,0.0003812001953125,0.0003812001953125,0.000546939453125,6.989124,54.734848,69.565217,0.077104,598,1.587745,2.15,2.14,1.842105,1505,535,175,85,5,205,493,237,20.433939,7.263892,0.836705,0.40223,8.689515,340,200,2554,1125,0,0,0,0,0,0,0,1,1,1,1,0,4083,0,0,19290,325,11850,3765,0,0,0,0,0.063665
"39065",4096,1,2.9505e-05,149,1,16,1,26,2.12890625,6,13,0,5,278397,43061,38144,149,89102,98080,24266,20860,7450,2831,2384,225774,2666404,149,81.650664,0.387154,0.184538,6.441324,0.0055720791015625,0.0111757119140625,0.0079596123046875,0.0080098642578125,0.0114924140625,6.989124,54.734848,69.565217,0.644138,598,13.42972,2.15,2.14,1.842105,44849,15943,5215,2533,9,9563,10097,6856,429.362145,152.630397,12.082961,8.204494,11.028678,10113,5960,75763,33525,0,0,0,0,0,0,0,3,2,1,1,0,122110,0,0,574842,9685,353130,112197,0,0,0,0,0.62322
"42129",4096,7,3.1456e-05,169,1,16,1,26,2.12890625,6,13,1,4,296829,48841,43264,169,101062,111637,27124,23660,8450,3211,2704,242063,3203606,169,82.420855,0.414469,0.205288,5.41106,0.00468084765625,0.009408435546875,0.0067304501953125,0.00672871875,0.0096542490234375,6.989124,54.734848,69.565217,0.678053,598,14.1796,2.15,2.14,1.842105,50869,18083,5915,2873,9,10870,11581,7776,360.687426,128.217789,10.264407,6.891981,8.168273,11471,6760,88219,38025,0,0,0,0,0,0,0,3,1,1,1,0,139199,0,0,652002,10985,400530,127257,0,0,0,0,0.683596
"17151",2560,8,2.0192e-05,5,1,16,1,26,2.12890625,6,13,0,5,200520,1445,1280,5,2990,3211,875,700,250,95,80,63693,63696,5,31.697088,0.046928,0.015626,0.309477,0.0002677138671875,0.0002560009765625,0.0003848388671875,0.0003848388671875,0.0005521591796875,6.989124,54.734848,69.565217,0.078274,598,1.610708,2.15,2.14,1.842105,1505,535,175,85,5,153,506,234,20.62895,7.333215,0.866964,0.400928,8.772444,340,200,2556,1125,0,0,0,0,0,0,0,1,1,1,1,0,4095,0,0,19290,325,11850,3765,0,0,0,0,0.064586
"338",256,10,2.0384e-05,2,1,16,1,26,2.12890625,6,13,4,0,198249,578,512,2,1196,1374,376,280,100,38,32,25822,25824,2,13.025034,0.044839,0.015626,97.363552,0.084224525390625,0.0289521806640625,0.0001182353515625,0.0001182353515625,0.0001696416015625,6.989124,54.734848,69.565217,0.082333,598,1.694292,2.15,2.14,2.578947,602,214,98,60,9,22,233,95,6.337896,2.253006,0.30663,0.125021,12.128331,136,80,1122,450,0,0,0,0,0,0,0,1,1,1,1,0,1750,0,0,7716,130,4740,1506,0,0,0,0,0.067927
"25030",3072,10,3.7408e-05,170,1,16,1,26,2.12890625,6,13,0,4,350494,49130,43520,170,101660,116528,29265,23800,8500,3230,2720,291696,3652334,170,83.224249,0.357227,0.200532,5.812669,0.0050282607421875,0.0101193740234375,0.007229048828125,0.0072281240234375,0.010370787109375,6.989124,54.734848,69.565217,0.600139,598,12.495286,2.15,2.14,2.578947,51170,18190,8330,5100,9,10948,11308,7833,387.457639,137.734111,10.702978,7.413904,8.722907,11534,6800,93730,38250,0,0,0,0,0,0,0,3,1,1,1,0,145836,0,0,655860,11050,402900,128010,0,0,0,0,0.594856
"5006",1536,1,3.1329e-05,88,1,16,1,26,2.12890625,6,13,0,5,288658,25432,22528,88,52624,60308,15926,12320,4400,1672,1408,227795,1588370,88,79.134824,0.234316,0.108473,3.770659,0.0032618154296875,0.006549115234375,0.0046911767578125,0.0046888603515625,0.0067274951171875,6.989124,54.734848,69.565217,0.404476,598,8.356754,2.15,2.14,2.578947,26488,9416,4312,2640,5,5654,6082,4050,251.342487,89.347661,7.213951,4.803765,6.072907,5980,3520,48787,19800,0,0,0,0,0,0,0,2,1,1,1,0,76357,0,0,339504,5720,208560,66264,0,0,0,0,0.35453
"23220",3072,5,2.4288e-05,50,1,16,1,26,2.12890625,6,13,5,4,244081,14450,12800,50,29900,34346,9364,7000,2500,950,800,193518,775982,50,79.284336,0.1561,0.063086,2.546981,0.0022032705078125,0.004398279296875,0.0031685791015625,0.0031672021484375,0.00454424609375,6.989124,54.734848,69.565217,0.274259,598,5.646762,2.15,2.14,2.578947,15050,5350,2450,1500,13,3194,3730,2301,169.775236,60.351994,5.259648,3.244625,18.771162,3400,2000,28003,11250,0,0,0,0,0,0,0,1,1,1,1,0,43690,0,0,192900,3250,118500,37650,0,0,0,0,0.227379
"37066",3840,7,3.248e-05,188,1,16,1,26,2.12890625,6,13,0,0,291586,54332,48128,188,112424,129307,31642,26320,9400,3572,3008,238231,3454012,188,82.260465,0.462824,0.222178,6.76298,0.0058503291015625,0.01178720703125,0.008340802734375,0.00840984765625,0.0120663037109375,6.989124,54.734848,69.565217,0.802743,598,16.77885,2.15,2.14,2.578947,56588,20116,9212,5640,5,12121,12488,8661,450.802946,160.25221,12.435559,8.62463,5.098499,12747,7520,102333,42300,0,0,0,0,0,0,0,3,2,1,1,0,160983,0,0,725304,12220,445560,141564,0,0,0,0,0.843896
"37242",3840,7,2.096e-05,12,1,16,1,26,2.12890625,6,13,4,0,212201,3468,3072,12,7176,8245,2255,1680,600,228,192,164663,164842,12,77.608023,0.043532,0.015625,0.629473,0.00054452734375,0.0009741923828125,0.00078417578125,0.0007827578125,0.0011230869140625,6.989124,54.734848,69.565217,0.077427,598,1.593648,2.15,2.14,2.578947,3612,1284,588,360,9,687,1042,558,41.959068,14.915682,1.513059,0.810256,13.382294,816,480,6731,2700,0,0,0,0,0,0,0,1,1,1,1,0,10498,0,0,46296,780,28440,9036,0,0,0,0,0.063795
"13631",2304,7,2.2784e-05,79,1,16,1,26,2.12890625,6,13,4,1,226288,22831,20224,79,47242,50808,13621,11060,3950,1501,1264,183518,1172122,79,80.099696,0.263217,0.099796,4.272258,0.003695724609375,0.00730958203125,0.00531552734375,0.005312603515625,0.007622431640625,6.989124,54.734848,69.565217,0.430606,598,8.886464,2.15,2.14,1.842105,23779,8453,2765,1343,5,5000,5308,3636,284.777747,101.233286,7.946088,5.4431,7.664652,5372,3160,40393,17775,0,0,0,0,0,0,0,2,1,1,1,0,64415,0,0,304782,5135,187230,59487,0,0,0,0,0.374923
"31950",3584,6,3.0816e-05,130,1,16,1,26,2.12890625,6,13,0,0,280385,37570,33280,130,77740,91026,22774,18200,6500,2470,2080,224994,2398754,130,83.169214,0.344232,0.163973,4.950977,0.0042828515625,0.0086027666015625,0.0060505576171875,0.006156599609375,0.0088333818359375,6.989124,54.734848,69.565217,0.580881,598,12.077927,2.15,2.14,2.578947,39130,13910,6370,3900,1,8356,8990,5989,330.019421,117.315874,9.477621,6.313846,1.079542,8820,5200,72791,29250,0,0,0,0,0,0,0,2,1,1,1,0,112660,0,0,501540,8450,308100,97890,0,0,0,0,0.550966
"26367",3328,3,2.2241e-05,87,1,16,1,26,2.12890625,6,13,5,0,225485,25143,22272,87,52026,55990,15079,12180,4350,1653,1392,178242,1261596,87,79.048274,0.298126,0.111212,4.832575,0.0041804287109375,0.0083293232421875,0.0060108671875,0.0060093662109375,0.0086221337890625,6.989124,54.734848,69.565217,0.48332,598,9.968049,2.15,2.14,1.842105,26187,9309,3045,1479,9,5547,6358,4016,322.127094,114.510296,9.776244,6.175117,14.170787,5916,3480,44546,19575,0,0,0,0,0,0,0,2,1,1,1,0,71066,0,0,335646,5655,206190,65511,0,0,0,0,0.422476
"15843",2560,4,2.0832e-05,25,1,16,1,26,2.12890625,6,13,0,0,210854,7225,6400,25,14950,16130,4413,3500,1250,475,400,163990,346312,25,78.050689,0.084832,0.03227,1.474403,0.0012754345703125,0.002354771484375,0.0018334375,0.0018334375,0.0026305849609375,6.989124,54.734848,69.565217,0.151641,598,3.120652,2.15,2.14,1.842105,7525,2675,875,425,1,1477,1746,1151,98.279913,34.936713,2.850444,1.879073,1.671738,1700,1000,12846,5625,0,0,0,0,0,0,0,1,1,1,1,0,20538,0,0,96450,1625,59250,18825,0,0,0,0,0.12513
"22023",3072,2,2.6145e-05,89,1,16,1,26,2.12890625,6,13,4,0,256324,25721,22784,89,53222,57378,15322,12460,4450,1691,1424,203305,1469312,89,78.639144,0.255967,0.110415,3.347828,0.002896044921875,0.005761583984375,0.0041630654296875,0.0041630654296875,0.0059730927734375,6.989124,54.734848,69.565217,0.436615,598,9.01717,2.15,2.14,1.842105,26789,9523,3115,1513,5,5666,6165,4101,223.157658,79.32847,6.419458,4.270267,5.331326,6050,3560,45563,20025,0,0,0,0,0,0,0,2,1,1,1,0,72704,0,0,343362,5785,210930,67017,0,0,0,0,0.382138
"8594",1792,8,2.2368e-05,54,1,16,1,26,2.12890625,6,13,0,5,221956,15606,13824,54,32292,37071,10059,7560,2700,1026,864,173565,767876,54,78.185316,0.182371,0.069127,2.995048,0.0025908720703125,0.004904365234375,0.00372437890625,0.00372437890625,0.005343673828125,6.989124,54.734848,69.565217,0.329549,598,6.789618,2.15,2.14,2.578947,16254,5778,2646,1620,5,3271,3997,2485,199.642243,70.96917,6.136721,3.815299,7.860897,3672,2160,30185,12150,0,0,0,0,0,0,0,2,1,1,1,0,47140,0,0,208332,3510,127980,40662,0,0,0,0,0.276563
"6776",1536,10,2.5505e-05,64,1,16,1,26,2.12890625,6,13,4,4,248463,18496,16384,64,38272,43919,11807,8960,3200,1216,1024,204280,1042006,64,79.790552,0.190646,0.081103,3.136658,0.0027133720703125,0.0052319853515625,0.00390047265625,0.00390047265625,0.005596330078125,6.989124,54.734848,69.565217,0.340646,598,7.027238,2.15,2.14,2.578947,19264,6848,3136,1920,13,3949,4655,2953,209.0816,74.324688,6.315374,4.006294,18.060205,4351,2560,35691,14400,0,0,0,0,0,0,0,2,1,1,1,0,55724,0,0,246912,4160,151680,48192,0,0,0,0,0.291642
"37204",3840,7,2.2945e-05,50,1,16,1,26,2.12890625,6,13,0,0,229871,14450,12800,50,29900,34354,9358,7000,2500,950,800,178842,728304,50,78.231704,0.167361,0.063696,2.414138,0.0020883544921875,0.004081427734375,0.003002009765625,0.003002009765625,0.0043072314453125,6.989124,54.734848,69.565217,0.295109,598,6.076783,2.15,2.14,2.578947,15050,5350,2450,1500,1,3127,3384,2301,160.920245,57.204207,4.522875,3.075394,1.368624,3400,2000,28023,11250,0,0,0,0,0,0,0,1,1,1,1,0,43698,0,0,192900,3250,118500,37650,0,0,0,0,0.244895
"17114",2560,8,2.288e-05,42,1,16,1,26,2.12890625,6,13,0,1,228137,12138,10752,42,25116,28858,7888,5880,2100,798,672,184723,640656,42,79.476806,0.135275,0.053915,2.272468,0.001965802734375,0.00383799609375,0.0028273046875,0.002825841796875,0.00405446875,6.989124,54.734848,69.565217,0.246024,598,5.062984,2.15,2.14,2.578947,12642,4494,2058,1260,1,2624,3040,1941,151.476916,53.847276,4.553174,2.907142,1.5337,2856,1680,23553,9450,0,0,0,0,0,0,0,1,1,1,1,0,36720,0,0,162036,2730,99540,31626,0,0,0,0,0.202762
"9568",2048,2,2.3297e-05,48,1,16,1,26,2.12890625,6,13,0,5,222206,13872,12288,48,28704,32980,9016,6720,2400,912,768,180981,705948,48,80.420421,0.160212,0.061566,2.002372,0.00173215625,0.0033222216796875,0.0024911015625,0.002489974609375,0.003572572265625,6.989124,54.734848,69.565217,0.285514,598,5.875802,2.15,2.14,2.578947,14448,5136,2352,1440,13,2946,3602,2210,133.473017,47.447219,4.159484,2.552043,15.372307,3264,1920,26934,10800,0,0,0,0,0,0,0,1,1,1,1,0,42000,0,0,185184,3120,113760,36144,0,0,0,0,0.235323
"16497",2560,6,2.0384e-05,15,1,16,1,26,2.12890625,6,13,4,0,201796,4335,3840,15,8970,9659,2637,2100,750,285,240,160815,199980,15,78.244861,0.055024,0.019418,0.698885,0.0006045712890625,0.0011360908203125,0.0008703310546875,0.000869072265625,0.0012469287109375,6.989124,54.734848,69.565217,0.094531,598,1.94623,2.15,2.14,1.842105,4515,1605,525,255,5,902,1298,705,46.585878,16.560428,1.674099,0.909276,6.603535,1020,600,7682,3375,0,0,0,0,0,0,0,1,1,1,1,0,12292,0,0,57870,975,35550,11295,0,0,0,0,0.078039
"10046",2048,4,2.5312e-05,86,1,16,1,26,2.12890625,6,13,4,1,242038,24854,22016,86,51428,58944,15781,12040,4300,1634,1376,196457,1368726,86,81.005875,0.265451,0.10886,3.315608,0.002868173828125,0.0055716767578125,0.004125083984375,0.0041229990234375,0.005915607421875,6.989124,54.734848,69.565217,0.461612,598,9.52809,2.15,2.14,2.578947,25886,9202,4214,2580,9,5346,6102,3958,221.009967,78.565005,6.512221,4.224086,9.835567,5848,3440,47746,19350,0,0,0,0,0,0,0,2,1,1,1,0,74575,0,0,331788,5590,203820,64758,0,0,0,0,0.404565
"5029",1536,1,2.464e-05,65,1,16,1,26,2.12890625,6,13,0,5,243815,18785,16640,65,38870,41898,11354,9100,3250,1235,1040,190846,990542,65,79.255583,0.203117,0.080877,3.284501,0.002841263671875,0.005421623046875,0.0040856826171875,0.00408431640625,0.0058601064453125,6.989124,54.734848,69.565217,0.334336,598,6.889467,2.15,2.14,1.842105,19565,6955,2275,1105,5,3969,4383,2997,218.936426,77.827899,6.130835,4.192132,7.161733,4418,2600,33339,14625,0,0,0,0,0,0,0,2,1,1,1,0,53255,0,0,250770,4225,154050,48945,0,0,0,0,0.285432
"17798",2560,10,2.144e-05,2,1,16,1,26,2.12890625,6,13,0,0,201400,578,512,2,1196,1374,375,280,100,38,32,26179,26748,2,13.088381,0.044715,0.015626,0.122523,0.00010598828125,0.0001772001953125,0.0001556708984375,0.0001523583984375,0.0002186015625,6.989124,54.734848,69.565217,0.080577,598,1.658763,2.15,2.14,2.578947,602,214,98,60,1,107,313,94,8.167064,2.903242,0.530791,0.159407,1.736518,136,80,1122,450,0,0,0,0,0,0,0,1,1,1,1,0,1750,0,0,7716,130,4740,1506,0,0,0,0,0.066426
"5047",1536,1,2.2176e-05,47,1,16,1,26,2.12890625,6,13,0,5,226604,13583,12032,47,28106,30344,8349,6580,2350,893,752,182032,683926,47,79.324725,0.155589,0.059157,2.013074,0.0017414130859375,0.003339251953125,0.0025055966796875,0.00250328125,0.0035916650390625,6.989124,54.734848,69.565217,0.261704,598,5.381412,2.15,2.14,1.842105,14147,5029,1645,799,9,2884,3502,2164,134.186332,47.700789,4.152122,2.565731,10.926886,3196,1880,24238,10575,0,0,0,0,0,0,0,1,1,1,1,0,38694,0,0,181326,3055,111390,35391,0,0,0,0,0.215779
"20118",2816,7,2.8832e-05,160,1,16,1,26,2.12890625,6,13,0,0,271252,46240,40960,160,95680,112719,27380,22400,8000,3040,2560,221259,2811208,160,80.730465,0.435461,0.198524,7.09696,0.0061392392578125,0.01219694140625,0.0088275546875,0.00882515625,0.0126621806640625,6.989124,54.734848,69.565217,0.764804,598,15.994278,2.15,2.14,2.578947,48160,17120,7840,4800,1,10172,10651,7366,473.06521,168.166038,13.077807,9.044327,1.257316,10842,6400,90787,36000,0,0,0,0,0,0,0,3,2,1,1,0,139477,0,0,617280,10400,379200,120480,0,0,0,0,0.780284
"19923",2816,6,2.0672e-05,1,1,16,1,26,2.12890625,6,13,4,5,204575,289,256,1,598,641,175,140,50,19,16,12606,12676,1,6.441647,0.047176,0.015625,0.0632,5.46708984375e-05,0.000275064453125,8.20068359375e-05,7.858984375e-05,0.0001127587890625,6.989124,54.734848,69.565217,0.075201,598,1.548035,2.15,2.14,1.842105,301,107,35,17,9,161,123,51,4.212738,1.497551,0.215186,0.089223,16.12317,68,40,512,225,0,0,0,0,0,0,0,1,1,1,1,0,816,0,0,3858,65,2370,753,0,0,0,0,0.062073
"34336",3840,1,2.1856e-05,26,1,16,1,26,2.12890625,6,13,0,1,217977,7514,6656,26,15548,17879,4884,3640,1300,494,416,176273,366998,26,78.271102,0.090765,0.033475,1.316395,0.00113875,0.002154318359375,0.001636953125,0.001636953125,0.0023486728515625,6.989124,54.734848,69.565217,0.161992,598,3.334447,2.15,2.14,2.578947,7826,2782,1274,780,1,1574,2146,1202,87.747545,31.192649,3.007702,1.68465,1.435175,1768,1040,14590,5850,0,0,0,0,0,0,0,1,1,1,1,0,22756,0,0,100308,1690,61620,19578,0,0,0,0,0.133448
