"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","maxAccuracy","minAccuracy","sdAccuracy"
"936","GTX-980","Fan1",0.000148536152138542,0.000183093410925098,1.23265217449772,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"120","GTX-980","Fan1",0.000112143733233636,9.54096202564773e-05,0.850779776144108,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"210","GTX-980","Fan1",0.000148536152138542,0.000141105683651242,0.949975353607054,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"578","GTX-980","Fan1",0.000148536152138542,0.000191449616734052,1.28890922497766,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"337","GTX-980","Fan1",0.000112143733233636,0.000106736269411285,0.951780954080734,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"8961","GTX-980","Fan1",0.000112143733233636,0.000101229304799026,0.902674646902725,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"7061","GTX-980","Fan1",0.000112143733233636,9.39616175200886e-05,0.837867750704649,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"6611","GTX-980","Fan1",0.000148536152138542,0.00019541185738879,1.31558448616958,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"913","GTX-980","Fan1",0.000148536152138542,0.000183673205634303,1.23655556569816,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"7951","GTX-980","Fan1",0.000148536152138542,0.000164950016380129,1.11050417023243,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"6081","GTX-980","Fan1",0.000148536152138542,0.000141111271343993,0.950012972009512,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"970","GTX-980","Fan1",0.000148536152138542,0.000182779599414572,1.23053948000545,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"611","GTX-980","Fan1",0.000112143733233636,0.000107684397964946,0.960235537554298,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"408","GTX-980","Fan1",0.000148536152138542,0.000139699646459457,0.940509394165248,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"999","GTX-980","Fan1",0.000112143733233636,0.000100017890320934,0.891872309195922,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"813","GTX-980","Fan1",0.000148536152138542,0.000138659209257772,0.933504788305292,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"980","GTX-980","Fan1",0.000148536152138542,0.000139936531278847,0.942104189883189,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"748","GTX-980","Fan1",0.000112143733233636,0.000127901562757783,1.14051457954693,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"5611","GTX-980","Fan1",0.000148536152138542,0.000152733707716831,1.02825948779375,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"1011","GTX-980","Fan1",0.000148536152138542,0.000185160459557969,1.24656830604624,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"951","GTX-980","Fan1",0.000112143733233636,0.00010591779962818,0.944482554433199,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"839","GTX-980","Fan1",6.93612509134439e-05,8.98414105958849e-05,1.29526802663923,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"218","GTX-980","Fan1",0.000148536152138542,0.000157664279126229,1.06145390772728,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"361","GTX-980","Fan1",0.000148536152138542,0.000176117899769269,1.18569046816967,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"621","GTX-980","Fan1",0.000112143733233636,0.000105492598943344,0.940690985590473,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"997","GTX-980","Fan1",0.000112143733233636,0.00012268998665476,1.09404228945324,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"90","GTX-980","Fan1",0.000148536152138542,0.000148994406563939,1.00308513731371,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"638","GTX-980","Fan1",0.000148536152138542,0.000149051643539068,1.00347047767904,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"319","GTX-980","Fan1",0.000148536152138542,0.000162483565754854,1.09389911759195,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"1311","GTX-980","Fan1",0.000148536152138542,0.000187247990605,1.26062233273925,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"487","GTX-980","Fan1",6.93612509134439e-05,9.09193308360976e-05,1.31080869561531,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"125","GTX-970","Fan1",0.000101337384063248,0.00011815050356723,1.16591231024366,"0.5",1.33801092735711,0.69681680954161,0.106799064617718
"779","GTX-970","Fan1",0.00011646021504912,0.000124925738126823,1.07269025799182,"0.5",1.33801092735711,0.69681680954161,0.106799064617718
"722","GTX-970","Fan1",0.000131916982000177,0.000147748767226848,1.12001324610845,"0.5",1.33801092735711,0.69681680954161,0.106799064617718
"30","GTX-970","Fan1",0.00017216270334502,0.000199254793543242,1.15736329455706,"0.5",1.33801092735711,0.69681680954161,0.106799064617718
"1552","GTX-970","Fan1",0.000129593006725921,0.000136151195020477,1.0506060354663,"0.5",1.33801092735711,0.69681680954161,0.106799064617718
"208","GTX-970","Fan1",0.000150998125210066,0.000161831758773152,1.07174680843232,"0.5",1.33801092735711,0.69681680954161,0.106799064617718
"3671","GTX-970","Fan1",0.000262346694270841,0.000182807586495595,0.69681680954161,"0.5",1.33801092735711,0.69681680954161,0.106799064617718
"8531","GTX-970","Fan1",0.000136511553159334,0.000151127998317904,1.10707112196951,"0.5",1.33801092735711,0.69681680954161,0.106799064617718
