162215	221.353
162216	221.351
162217	221.348
162218	221.346
162219	221.343
162220	221.341
162221	221.338
162222	221.336
162223	221.334
162224	221.331
162225	221.329
162226	221.326
162227	221.324
162228	221.321
162229	221.319
162230	221.316
162231	221.314
162232	221.312
162233	221.309
162234	221.307
162235	221.304
162236	221.302
162237	221.299
162238	221.297
162239	221.294
162240	221.292
162241	221.289
162242	221.287
162243	221.284
162244	221.282
162245	221.28
162246	221.277
162247	221.275
162248	221.272
162249	221.27
162250	221.267
162251	221.265
162252	221.262
162253	221.26
162254	221.258
162255	221.255
162256	221.253
162257	221.251
162258	221.248
162259	221.246
162260	221.244
162261	221.241
162262	221.239
162263	221.237
162264	221.235
162265	221.232
162266	221.23
162267	221.228
162268	221.226
162269	221.224
162270	221.222
162271	221.22
162272	221.218
162273	221.216
162274	221.214
162275	221.212
162276	221.21
162277	221.208
162278	221.207
162279	221.205
162280	221.203
162281	221.202
162282	221.2
162283	221.199
162284	221.197
162285	221.196
162286	221.194
162287	221.193
162288	221.192
162289	221.191
162290	221.19
162291	221.189
162292	221.188
162293	221.187
162294	221.186
162295	221.186
162296	221.185
162297	221.184
162298	221.184
162299	221.184
162300	221.183
162301	221.183
162302	221.183
162303	221.183
162304	221.108
162305	221.108
162306	221.109
162307	221.109
162308	221.109
162309	221.109
162310	221.11
162311	221.111
162312	221.111
162313	221.112
162314	221.113
162315	221.113
162316	221.114
162317	221.115
162318	221.116
162319	221.118
162320	221.119
162321	221.12
162322	221.121
162323	221.123
162324	221.124
162325	221.126
162326	221.127
162327	221.129
162328	221.13
162329	221.132
162330	221.134
162331	221.136
162332	221.138
162333	221.139
162334	221.141
162335	221.143
162336	221.145
162337	221.147
162338	221.149
162339	221.152
162340	221.154
162341	221.156
162342	221.158
162343	221.16
162344	221.163
162345	221.165
162346	221.167
162347	221.169
162348	221.172
162349	221.174
162350	221.176
162351	221.179
162352	221.181
162353	221.184
162354	221.186
162355	221.188
162356	221.191
162357	221.193
162358	221.196
162359	221.198
162360	221.201
162361	221.203
162362	221.206
162363	221.208
162364	221.211
162365	221.213
162366	221.216
162367	221.218
162368	221.221
162369	221.223
162370	221.226
162371	221.228
162372	221.231
162373	221.233
162374	221.236
162375	221.238
162376	221.241
162377	221.243
162378	221.246
162379	221.248
162380	221.251
162381	221.253
162382	221.256
162383	221.258
162384	221.261
162385	221.263
162386	221.265
162387	221.268
162388	221.27
162389	221.273
162390	221.275
162391	221.278
162392	221.28
162393	221.283
162394	221.285
162395	221.288
162396	221.29
162397	221.293
162398	221.295
162399	221.297
162400	221.3
162401	221.302
162402	221.305
162403	221.307
162404	221.31
162405	221.312
162406	221.314
162407	221.317
162408	221.319
162409	221.322
162410	221.324
162411	221.326
162412	221.329
162413	221.331
162414	221.333
162415	221.336
162416	221.338
162417	221.341
162418	221.343
162419	221.345
162420	221.348
162421	221.35
162422	221.352
162423	221.354
162424	221.357
162425	221.359
162426	221.361
162427	221.364
162428	221.366
162429	221.368
162430	221.371
162431	221.373
162432	221.375
162433	221.377
162434	221.38
162435	221.382
162436	221.384
162437	221.386
162438	221.388
162439	221.391
162440	221.393
162441	221.395
162442	221.397
162443	221.399
162444	221.402
162445	221.404
162446	221.406
162447	221.408
162448	221.41
162449	221.412
162450	221.414
162451	221.416
162452	221.419
162453	221.421
162454	221.423
162455	221.425
162456	221.427
162457	221.429
162458	221.431
162459	221.433
162460	221.435
162461	221.437
162462	221.439
162463	221.441
162464	221.443
162465	221.445
162466	221.447
162467	221.449
162468	221.451
162469	221.453
162470	221.454
162471	221.456
162472	221.458
162473	221.46
162474	221.462
162475	221.464
162476	221.466
162477	221.467
162478	221.469
162479	221.471
162480	221.473
162481	221.475
162482	221.476
162483	221.478
162484	221.48
162485	221.482
162486	221.483
162487	221.485
162488	221.487
162489	221.488
162490	221.49
162491	221.492
162492	221.493
162493	221.495
162494	221.496
162495	221.498
162496	221.5
162497	221.501
162498	221.503
162499	221.504
162500	221.506
162501	221.507
162502	221.509
162503	221.51
162504	221.511
162505	221.513
162506	221.514
162507	221.516
162508	221.517
162509	221.518
162510	221.52
162511	221.521
162512	221.522
162513	221.524
162514	221.525
162515	221.526
162516	221.527
162517	221.529
162518	221.53
162519	221.531
162520	221.532
162521	221.533
162522	221.534
162523	221.536
162524	221.537
162525	221.538
162526	221.539
162527	221.54
162528	221.541
162529	221.542
162530	221.543
162531	221.544
162532	221.545
162533	221.546
162534	221.547
162535	221.547
162536	221.548
162537	221.549
162538	221.55
162539	221.551
162540	221.552
162541	221.552
162542	221.553
162543	221.554
162544	221.555
162545	221.555
162546	221.556
162547	221.557
162548	221.557
162549	221.558
162550	221.558
162551	221.559
162552	221.559
162553	221.56
162554	221.56
162555	221.561
162556	221.561
162557	221.562
162558	221.562
162559	221.563
162560	221.563
162561	221.563
162562	221.564
162563	221.564
162564	221.564
162565	221.565
162566	221.565
162567	221.565
162568	221.565
162569	221.565
162570	221.566
162571	221.566
162572	221.566
162573	221.566
162574	221.566
162575	221.566
162576	221.566
162577	221.566
162578	221.566
162579	221.566
162580	221.566
162581	221.566
162582	221.566
162583	221.566
162584	221.565
162585	221.565
162586	221.565
162587	221.565
162588	221.565
162589	221.564
162590	221.564
162591	221.564
162592	221.563
162593	221.563
162594	221.563
162595	221.562
162596	221.562
162597	221.561
162598	221.561
162599	221.56
162600	221.56
162601	221.559
162602	221.559
162603	221.558
162604	221.558
162605	221.557
162606	221.556
162607	221.556
162608	221.555
162609	221.554
162610	221.553
162611	221.553
162612	221.552
162613	221.551
162614	221.55
162615	221.549
162616	221.549
162617	221.548
162618	221.547
162619	221.546
162620	221.545
162621	221.544
162622	221.543
162623	221.542
162624	221.541
162625	221.54
162626	221.539
162627	221.538
162628	221.536
162629	221.535
162630	221.534
162631	221.533
162632	221.532
162633	221.531
162634	221.529
162635	221.528
162636	221.527
162637	221.525
162638	221.524
162639	221.523
162640	221.521
162641	221.52
162642	221.519
162643	221.517
162644	221.516
162645	221.514
162646	221.513
162647	221.511
162648	221.51
162649	221.508
162650	221.507
162651	221.505
162652	221.504
162653	221.502
162654	221.501
162655	221.499
162656	221.497
162657	221.496
162658	221.494
162659	221.492
162660	221.491
162661	221.489
162662	221.487
162663	221.485
162664	221.484
162665	221.482
162666	221.48
162667	221.478
162668	221.476
162669	221.475
162670	221.473
162671	221.471
162672	221.469
162673	221.467
162674	221.465
162675	221.463
162676	221.461
162677	221.459
162678	221.458
162679	221.456
162680	221.454
162681	221.452
162682	221.45
162683	221.448
162684	221.446
162685	221.444
162686	221.442
162687	221.439
162688	221.437
162689	221.435
162690	221.433
162691	221.431
162692	221.429
162693	221.427
162694	221.425
162695	221.423
162696	221.421
162697	221.418
162698	221.416
162699	221.414
162700	221.412
162701	221.41
162702	221.407
162703	221.405
162704	221.403
162705	221.401
162706	221.399
162707	221.396
162708	221.394
162709	221.392
162710	221.39
162711	221.387
162712	221.385
162713	221.383
162714	221.38
162715	221.378
162716	221.376
162717	221.374
162718	221.371
162719	221.369
162720	221.367
162721	221.364
162722	221.362
162723	221.36
162724	221.357
162725	221.355
162726	221.352
162727	221.35
162728	221.348
162729	221.345
162730	221.343
162731	221.341
162732	221.338
162733	221.336
162734	221.333
162735	221.331
162736	221.328
162737	221.326
162738	221.324
162739	221.321
162740	221.319
162741	221.316
162742	221.314
162743	221.311
162744	221.309
162745	221.307
162746	221.304
162747	221.302
162748	221.299
162749	221.297
162750	221.294
162751	221.292
162752	221.289
162753	221.287
162754	221.285
162755	221.282
162756	221.28
162757	221.277
162758	221.275
162759	221.272
162760	221.27
162761	221.267
162762	221.265
162763	221.263
162764	221.26
162765	221.258
162766	221.255
162767	221.253
162768	221.251
162769	221.248
162770	221.246
162771	221.244
162772	221.241
162773	221.239
162774	221.237
162775	221.235
162776	221.232
162777	221.23
162778	221.228
162779	221.226
162780	221.224
162781	221.222
162782	221.22
162783	221.218
162784	221.216
162785	221.214
162786	221.212
162787	221.21
162788	221.208
162789	221.206
162790	221.205
162791	221.203
162792	221.201
162793	221.2
162794	221.198
162795	221.197
162796	221.195
162797	221.194
162798	221.193
162799	221.191
162800	221.19
162801	221.189
162802	221.188
162803	221.187
162804	221.186
162805	221.185
162806	221.185
162807	221.184
162808	221.183
162809	221.183
162810	221.182
162811	221.182
162812	221.182
162813	221.181
162814	221.181
162815	221.181
162816	221.107
162817	221.107
162818	221.107
162819	221.107
162820	221.108
162821	221.108
162822	221.108
162823	221.109
162824	221.11
162825	221.11
162826	221.111
162827	221.112
162828	221.113
162829	221.114
162830	221.115
162831	221.116
162832	221.117
162833	221.118
162834	221.12
162835	221.121
162836	221.123
162837	221.124
162838	221.126
162839	221.127
162840	221.129
162841	221.13
162842	221.132
162843	221.134
162844	221.136
162845	221.138
162846	221.14
162847	221.142
162848	221.144
162849	221.146
162850	221.148
162851	221.15
162852	221.152
162853	221.154
162854	221.156
162855	221.158
162856	221.161
162857	221.163
162858	221.165
162859	221.168
162860	221.17
162861	221.172
162862	221.175
162863	221.177
162864	221.179
162865	221.182
162866	221.184
162867	221.186
162868	221.189
162869	221.191
162870	221.194
162871	221.196
162872	221.199
162873	221.201
162874	221.204
162875	221.206
162876	221.208
162877	221.211
162878	221.213
162879	221.216
162880	221.218
162881	221.221
162882	221.223
162883	221.226
162884	221.228
162885	221.231
162886	221.233
162887	221.236
162888	221.238
162889	221.241
162890	221.243
162891	221.246
162892	221.248
162893	221.251
162894	221.253
162895	221.256
162896	221.258
162897	221.261
162898	221.263
162899	221.266
162900	221.268
162901	221.27
162902	221.273
162903	221.275
162904	221.278
162905	221.28
162906	221.283
162907	221.285
162908	221.288
162909	221.29
162910	221.292
162911	221.295
162912	221.297
162913	221.3
162914	221.302
162915	221.304
162916	221.307
162917	221.309
162918	221.312
162919	221.314
162920	221.316
162921	221.319
162922	221.321
162923	221.324
162924	221.326
162925	221.328
162926	221.331
162927	221.333
162928	221.335
162929	221.338
162930	221.34
162931	221.342
162932	221.345
162933	221.347
162934	221.349
162935	221.351
162936	221.354
162937	221.356
162938	221.358
162939	221.361
162940	221.363
162941	221.365
162942	221.367
162943	221.37
162944	221.372
162945	221.374
162946	221.376
162947	221.379
162948	221.381
162949	221.383
162950	221.385
162951	221.387
162952	221.389
162953	221.392
162954	221.394
162955	221.396
162956	221.398
162957	221.4
162958	221.402
162959	221.405
162960	221.407
162961	221.409
162962	221.411
162963	221.413
162964	221.415
162965	221.417
162966	221.419
162967	221.421
162968	221.423
162969	221.425
162970	221.427
162971	221.429
162972	221.431
162973	221.433
162974	221.435
162975	221.437
162976	221.439
162977	221.441
162978	221.443
162979	221.445
162980	221.447
162981	221.449
162982	221.451
162983	221.453
162984	221.454
162985	221.456
162986	221.458
162987	221.46
162988	221.462
162989	221.464
162990	221.465
162991	221.467
162992	221.469
162993	221.471
162994	221.472
162995	221.474
162996	221.476
162997	221.477
162998	221.479
162999	221.481
163000	221.483
163001	221.484
163002	221.486
163003	221.487
163004	221.489
163005	221.491
163006	221.492
163007	221.494
163008	221.495
163009	221.497
163010	221.498
163011	221.5
163012	221.501
163013	221.503
163014	221.504
163015	221.506
163016	221.507
163017	221.508
163018	221.51
163019	221.511
163020	221.513
163021	221.514
163022	221.515
163023	221.517
163024	221.518
163025	221.519
163026	221.52
163027	221.522
163028	221.523
163029	221.524
163030	221.525
163031	221.526
163032	221.528
163033	221.529
163034	221.53
163035	221.531
163036	221.532
163037	221.533
163038	221.534
163039	221.535
163040	221.536
163041	221.537
163042	221.538
163043	221.539
163044	221.54
163045	221.541
163046	221.542
163047	221.543
163048	221.544
163049	221.544
163050	221.545
163051	221.546
163052	221.547
163053	221.548
163054	221.548
163055	221.549
163056	221.55
163057	221.55
163058	221.551
163059	221.552
163060	221.552
163061	221.553
163062	221.553
163063	221.554
163064	221.555
163065	221.555
163066	221.556
163067	221.556
163068	221.557
163069	221.557
163070	221.557
163071	221.558
163072	221.558
163073	221.558
163074	221.559
163075	221.559
163076	221.559
163077	221.56
163078	221.56
163079	221.56
163080	221.56
163081	221.56
163082	221.561
163083	221.561
163084	221.561
163085	221.561
163086	221.561
163087	221.561
163088	221.561
163089	221.561
163090	221.561
163091	221.561
163092	221.561
163093	221.561
163094	221.561
163095	221.561
163096	221.56
163097	221.56
163098	221.56
163099	221.56
163100	221.56
163101	221.559
163102	221.559
163103	221.559
163104	221.558
163105	221.558
163106	221.558
163107	221.557
163108	221.557
163109	221.556
163110	221.556
163111	221.555
163112	221.555
163113	221.554
163114	221.554
163115	221.553
163116	221.553
163117	221.552
163118	221.551
163119	221.551
163120	221.55
163121	221.549
163122	221.549
163123	221.548
163124	221.547
163125	221.546
163126	221.545
163127	221.545
163128	221.544
163129	221.543
163130	221.542
163131	221.541
163132	221.54
163133	221.539
163134	221.538
163135	221.537
163136	221.536
163137	221.535
163138	221.534
163139	221.533
163140	221.532
163141	221.531
163142	221.529
163143	221.528
163144	221.527
163145	221.526
163146	221.525
163147	221.523
163148	221.522
163149	221.521
163150	221.52
163151	221.518
163152	221.517
163153	221.516
163154	221.514
163155	221.513
163156	221.511
163157	221.51
163158	221.508
163159	221.507
163160	221.506
163161	221.504
163162	221.503
163163	221.501
163164	221.499
163165	221.498
163166	221.496
163167	221.495
163168	221.493
163169	221.491
163170	221.49
163171	221.488
163172	221.486
163173	221.485
163174	221.483
163175	221.481
163176	221.48
163177	221.478
163178	221.476
163179	221.474
163180	221.472
163181	221.471
163182	221.469
163183	221.467
163184	221.465
163185	221.463
163186	221.461
163187	221.459
163188	221.458
163189	221.456
163190	221.454
163191	221.452
163192	221.45
163193	221.448
163194	221.446
163195	221.444
163196	221.442
163197	221.44
163198	221.438
163199	221.436
163200	221.434
163201	221.432
163202	221.43
163203	221.428
163204	221.425
163205	221.423
163206	221.421
163207	221.419
163208	221.417
163209	221.415
163210	221.413
163211	221.411
163212	221.408
163213	221.406
163214	221.404
163215	221.402
163216	221.4
163217	221.397
163218	221.395
163219	221.393
163220	221.391
163221	221.389
163222	221.386
163223	221.384
163224	221.382
163225	221.38
163226	221.377
163227	221.375
163228	221.373
163229	221.37
163230	221.368
163231	221.366
163232	221.364
163233	221.361
163234	221.359
163235	221.357
163236	221.354
163237	221.352
163238	221.35
163239	221.347
163240	221.345
163241	221.342
163242	221.34
163243	221.338
163244	221.335
163245	221.333
163246	221.331
163247	221.328
163248	221.326
163249	221.323
163250	221.321
163251	221.319
163252	221.316
163253	221.314
163254	221.311
163255	221.309
163256	221.306
163257	221.304
163258	221.302
163259	221.299
163260	221.297
163261	221.294
163262	221.292
163263	221.289
163264	221.287
163265	221.285
163266	221.282
163267	221.28
163268	221.277
163269	221.275
163270	221.272
163271	221.27
163272	221.268
163273	221.265
163274	221.263
163275	221.26
163276	221.258
163277	221.256
163278	221.253
163279	221.251
163280	221.249
163281	221.246
163282	221.244
163283	221.242
163284	221.239
163285	221.237
163286	221.235
163287	221.233
163288	221.23
163289	221.228
163290	221.226
163291	221.224
163292	221.222
163293	221.22
163294	221.218
163295	221.216
163296	221.214
163297	221.212
163298	221.21
163299	221.208
163300	221.206
163301	221.204
163302	221.203
163303	221.201
163304	221.199
163305	221.198
163306	221.196
163307	221.195
163308	221.193
163309	221.192
163310	221.191
163311	221.19
163312	221.188
163313	221.187
163314	221.186
163315	221.185
163316	221.184
163317	221.184
163318	221.183
163319	221.182
163320	221.181
163321	221.181
163322	221.18
163323	221.18
163324	221.18
163325	221.18
163326	221.179
163327	221.179
163328	221.105
163329	221.105
163330	221.106
163331	221.106
163332	221.106
163333	221.106
163334	221.107
163335	221.107
163336	221.108
163337	221.109
163338	221.11
163339	221.11
163340	221.111
163341	221.112
163342	221.113
163343	221.114
163344	221.116
163345	221.117
163346	221.118
163347	221.12
163348	221.121
163349	221.122
163350	221.124
163351	221.126
163352	221.127
163353	221.129
163354	221.131
163355	221.132
163356	221.134
163357	221.136
163358	221.138
163359	221.14
163360	221.142
163361	221.144
163362	221.146
163363	221.148
163364	221.15
163365	221.152
163366	221.155
163367	221.157
163368	221.159
163369	221.161
163370	221.163
163371	221.166
163372	221.168
163373	221.17
163374	221.173
163375	221.175
163376	221.177
163377	221.18
163378	221.182
163379	221.185
163380	221.187
163381	221.189
163382	221.192
163383	221.194
163384	221.197
163385	221.199
163386	221.202
163387	221.204
163388	221.206
163389	221.209
163390	221.211
163391	221.214
163392	221.216
163393	221.219
163394	221.221
163395	221.224
163396	221.226
163397	221.229
163398	221.231
163399	221.234
163400	221.236
163401	221.239
163402	221.241
163403	221.243
163404	221.246
163405	221.248
163406	221.251
163407	221.253
163408	221.256
163409	221.258
163410	221.261
163411	221.263
163412	221.266
163413	221.268
163414	221.27
163415	221.273
163416	221.275
163417	221.278
163418	221.28
163419	221.283
163420	221.285
163421	221.287
163422	221.29
163423	221.292
163424	221.295
163425	221.297
163426	221.299
163427	221.302
163428	221.304
163429	221.307
163430	221.309
163431	221.311
163432	221.314
163433	221.316
163434	221.318
163435	221.321
163436	221.323
163437	221.325
163438	221.328
163439	221.33
163440	221.332
163441	221.335
163442	221.337
163443	221.339
163444	221.342
163445	221.344
163446	221.346
163447	221.348
163448	221.351
163449	221.353
163450	221.355
163451	221.358
163452	221.36
163453	221.362
163454	221.364
163455	221.367
163456	221.369
163457	221.371
163458	221.373
163459	221.375
163460	221.378
163461	221.38
163462	221.382
163463	221.384
163464	221.386
163465	221.388
163466	221.391
163467	221.393
163468	221.395
163469	221.397
163470	221.399
163471	221.401
163472	221.403
163473	221.405
163474	221.407
163475	221.409
163476	221.411
163477	221.414
163478	221.416
163479	221.418
163480	221.42
163481	221.422
163482	221.424
163483	221.426
163484	221.428
163485	221.43
163486	221.432
163487	221.434
163488	221.435
163489	221.437
163490	221.439
163491	221.441
163492	221.443
163493	221.445
163494	221.447
163495	221.449
163496	221.451
163497	221.452
163498	221.454
163499	221.456
163500	221.458
163501	221.46
163502	221.461
163503	221.463
163504	221.465
163505	221.467
163506	221.468
163507	221.47
163508	221.472
163509	221.473
163510	221.475
163511	221.477
163512	221.478
163513	221.48
163514	221.482
163515	221.483
163516	221.485
163517	221.486
163518	221.488
163519	221.49
163520	221.491
163521	221.493
163522	221.494
163523	221.496
163524	221.497
163525	221.498
163526	221.5
163527	221.501
163528	221.503
163529	221.504
163530	221.506
163531	221.507
163532	221.508
163533	221.51
163534	221.511
163535	221.512
163536	221.513
163537	221.515
163538	221.516
163539	221.517
163540	221.518
163541	221.52
163542	221.521
163543	221.522
163544	221.523
163545	221.524
163546	221.525
163547	221.526
163548	221.527
163549	221.529
163550	221.53
163551	221.531
163552	221.532
163553	221.533
163554	221.533
163555	221.534
163556	221.535
163557	221.536
163558	221.537
163559	221.538
163560	221.539
163561	221.54
163562	221.54
163563	221.541
163564	221.542
163565	221.543
163566	221.544
163567	221.544
163568	221.545
163569	221.546
163570	221.546
163571	221.547
163572	221.547
163573	221.548
163574	221.549
163575	221.549
163576	221.55
163577	221.55
163578	221.551
163579	221.551
163580	221.552
163581	221.552
163582	221.552
163583	221.553
163584	221.553
163585	221.554
163586	221.554
163587	221.554
163588	221.554
163589	221.555
163590	221.555
163591	221.555
163592	221.555
163593	221.556
163594	221.556
163595	221.556
163596	221.556
163597	221.556
163598	221.556
163599	221.556
163600	221.556
163601	221.556
163602	221.556
163603	221.556
163604	221.556
163605	221.556
163606	221.556
163607	221.556
163608	221.555
163609	221.555
163610	221.555
163611	221.555
163612	221.555
163613	221.554
163614	221.554
163615	221.554
163616	221.553
163617	221.553
163618	221.553
163619	221.552
163620	221.552
163621	221.551
163622	221.551
163623	221.551
163624	221.55
163625	221.549
163626	221.549
163627	221.548
163628	221.548
163629	221.547
163630	221.547
163631	221.546
163632	221.545
163633	221.544
163634	221.544
163635	221.543
163636	221.542
163637	221.541
163638	221.541
163639	221.54
163640	221.539
163641	221.538
163642	221.537
163643	221.536
163644	221.535
163645	221.534
163646	221.533
163647	221.532
163648	221.531
163649	221.53
163650	221.529
163651	221.528
163652	221.527
163653	221.526
163654	221.525
163655	221.524
163656	221.523
163657	221.521
163658	221.52
163659	221.519
163660	221.518
163661	221.516
163662	221.515
163663	221.514
163664	221.512
163665	221.511
163666	221.51
163667	221.508
163668	221.507
163669	221.506
163670	221.504
163671	221.503
163672	221.501
163673	221.5
163674	221.498
163675	221.497
163676	221.495
163677	221.494
163678	221.492
163679	221.49
163680	221.489
163681	221.487
163682	221.486
163683	221.484
163684	221.482
163685	221.481
163686	221.479
163687	221.477
163688	221.475
163689	221.474
163690	221.472
163691	221.47
163692	221.468
163693	221.467
163694	221.465
163695	221.463
163696	221.461
163697	221.459
163698	221.457
163699	221.456
163700	221.454
163701	221.452
163702	221.45
163703	221.448
163704	221.446
163705	221.444
163706	221.442
163707	221.44
163708	221.438
163709	221.436
163710	221.434
163711	221.432
163712	221.43
163713	221.428
163714	221.426
163715	221.424
163716	221.422
163717	221.42
163718	221.418
163719	221.416
163720	221.414
163721	221.411
163722	221.409
163723	221.407
163724	221.405
163725	221.403
163726	221.401
163727	221.399
163728	221.396
163729	221.394
163730	221.392
163731	221.39
163732	221.388
163733	221.385
163734	221.383
163735	221.381
163736	221.379
163737	221.376
163738	221.374
163739	221.372
163740	221.37
163741	221.367
163742	221.365
163743	221.363
163744	221.361
163745	221.358
163746	221.356
163747	221.354
163748	221.351
163749	221.349
163750	221.347
163751	221.344
163752	221.342
163753	221.34
163754	221.337
163755	221.335
163756	221.333
163757	221.33
163758	221.328
163759	221.325
163760	221.323
163761	221.321
163762	221.318
163763	221.316
163764	221.313
163765	221.311
163766	221.309
163767	221.306
163768	221.304
163769	221.301
163770	221.299
163771	221.297
163772	221.294
163773	221.292
163774	221.289
163775	221.287
163776	221.285
163777	221.282
163778	221.28
163779	221.277
163780	221.275
163781	221.272
163782	221.27
163783	221.268
163784	221.265
163785	221.263
163786	221.261
163787	221.258
163788	221.256
163789	221.253
163790	221.251
163791	221.249
163792	221.246
163793	221.244
163794	221.242
163795	221.24
163796	221.237
163797	221.235
163798	221.233
163799	221.231
163800	221.228
163801	221.226
163802	221.224
163803	221.222
163804	221.22
163805	221.218
163806	221.216
163807	221.214
163808	221.212
163809	221.21
163810	221.208
163811	221.206
163812	221.204
163813	221.203
163814	221.201
163815	221.199
163816	221.198
163817	221.196
163818	221.195
163819	221.193
163820	221.192
163821	221.19
163822	221.189
163823	221.188
163824	221.187
163825	221.186
163826	221.184
163827	221.184
163828	221.183
163829	221.182
163830	221.181
163831	221.18
163832	221.18
163833	221.179
163834	221.179
163835	221.178
163836	221.178
163837	221.178
163838	221.178
163839	221.178
163840	221.104
163841	221.104
163842	221.104
163843	221.104
163844	221.105
163845	221.105
163846	221.105
163847	221.106
163848	221.107
163849	221.107
163850	221.108
163851	221.109
163852	221.11
163853	221.111
163854	221.112
163855	221.113
163856	221.114
163857	221.115
163858	221.117
163859	221.118
163860	221.119
163861	221.121
163862	221.122
163863	221.124
163864	221.126
163865	221.127
163866	221.129
163867	221.131
163868	221.133
163869	221.134
163870	221.136
163871	221.138
163872	221.14
163873	221.142
163874	221.144
163875	221.146
163876	221.148
163877	221.151
163878	221.153
163879	221.155
163880	221.157
163881	221.159
163882	221.162
163883	221.164
163884	221.166
163885	221.168
163886	221.171
163887	221.173
163888	221.175
163889	221.178
163890	221.18
163891	221.183
163892	221.185
163893	221.187
163894	221.19
163895	221.192
163896	221.195
163897	221.197
163898	221.2
163899	221.202
163900	221.204
163901	221.207
163902	221.209
163903	221.212
163904	221.214
163905	221.217
163906	221.219
163907	221.222
163908	221.224
163909	221.227
163910	221.229
163911	221.231
163912	221.234
163913	221.236
163914	221.239
163915	221.241
163916	221.244
163917	221.246
163918	221.249
163919	221.251
163920	221.253
163921	221.256
163922	221.258
163923	221.261
163924	221.263
163925	221.266
163926	221.268
163927	221.27
163928	221.273
163929	221.275
163930	221.278
163931	221.28
163932	221.283
163933	221.285
163934	221.287
163935	221.29
163936	221.292
163937	221.294
163938	221.297
163939	221.299
163940	221.302
163941	221.304
163942	221.306
163943	221.309
163944	221.311
163945	221.313
163946	221.316
163947	221.318
163948	221.32
163949	221.323
163950	221.325
163951	221.327
163952	221.33
163953	221.332
163954	221.334
163955	221.336
163956	221.339
163957	221.341
163958	221.343
163959	221.345
163960	221.348
163961	221.35
163962	221.352
163963	221.354
163964	221.357
163965	221.359
163966	221.361
163967	221.363
163968	221.366
163969	221.368
163970	221.37
163971	221.372
163972	221.374
163973	221.376
163974	221.379
163975	221.381
163976	221.383
163977	221.385
163978	221.387
163979	221.389
163980	221.391
163981	221.394
163982	221.396
163983	221.398
163984	221.4
163985	221.402
163986	221.404
163987	221.406
163988	221.408
163989	221.41
163990	221.412
163991	221.414
163992	221.416
163993	221.418
163994	221.42
163995	221.422
163996	221.424
163997	221.426
163998	221.428
163999	221.43
164000	221.432
164001	221.434
164002	221.436
164003	221.437
164004	221.439
164005	221.441
164006	221.443
164007	221.445
164008	221.447
164009	221.449
164010	221.45
164011	221.452
164012	221.454
164013	221.456
164014	221.457
164015	221.459
164016	221.461
164017	221.463
164018	221.464
164019	221.466
164020	221.468
164021	221.469
164022	221.471
164023	221.473
164024	221.474
164025	221.476
164026	221.478
164027	221.479
164028	221.481
164029	221.482
164030	221.484
164031	221.485
164032	221.487
164033	221.488
164034	221.49
164035	221.491
164036	221.493
164037	221.494
164038	221.496
164039	221.497
164040	221.498
164041	221.5
164042	221.501
164043	221.503
164044	221.504
164045	221.505
164046	221.506
164047	221.508
164048	221.509
164049	221.51
164050	221.512
164051	221.513
164052	221.514
164053	221.515
164054	221.516
164055	221.517
164056	221.519
164057	221.52
164058	221.521
164059	221.522
164060	221.523
164061	221.524
164062	221.525
164063	221.526
164064	221.527
164065	221.528
164066	221.529
164067	221.53
164068	221.531
164069	221.532
164070	221.532
164071	221.533
164072	221.534
164073	221.535
164074	221.536
164075	221.537
164076	221.537
164077	221.538
164078	221.539
164079	221.539
164080	221.54
164081	221.541
164082	221.541
164083	221.542
164084	221.543
164085	221.543
164086	221.544
164087	221.544
164088	221.545
164089	221.545
164090	221.546
164091	221.546
164092	221.547
164093	221.547
164094	221.548
164095	221.548
164096	221.548
164097	221.549
164098	221.549
164099	221.549
164100	221.55
164101	221.55
164102	221.55
164103	221.55
164104	221.55
164105	221.551
164106	221.551
164107	221.551
164108	221.551
164109	221.551
164110	221.551
164111	221.551
164112	221.551
164113	221.551
164114	221.551
164115	221.551
164116	221.551
164117	221.551
164118	221.551
164119	221.551
164120	221.551
164121	221.55
164122	221.55
164123	221.55
164124	221.55
164125	221.55
164126	221.549
164127	221.549
164128	221.549
164129	221.548
164130	221.548
164131	221.547
164132	221.547
164133	221.547
164134	221.546
164135	221.546
164136	221.545
164137	221.545
164138	221.544
164139	221.544
164140	221.543
164141	221.542
164142	221.542
164143	221.541
164144	221.54
164145	221.54
164146	221.539
164147	221.538
164148	221.537
164149	221.537
164150	221.536
164151	221.535
164152	221.534
164153	221.533
164154	221.532
164155	221.532
164156	221.531
164157	221.53
164158	221.529
164159	221.528
164160	221.527
164161	221.526
164162	221.525
164163	221.524
164164	221.523
164165	221.521
164166	221.52
164167	221.519
164168	221.518
164169	221.517
164170	221.516
164171	221.514
164172	221.513
164173	221.512
164174	221.511
164175	221.509
164176	221.508
164177	221.507
164178	221.505
164179	221.504
164180	221.503
164181	221.501
164182	221.5
164183	221.498
164184	221.497
164185	221.495
164186	221.494
164187	221.492
164188	221.491
164189	221.489
164190	221.488
164191	221.486
164192	221.485
164193	221.483
164194	221.481
164195	221.48
164196	221.478
164197	221.476
164198	221.475
164199	221.473
164200	221.471
164201	221.47
164202	221.468
164203	221.466
164204	221.464
164205	221.463
164206	221.461
164207	221.459
164208	221.457
164209	221.455
164210	221.454
164211	221.452
164212	221.45
164213	221.448
164214	221.446
